stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,156.06,1652.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.43,0,0,0,0,0,0,0,0,0,0,0
  5-6,118.17,947.07,0,9.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.7,0,0,0,0,0,36.48,0,0,0,0,0,0,0,0,0,0,0
  7-9,16.72,58.29,0,14.55,0,0,0,161.13,0,0,0,0,0,28.94,0,0,0,0,0,0,0,0,0,0,0,741.96,18.03,0,0,189.65,0,0,8.66,0,0,0,0,0,0,0,0,0,0
 10-12,0,48.31,0,171.44,0,11.27,0,304.77,0,0,0,0,0,14.98,0,0,0,0,0,0,0,0,0,0,0,2483.05,103.64,0,0,701.42,0,3.07,0,8.73,96.13,0,7.22,4.47,0,0,0,0,0
 14-21,2.31,0,1.69,33.27,233.75,545.71,0,212.37,0,3.21,0,35.42,15.04,3.48,0,1.27,12.2,4.3,1.57,9.4,20.81,131.64,0,0,135.09,1751.04,66.32,4.12,31.52,66.31,0,11.48,0,248.7,15.54,2.64,229.85,678.64,0,0,20.69,0,15.21
 24-34,0,0.83,5.72,12.2,86.07,1132.22,0,239.22,0,14.26,5.62,52.52,7.13,1.11,7.09,6.04,14.15,2.34,4.66,21.96,23.5,174.33,4.42,2.42,147.93,2443.64,17.68,8.9,25.57,0,2.13,19.03,0,1.97,4.47,0.66,64.7,645.3,0,0,130.6,0,35.98
 36-46,0,0,1.59,1.33,43.43,986.01,0,234.88,1.13,16.39,23.63,107.01,0.56,7.4,14.23,3.67,1.63,10.01,5.54,13.91,4.03,182.51,3.89,3.12,87.79,2652.29,32.11,10.96,14.68,0,0,44.36,0.81,0,2.9,2.08,0.69,672.05,0,0,31.63,0,37.14
 48-58,0.58,1.29,0.91,0,36.61,2497.31,0,440.33,3.39,5.58,28.8,158.2,5.82,30.97,12.07,26.46,10.49,9.51,3.35,5.71,36.52,250.88,2.41,9.63,65.68,2072.7,7.24,1.19,10.11,0,1.15,31.53,0,0,8.21,7.55,0.55,594.34,0,0.37,55.17,0,55.13
 60-70,0.64,0,3.22,0,50.61,5437.82,0,1305.7,5.29,16.88,41.06,255.29,12.27,33.2,5.28,49.63,13.32,8.31,5.91,7.01,53.31,383.29,4.39,5.43,66.68,2179.93,10.78,11.36,12.42,0,0.82,48.94,0,0,7.16,2.41,0,520.8,0.84,6.28,61.91,0.81,173.62
 72-82,0,0,4.64,1.26,57.81,12571.47,1,1536.52,14.7,14.74,77.08,477.05,10.09,6.4,9,26.21,3.69,26.9,15.5,14.32,22.54,586.45,5.88,22.14,89.81,2614.68,12.83,7.76,44.46,0,1.03,97.99,0,0,8.39,8.57,0,325.21,9.6,6.94,114.29,13.66,176.76
 84-94,0,0,1.2,0,87.21,14404.76,0,1210.16,19.38,35.3,40.17,422.85,18.36,23.02,2.86,54.83,9.4,59.66,12.94,3.93,34.8,590.08,11.85,27.18,87.75,1598.32,8.16,2.91,51.63,0,2.86,260.72,0,0,20.75,4.64,0,241.48,7.3,9.57,107.14,21.26,241.7
 96-106,0,0,2.15,1.75,124.39,21019.69,9.6,1549.7,29.05,29.99,59.26,678.77,28.94,0,20.35,77.09,19.09,81.45,25.4,38.99,42.05,697.53,25.25,43.84,101.98,1822.4,8.91,21.75,56.69,0,14.68,328.16,0,0,10.25,4.47,0,115.89,12.96,14.85,191.95,17.57,226.94
108-118,0,0,22.82,0.61,161.01,11655.54,10.04,1405.47,68.58,59.18,81.38,720.25,51.39,0,14.11,79.56,14.96,106.04,23.77,38.35,26.31,999.29,28.71,43.21,112.73,2356.46,23.2,12.62,78.94,0,7.07,282.29,0,0,13.77,5.51,0,109.13,5.73,10.4,167.67,14.78,263.83
120,2.82,0,22.68,4.41,321.93,12728.35,35.54,1159.08,36.96,66.38,125.91,899.15,79.32,0,21.53,204.67,14.19,125.58,33.82,40.18,17.48,1094.13,15.12,67.67,176.62,3685.44,38.29,37.06,128.82,0,36.29,422.37,0,0,15.32,1.32,0,113.71,8.7,8.79,272.01,32.05,82.53
