stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,627.98,10526.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,686.76,0,0,0,0,0,0,0,0,0,0,0
  5-6,883.85,10292.74,0,18.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,350.09,49.2,0,0,60.49,0,595.74,0,0,0,0,0,0,0,0,0,0,0
  7-9,98.93,101.69,0,192.43,0,5.98,0,365.48,0,0,0,0,0,143.12,0,0,0,0,0,0,0,0,0,0,0,3176.43,95.63,0,0,1090.77,0,101.65,6.96,0,0,0,0,0,0,0,0,0,0
 10-12,0,99.29,0,164.7,0,25.78,0,310.43,0,0,0,0,0,68.14,0,0,0,0,0,11.2,0,0,0,0,0,3147.36,71.63,0,0,768.56,0,29.89,23.14,5.64,191.12,0,3.11,9.29,0,0,0,0,0
 14-21,0.89,0,1.11,5.71,98.77,26.35,0,52.54,0,1.76,0,16.16,4.12,1.02,1.07,3.45,15.19,0,0,117.49,8.81,51.11,1.49,0,31.17,411.46,26.39,0.89,9.39,12.68,0,78.01,0,68.59,10.74,14.6,44.97,117.75,0,0,23.48,0,27.17
 24-34,0,0,0.65,2.93,42.04,14,0,158.8,0,8.95,2.96,20.86,2.62,0,12.31,55.68,24.05,24.58,4.1,73.33,55.31,111.27,6.09,0,46.51,692.62,8.07,14.3,15.26,0,0,224.98,0,0.95,44.98,0.88,8.23,130.04,0,0,147.56,0,69.68
 36-46,0,0,0.95,0,24.43,29.26,0,204.06,0,1.36,4.26,26.34,1.39,0,4.39,68.96,12.08,15.81,2.59,27.03,116.54,145.34,1.54,2.9,31.71,623.43,24.79,17.11,4.95,0,0,279.66,0,0,31.94,0,0.59,119.97,0,0,89.72,0,80.89
 48-58,0,0,0.67,0,59.72,17.79,0,304.93,1.8,1.7,8.05,52.16,0.64,26.19,3.65,80.56,17.62,40.36,4.87,9.22,89.16,196.2,4.12,2.6,44.45,470.35,7.71,5.16,5.04,0,0,257.15,0,0.92,10.28,0,0,96.58,0,0,86.23,0,162.93
 60-70,0,0,0.82,0,54.08,46.89,0,477.01,4.69,13.57,18.15,61.11,9.35,19.86,3.25,134.78,22.68,33.86,13.47,4.26,58.9,287.9,10.9,16.37,17.07,413.97,3.29,11.26,8.43,0,1.67,320.39,0,0,31.96,0,0,58.77,3.82,1.03,61.75,0.85,187.98
 72-82,0,0,2.88,0,40.59,134.32,0,285.69,0.95,18.17,7.78,99.85,20.18,13.7,4.08,95.46,7.47,39.5,5.91,8.24,59.4,279.1,12.95,13.72,23.06,355.87,1.07,9.09,7.91,0,0,257.2,0,0,61.24,0,0,65.49,8.42,12.84,93.21,10.86,135.96
 84-94,0,0,4.94,0,65.15,130.97,0,253.58,0,16.81,11.92,90.56,42.94,6.72,7.88,162.69,26.24,51.64,7.38,32.34,39.03,228.71,23.21,5.76,19.48,306.34,7.31,8.23,16.56,0,0,685.21,0,0,55.19,0,0,9.55,10.08,10.04,114.99,25.79,76.55
 96-106,0,0,3.78,0,72.88,208.42,7.76,210.03,3.24,14.36,4.57,97.84,49.43,1.32,6.09,110.51,34.07,44.78,0.58,45.28,40.75,217.47,19.94,24.86,20.8,295.39,5.44,20.49,17.91,0,10.71,721.34,0,0,44.72,0,0,25.06,10.24,8.22,97.5,12.35,66.42
108-118,0,0,5.63,0.61,95.86,91.68,5.55,240.4,3.47,30.15,7.62,83.28,76.52,0,5.26,125.64,35.25,68.3,6.01,41.84,33.58,226.42,31.95,6.77,15.34,332.92,3.44,16.79,10.19,0,3.67,551.55,0,0,50.61,0.92,0,7.8,9.78,18.02,90.16,5.92,37.26
120,0,0,1.22,3.17,216.09,175.12,0,378.97,2.85,54.99,21.31,165.81,201.78,0,0,383.63,47.2,85.36,10.98,34.04,16.65,409.29,12.97,31.81,41.91,700.89,23.84,37.17,43.6,0,19.26,623.97,0,0,50.32,0,0,67.54,12.43,3.84,163.6,39.19,31.68
