stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,9.78,442.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.27,0,0,0,0,0,0,0,0,0,0,0
  5-6,16.8,302.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.25,0,0,0,0,0,0,0,0,0,0,0
  7-9,0,0,0,9.3,0,0,0,4.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139.86,0,0,0,44.72,0,54.57,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,16.14,0,0,0,11.83,0,14.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227.52,0,0,0,73.16,0,13.06,0,6.12,7.52,0,7.28,0,0,0,0,0,0
 14-21,0,0,1.41,0.9,4.24,5.07,0,6.71,0,0.88,0,0,0.81,2.1,0,0,1.18,0,0,0,0,2.06,0,0,0,53.67,29.38,0,0.8,0,0,253.73,0,2.82,0,0,1.2,14.15,0,0,0,0,0
 24-34,0,0,1.1,1.32,2.7,0,0,13.7,0,1.06,1.66,0,0,0,0,1.41,6.35,0,0.93,0,5.16,12.83,1.43,0,0.65,215.42,9,7.18,3.9,0,0,466.61,0,0,0.73,0,0.7,50.42,0,0,8.98,0,3.9
 36-46,0,0,0,0,4.18,0,0,34.96,0,1.21,0,11.52,0,0,0,0,0,0,0,0,21.58,7.48,4.4,0,0.6,266.22,6.18,3.44,1.46,0,0,412.29,0.74,0,0,0,0,66.13,0,0,1.48,0,19.89
 48-58,0,0,0,0,8.25,2.21,0,184.36,0.67,3.43,11.87,19.27,0,0.37,0,0,0.38,0.77,2.41,5.11,13.98,20.32,0.65,0,0.43,438.02,10.37,10.2,7.21,0,0,239.54,0,0,0,0,0,90.4,0,0,4.07,0,9.59
 60-70,0,0,0,0,6.52,0,0,361.4,0.59,7.21,6.88,41,0,0,0,0.98,1.39,2.17,0.73,0,16.95,17.06,3.34,6.36,6.67,478.82,8.37,4.78,0.65,0,0,300.66,1.07,0,0,0,0,117.04,0,0.69,0,0,12.03
 72-82,0,0,1.61,0,16.94,0.88,0,590.94,0,3.05,19.87,137.88,2.4,0,0.55,0.57,6.52,7.65,2.28,0,9.08,57.71,13.56,2.85,1.12,548.67,4.48,5.98,5.51,0,3.07,224.45,0,0,1.31,0,0,55.85,2.82,0.99,11.29,1.45,22.1
 84-94,0,0,6.72,0,45.32,0.57,0,356.15,1.38,11.17,3.74,104.24,5.71,0,0.7,6.37,11.8,10.03,1.91,12.05,11.99,40.54,4.96,1.13,3.11,327.86,10.8,11.11,9.53,0,0,510.95,0,0,0.91,0,0,39.76,4.47,1.07,6.02,0.91,0.76
 96-106,0,0,0.88,0,70.95,10.43,2.89,436.54,0.62,15.24,11.89,116.23,10.28,0,0.96,7.29,5.55,17.37,4.08,10.08,2.5,64.39,8.19,1.84,5.52,379.81,6.96,13,9.83,0,1.47,560.03,0,0,0.57,0,0,36.84,9.68,0,14.62,11.18,2.65
108-118,0,0,2.34,2.21,93.98,15.37,15.31,461.8,0,15.23,9.7,172.14,12.32,0,0.69,12.43,20.09,27.22,8.5,10.89,5.38,75.22,9.72,1.71,4.47,493.72,5.98,6,16.68,0,1.89,505.5,0,0,1.17,0.88,0,21.55,14.92,0.69,17.61,5.91,21.49
120,0,0,0,0,158.57,0,3.13,589.37,10.01,17.74,1.52,257.26,10.96,0,0,26.63,7.53,15.65,5.5,1.14,3.15,88.56,4.25,17.55,4.13,1006.85,15.2,16.83,36.74,0,0,409.97,0,0,1.12,1.69,0,53.69,1.94,0,26.44,0,3.63
