stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,322.46,4571.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.75,0,0,0,0,0,0,0,0,0,0,0
  5-6,530.39,8205.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302.86,13.98,0,0,96.44,0,81.21,0,0,0,0,0,0,0,0,0,0,0
  7-9,245.75,515.37,0,438.61,0,12.95,0,1448.3,0,0,0,0,0,437.91,0,0,0,0,0,0,0,0,0,0,0,10791.16,409.7,0,0,3580.74,0,23.42,88.74,0,0,0,0,0,0,0,0,0,0
 10-12,4.89,563.36,0,508.26,0,76.84,0,1420.39,0,0,0,0,0,508.29,0,0,0,0,0,0,0,0,0,0,0,12376.32,234.79,0,0,4059.9,0,31.62,37.17,17.29,637.44,0,47.21,4.54,0,0,0,0,0
 14-21,0.89,1.36,0,65.19,998.18,352.01,0,579,0,7.07,0,50.35,17.28,81.6,9.93,1.86,15.74,0.91,1.76,9.38,14.19,360.51,2.14,0,274.96,4393.56,124.79,6.66,64.46,108.28,0,118.42,8.59,784.83,33.81,56.58,1248.63,1079.69,0,0,23.55,0,12.58
 24-34,0,0,1.36,25.55,239.64,126.22,0,770.75,4.42,7.3,6.69,79.15,16.7,3.01,12.39,29.52,25.87,11.33,16.5,16.54,23.86,431.69,6.89,2.94,212.32,3975.67,12.61,25.63,50.19,0,1.61,181.01,2.04,6.85,12.57,8.73,202.07,791.07,0,0,101.87,0,30.34
 36-46,0,0,0.73,4.41,180.95,22.2,0,1278.75,13.76,12.41,19.27,178.27,19.85,0,4.99,22.19,13.25,22.97,9.54,30.82,38.87,476.31,3.63,10.09,150.96,4088.32,16.19,26.37,35.71,0,1.55,228.57,0,19.34,18.63,35.04,6.2,857.63,0,0,63.45,0,28.92
 48-58,0,0,0,1.4,132.01,4.99,0,1483.97,13.08,6.73,23.2,295.21,29.6,2.79,3.89,14.06,6.65,24.43,11.89,39.01,34.39,554.11,6.98,22.29,113.19,2770.79,12.35,15.73,33.2,0,2.1,124.82,0.84,0,12.79,4.15,0,566.06,0,2.07,44.46,0,29.1
 60-70,0,0,0.86,0,107.04,17.15,7.05,1810.85,17.01,19.36,27.87,278.39,55.92,0,8.18,27.93,3.27,31.63,19.92,34.1,13.97,564.55,7.41,16.88,90.54,2320.69,5.19,21.42,25.41,0,2.97,101.2,0.64,0,7.12,5.91,0,274.55,2.03,9.42,50.23,5.56,47.58
 72-82,0,0,6.1,0.56,83.63,27.33,4.5,879.3,4.49,2.41,24.69,171.23,62.29,0,3.77,34.58,11.72,8.79,7.18,36.24,2.76,526.86,3.89,29.6,75.15,1293.44,2.14,15.96,12.45,1.13,4.89,68.94,0,0,12.83,4.69,0,75.53,2.82,23.53,49.33,15,9.93
 84-94,0,0,1.36,1.01,107.61,37.06,21.72,730.04,4.05,5.86,17.84,138.6,59.27,0.77,6.56,46.47,13.52,12.66,10.13,33.02,14.58,430.1,4.81,18.98,63.12,954.78,10.15,18.15,31.85,0,5.74,196.62,0,0,13.7,1.29,0,78.05,12.14,4.36,39.8,14.71,18.58
 96-106,0,0,1.19,0,90.19,51.76,20.27,450.87,2.3,10.41,23.36,148.69,80.03,0,8.86,62.35,14.84,13.31,13.46,32.75,1.18,365.17,7.01,12.69,60.63,707.69,8.03,18.6,15.64,0,13.26,136.09,0,0,6.39,2.07,0,29.39,2.87,8.48,44.68,14.91,25.33
108-118,0,0,4.77,0,126.34,44.61,23.71,425.55,5.09,22.36,25.6,120.32,45.7,0,5.93,45.02,26.73,20.11,6.14,31.12,1.55,383.26,5.9,8.56,82.26,945.69,5.03,18.64,20.73,0,3.35,157.04,0,0,9.41,3.3,0,24.8,7.1,8.99,32.31,7.59,20.08
120,2.23,0,0,3.17,208.15,67.45,9.16,441.83,5.85,30.92,32.1,158.24,51.15,5.2,10.33,85.66,14.61,5.76,7.41,19.55,1.55,387.19,2.21,19.37,89.13,1147.44,23.31,18.13,26.51,0,8.09,128.82,0,0,12.05,0,0,44.28,5.21,22.46,72.98,13.72,16.56
