stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,363.74,6864.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287.08,0,0,0,0,0,0,0,0,0,0,0
  5-6,410.43,7412.52,0,13.2,0,0,0,0,0,0,0,0,0,7.74,0,0,0,0,0,0,0,0,0,0,0,118.01,23.29,0,0,22.96,0,161.7,0,0,0,0,0,0,0,0,0,0,0
  7-9,24.31,41.62,0,45.89,0,0,0,13.39,0,0,0,0,0,62.75,0,0,0,0,0,0,0,0,0,0,0,679.87,52.27,0,0,187.37,0,123.4,59.6,0,0,0,0,0,0,0,0,0,0
 10-12,0,4.58,0,42.99,0,0,0,13.91,0,0,0,0,0,11.29,0,0,0,0,0,0,0,0,0,0,0,606.43,57.85,0,0,140.09,0,29.28,15.73,0,12.11,0,0,0,0,0,0,0,0
 14-21,0,0,6.71,4.2,30.17,11.98,0,6.37,0,0.87,0,1.21,0.92,0,1.07,8.81,0,0.96,0,69.08,0,24.26,0,0,16.41,201.11,7.7,5.72,1.81,3.06,0,106.7,0.9,14.09,0.89,1.08,5.68,75.03,0,0,14.78,0,1.22
 24-34,0,0,9.18,2.78,12.82,4.18,0,23.72,0,0.7,0,15.61,4.35,1.82,4.76,16.21,5.53,2.73,0.96,40.59,4.21,68.13,3.48,0,36.96,888.55,10.08,30.28,8.01,0,0,191.97,0,0,11.63,0,1.31,213.73,0,0,93.06,0,11.7
 36-46,0,0,0.73,1.35,7.81,0,0,78.71,0,5.45,2.33,37.88,1.71,0,3.96,11.26,0,1.88,0.67,29.09,13.09,110.83,5.12,0,16.46,1451.21,2.96,41.61,1.58,0,0,203.48,0,0,22.2,0,0,264.66,0,0,21.66,0,29.76
 48-58,0.58,0,0.98,0,27.33,0,0,246.75,0.58,4.5,2.8,59.27,1.26,3.47,3.74,4.46,0.75,2.69,0.51,24.87,17.42,129.95,0.63,3.09,21.03,1554,10.07,11.39,6.76,0,0.91,147.95,0,0,3.68,0,0,286.59,0,1.46,25.83,0,54
 60-70,0,0,4.15,0,34.43,0.57,0,521.9,4.15,4.33,5.6,94.74,7.81,0,1.69,19.21,0.56,23.06,2.43,8.82,16.87,197.6,0.57,4.24,17.43,1881.42,2.79,29.05,5.45,0,5.37,227.91,0,0,3.35,0,0,256.46,0,1.31,15.92,0.59,56.53
 72-82,0,0,31.48,0,35.66,31.6,3.47,484.47,1.52,6.83,12.27,131.48,66.05,0.59,4.17,15.94,5.53,27.96,3.31,18.93,3.28,267.87,6.12,8.75,15.84,1857.03,1.4,32.76,7.2,1.13,0,168.81,0,0,10.9,0,0,230.54,0.56,6.09,46.27,1.38,36.56
 84-94,0,0,36.26,0,57.56,18.19,14.23,486.9,0,16.75,17.01,106.54,68.35,0.99,7.17,13.88,8.95,19.35,2.03,22.76,7.19,273.54,4.53,17.2,8.89,1293.27,2.49,24.03,13.72,0,9.16,560.11,0,0,11.01,1.26,0,152.86,4.79,15.73,54.58,5.26,38.85
 96-106,0,0,23.22,1.21,56.85,49.55,2.8,447.93,1.45,7.16,4.06,118.55,79.1,0,6.16,29.52,9.76,16.29,3.29,38.05,3.7,218.42,20.29,11,9.48,1270.88,0.75,24.13,4.26,0,3.89,549.42,0,0,10.06,0,0,68.91,11.65,4.62,37.02,5.46,18.65
108-118,0,0,13.55,2.77,80.61,34.31,62.88,350.68,1.02,17.6,9.17,110.59,86.15,0,6.55,17.73,16.88,33.66,1.91,43.05,23.32,277.44,17.31,10.44,7.84,1521.44,0.59,13.68,11.44,0,5.8,393.63,0,0,13.13,0,0,69.49,14.92,2.65,47.78,22.67,49.88
120,0,0,31.72,1.28,93.26,9.53,8.37,449.91,1.49,6.81,51.78,150.11,128.13,0,0,52.22,17.47,21.72,0,38.66,4.17,231.16,9.06,24.02,11.2,2130.05,0,24.59,14.93,0,12.62,386.51,0,0,19.52,10.96,0,56.7,11.23,0,52.02,1.93,47.45
