stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,268.32,4766.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261.92,0,0,0,0,0,0,0,0,0,0,0
  5-6,225.22,4368.92,0,23.88,0,0,0,0,0,0,0,0,0,60.13,0,0,0,0,0,0,0,0,0,0,0,196.51,0,0,0,38.96,0,90.97,0,0,0,0,0,0,0,0,0,0,0
  7-9,98.3,130.87,0,186.86,0,0,0,224.81,0,0,0,0,0,92.1,0,0,0,0,0,0,0,0,0,0,0,2590.71,151.89,0,0,824.17,0,6.63,65.36,0,0,0,0,0,0,0,0,0,0
 10-12,5.75,87.19,0,235.9,0,27.41,0,244.32,0,0,0,0,0,47.16,0,0,0,0,0,0,0,0,0,0,0,2027.59,104.1,0,0,1050.66,0,4.05,21.83,19,149.82,0,33.44,9.29,0,0,0,0,0
 14-21,0,0,0.8,12.98,91.25,41.66,0,19.74,0,0,0,14.93,7.61,0,11.44,0.92,5.55,0,0,18.93,0.86,68.45,0,0,49.71,473.92,21.06,3.06,8.53,10.59,0,17.6,3.24,80.26,12.28,93.11,230.09,202.95,0,0,5.01,0,0
 24-34,0,0,1.76,8.71,43.12,3.29,0,72.55,6.52,4.79,2.71,26.59,0.89,0,7.09,0.69,2.97,0,1.84,0.76,1.55,113.98,0.7,0,56.34,1257.93,11.09,17.08,10.09,0,0,35.11,0,0,5.86,46.09,57.87,297.12,0,0,41.07,0,6.14
 36-46,0,0,2.3,0,46.04,1.37,0,161.76,36.27,6.74,6.36,54.55,2.65,0,5.48,4.98,1.89,1.76,7.77,0.72,0,123.49,0,2.65,33.83,1727.21,4.34,18.17,5.84,0,2.66,20.19,0,0,8.88,42.1,3.97,389.54,0,0,31.49,0,0
 48-58,0,0,0,0.8,13.13,2.22,0,357.04,20.85,4.12,3.24,125.6,1.94,0,3.42,4.9,11.68,0.43,1.41,2.1,2.85,128.24,0.42,3.67,34.56,1477.89,5.15,17.1,25.6,0,0,4.4,0,0,4.86,38.88,0,347.35,0,1.06,20.62,0,20.79
 60-70,0,0,1.8,0,38.76,0,0,717.29,16.07,4.11,8.58,94.64,6.17,9.59,1.37,16.63,3.6,0.81,3.04,3.39,0,137.1,0.85,3.9,30.67,1381.42,3.05,7.22,13.7,0,2.31,21.3,0,0,4.15,22.48,0,209.82,0.65,3.77,9.08,2.96,13.42
 72-82,0,0,5.18,0,26.54,27.1,0.76,549.53,8.25,4.35,4.91,123.59,2.2,1.69,3.32,5.17,1.61,0,2.69,1.71,0,170.76,3.57,5.95,25.19,1161.13,9.02,23.3,14.12,0,2.83,13.51,0,0,3.99,12.34,0,110.2,6.11,4.27,32.64,7.52,13.87
 84-94,0,0,6.48,0,35.99,34.51,0,441.36,18.63,3.47,4.57,61.81,3.71,0,3.48,16.08,4.52,2.4,3.15,2.12,9.55,138.02,0,5.38,22.77,661.76,1.58,31.63,13.72,0,0,58.34,0,0,2.22,22.49,0,81.08,13.39,4.1,20.19,7.09,10.26
 96-106,0,0,3.99,0,39.9,64.33,4.24,334.93,14.44,8.28,5.01,96.39,14.45,0,2.43,22.69,5.09,7.12,6.77,13.76,0.78,155.83,7.48,8.85,14.42,597.23,0.82,24.64,12.31,0,5.94,52.91,0,0,1.59,29.37,0,66.99,12.26,9.07,26.74,4.27,16.83
108-118,0,0,4.33,0,37.61,25.21,3.13,319.81,21.5,3.18,4.72,97.44,3.13,0,1.58,20.1,2.18,12.48,3.04,1.74,2.55,157.25,3.29,6.6,11.27,883.11,3.88,20.63,22.83,0,6.52,33.57,0,0,4.21,23.07,0,56.62,18.91,2.87,26.75,2.73,6.56
120,2.37,0,23.9,0,62.34,21.81,3.16,266.4,6.81,5.62,1.88,136.35,8.25,0,0,43.69,0,0,1.15,13.99,1.61,162.75,0,6.75,60.55,1229.4,3.34,54.36,51.48,0,0,21.04,0,0,1.02,14.11,0,18.96,9.23,8.69,37.31,14.87,4.37
