stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,51.74,1412.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.13,0,0,0,0,0,0,0,0,0,0,0
  5-6,74.46,1069.88,0,0,0,0,0,0,0,0,0,0,0,34.52,0,0,0,0,0,0,0,0,0,0,0,47.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,55.53,28.44,0,149.61,0,0,0,332.34,0,0,0,0,0,43.28,0,0,0,0,0,0,0,0,0,0,0,2396.59,113.42,0,0,745.86,0,0,17.48,0,0,0,0,0,0,0,0,0,0
 10-12,0,143.79,0,451.05,0,35.31,0,401.73,0,0,0,0,0,80.99,0,0,0,0,0,3.73,0,0,0,0,0,5205.07,304.8,0,0,1459.02,0,10.74,45.73,10.74,153.72,0,20.49,6.76,0,0,0,0,0
 14-21,0,0,1.23,20.97,903.14,204.76,0,149.07,0,11.05,0,69.45,23.36,0.82,30.66,0,6.69,0,0.93,5.01,1.89,210.74,0.95,0,134.51,1951.28,107.34,1.21,28.25,39.01,0,90.38,5.39,231.21,23.31,52.58,357.68,752.97,0,0,99.33,0,0
 24-34,0,0,2.02,10.73,335.27,14.96,0,267.45,0,48.25,10.82,112.53,5.16,0,39.19,1.01,17.6,11.61,11,3.42,16.84,375.27,5.23,3.32,177.13,2708.49,34.61,4.75,39.85,0,0,125.94,0,0.95,14.38,6.5,62.56,811.5,0,0,425.91,0,9.3
 36-46,0,0,0.73,0,215.34,4.8,0,323.67,0,32.47,26.93,240.26,3.09,0,25.21,3.75,6.6,2.15,12.3,1.24,37.07,467.05,5.05,10.13,115.61,2093.77,28.76,7.16,20.32,0,0,179.89,2.39,1.63,5.96,2.5,0,776.07,0,0,285.56,0,4.27
 48-58,0.58,0,0,0,154.09,3.17,0,448.24,0,31.93,34.84,413.95,3.47,0,33.18,10.16,5.81,11.49,7.34,6.63,21.37,582.77,0.82,13.93,111.93,1082.45,26.82,2.32,45.77,0,2.59,141.15,0,0,4.13,0,2.82,539.78,0,4.61,267.31,0,1.37
 60-70,0.81,0,0,0,191.32,4.44,0,610.67,1.17,54.34,15.45,479.71,6.21,0,12.56,11.32,13.98,9.16,6.97,5.17,0,641.65,0.67,36.51,51.33,559.11,15.72,3.83,29.52,0,5.97,147.85,0,0,7.13,0,0,224.77,0,18.95,204.72,9.09,7.2
 72-82,0,0,0,0,118.68,6.63,0,529.63,1.29,27.11,32.43,372.89,10.94,0,23.03,17.42,5.44,7.66,14.99,6.29,9.95,755.59,2.28,48.55,52.93,460.21,5.33,0.88,41.02,0,16.23,134.77,0,0,1.25,0,0,123.02,3.48,16.82,353.76,27.47,29.02
 84-94,0,0,2.69,0,214.88,12.27,0,443.61,4.9,69.41,32.18,353.69,12.13,4.06,25.18,12.2,9.41,19.12,10.83,4.4,39.03,713.93,0.83,36.13,43.06,489.46,6.52,4.9,36.49,0,13.25,301.85,0,0,1.82,0,0,71.41,17.43,52.56,335.79,21.89,11.17
 96-106,0,0,1.7,0,196.74,21.61,0.9,382.69,0.73,27.73,33.34,369.54,10.68,0,23.63,28.74,11.93,22.18,14.93,3.53,9.83,563.61,1.49,37.44,47.29,459.8,1.25,6.21,39.9,0,27.85,296.69,0,0,4.31,0.64,0,61.45,10.34,24.82,393.86,19.1,7.03
108-118,0.5,0,3.07,0.65,214.59,5.43,0.98,460,1.09,42.74,6.07,429.28,24.11,0,13.84,19.73,28.54,41.51,26.61,3.65,27.98,625.99,7.53,32.06,30.25,575.01,13.59,0,53.01,0,28.8,265.9,0,0,4.1,0,0,52.07,17.68,15.7,346.11,10.18,14.22
120,1.12,0,4.34,0,236.53,6.26,0,276.12,0,73.12,12.46,479.39,7.13,0,31.75,35.45,20.92,30.66,23.41,15.58,14.9,540.23,0,31.22,28.2,969.9,10,8.39,43.98,0,58.87,184.98,0,0,5.3,0,0,61.01,13,21.01,489.92,4.72,5.7
