stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,163.39,5043.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255.47,0,0,0,0,0,0,0,0,0,0,0
  5-6,293.24,11360.78,0,0,0,0,0,0,0,0,0,0,0,16.22,0,0,0,0,0,0,0,0,0,0,0,343.8,28.48,0,0,117.49,0,220.18,0,0,0,0,0,0,0,0,0,0,0
  7-9,268.77,416.44,0,219.45,0,5.98,0,619.78,0,0,0,0,0,154.58,0,0,0,0,0,0,0,0,0,0,0,12859.8,372.11,0,0,2679.79,0,3.78,29.6,0,0,0,0,0,0,0,0,0,0
 10-12,0,188.66,0,344.87,0,102.6,0,267.92,0,0,0,0,0,9.48,0,0,0,0,0,0,0,0,0,0,0,5394.59,217.78,0,0,654.01,0,13.44,36.92,0,369.05,0,0,0,0,0,0,0,0
 14-21,3.7,0,8.43,204.4,602.87,216.04,0,122.45,0,4.83,0,116.06,81.22,6.28,24.52,5.93,27.91,6.7,0.84,3.37,38.93,566.21,2,0,326.98,1993.65,61.45,28.5,114.87,35.38,0,66.49,8.01,216.48,56.02,21.78,319.97,1187.35,0,0,14.09,0,11.03
 24-34,0,0.83,3.51,78.99,232.01,12.53,0,148.07,0,23.73,7.36,154.19,37.54,0,21.76,21.59,49.09,6.46,16.04,14.12,26.69,577.22,7.46,2.33,297.14,3161.55,15.03,109.31,65.93,0,0,152.68,0,2.51,31.82,11.81,69.81,905.36,0,0,126.03,0,16.22
 36-46,0,0,1.64,12.98,319.26,14.72,0,568.66,5.43,53.88,67.69,146.21,33.99,1.08,34.34,83.96,36.49,18.6,35.09,17.81,8.48,1265.99,21.58,67.77,299.68,4391.23,51.99,193.62,98.05,0,2.87,309.91,2.28,1.39,41.58,5.92,2.28,869.64,0,2.93,252.03,0.78,10.18
 48-58,0.77,0,0.9,0.63,140.34,9.03,0,1061.99,4.86,19,36.72,211.88,15.77,9.09,16.85,56.16,18.06,13.88,16.17,21.21,7.07,810.28,22.75,37.01,134.43,3512.27,9.62,69.26,36.4,0,5.88,246.12,0,0,21.02,5.8,0,692.5,0,10.51,74.81,0.5,22.94
 60-70,0,0,11.61,1.02,240.39,14.65,0,2546.15,16.24,73.57,56.85,244.36,46.06,9.29,32.74,107.45,46.4,67.54,34.11,18.1,5.38,2181.63,30.22,95.12,206.99,3082.29,9.31,108.22,65.21,0,18.4,329.26,0,0,15.98,4.93,0,385.16,12.12,71.72,167.51,17.76,8.06
 72-82,0,0,10.87,0,168.62,150.08,0,1624.6,9.03,22.48,20.54,350.08,57.81,1.19,9.58,127.5,29.44,5.79,14.47,1.36,4,840.33,21.79,28.34,72.83,2909.87,1.53,80.13,36.5,0,7.53,261.88,0,0,10.92,5,0,251.34,47.17,30.18,121.92,20.21,18.83
 84-94,1.23,0,22,1.49,271.18,102.22,3.66,1257.89,9.59,67.42,36.22,264.39,106.19,14.53,27.39,268.14,62.32,23.33,16.58,18.5,25.35,814.12,25.54,53.31,84.96,2169.9,3.14,88.76,56.94,0,2.39,944.76,0,0,24.99,1.35,0,195.91,38.12,32.89,155.44,24.52,16.4
 96-106,2.68,0,9.49,0.65,325.97,224.51,6.99,1222.79,15.34,81.07,29.49,551.42,109.87,1.06,23.99,340.9,82.43,48.34,26.61,18.39,12.61,790.39,24.04,32.34,94.22,1678.36,3.23,133.66,62.31,0,29.48,831.14,7.23,0,17.26,0.7,0,119.58,90.23,14.34,203.05,28.29,12.53
108-118,0,0,6.35,3.16,406.05,72.34,34.96,1262.12,16.14,151.68,32.36,497.62,121.35,0,11.05,436.66,116.6,96.96,19.52,19.29,11.88,690.62,22.86,25.81,65.71,2307.5,6.66,79.59,54.83,0,18.32,943.07,0,0,22.6,6.02,0,103.42,86.78,14.16,178.95,23.87,18.28
120,0,0,8.81,0,363.31,84.82,7.09,657.75,13.81,81.87,43.92,525.52,87.13,5.2,9.76,479.5,40.71,73.24,10.61,0,3.24,657.54,18.42,13.39,53.11,2507.93,27.82,65.59,33.57,0,9.36,260.23,2.5,0,15.91,2.52,0,75.29,51.35,10.17,157.99,16.6,0
