stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,1770.29,28936.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,908.15,0,0,0,0,0,0,0,0,0,0,0
  5-6,3509.11,47145.95,0,60.41,0,0,0,0,0,0,0,0,0,329.58,0,0,0,0,0,0,0,0,0,0,0,1367.4,143.25,0,0,335.5,0,912.35,0,0,0,0,0,0,0,0,0,0,0
  7-9,1443.85,1288.58,0,1678.63,0,5.98,0,3833.96,0,0,0,0,0,1429.72,0,0,0,0,0,0,0,0,0,0,0,34184.48,1406.43,0,0,11290.17,0,72.54,63.03,0,22.56,0,0,0,0,0,0,0,0
 10-12,17.32,633.13,0,1387.29,0,139.11,0,2153.57,0,0,0,0,0,395.76,0,0,0,0,0,0,0,0,0,0,7.75,18640.35,748.69,0,0,6993.92,0,14.41,19.4,18.3,807.05,0,66.6,29.63,0,0,0,0,0
 14-21,2.31,8.74,14.38,107.78,1821.21,514.6,0,927.6,0,10.45,0,173.1,76.14,39.48,28.92,13.21,76.49,3.11,6.37,87.66,46.08,780.71,5.84,0,638.67,9709.09,484.77,50.33,170.08,388.52,0,125.27,21.67,1912.64,210.89,244.1,2834.85,3228.87,0,0,82.45,0,20.97
 24-34,0.88,0,14.62,19.35,381.24,51.29,0,1095.9,2.29,33.71,17.39,211.38,24.42,8.97,17.81,33.79,67.64,6.87,35.66,73.94,75.97,890.4,20.1,7.77,377.93,10279.95,95.22,132.66,108.46,0,0,234.41,0,7.57,39.21,41.69,345.59,2307.09,0,0,348.31,0,68.45
 36-46,0,0,4.91,1.7,169.6,4.7,0,1867.82,15.77,12.26,28.69,357.05,6.48,1.41,37.38,35.67,27.11,21.91,21.2,37.26,93.62,752.19,18.7,20.07,210.91,10430.06,58.97,86.26,62.5,5.14,5.12,323.6,3.04,6.36,33.25,11.79,8.17,2224.97,0,0,101.66,1.55,77.88
 48-58,4.22,0,3.27,1.1,190.65,23.02,0,3351.91,14.02,41.32,36.26,656.15,11.63,47.05,25.55,30.71,19.5,29.23,20.68,29.75,61,1099.04,13.78,26.28,231.36,8809.13,50.18,42.94,37.11,3.66,5.29,179.4,0.65,5.35,16.37,6.6,0,1785.5,0,4.59,95.76,2.78,129.4
 60-70,2.52,0,16.55,0,170.48,31.34,0,4340.21,28.92,77.91,33.26,502.87,45.08,39.63,15.46,53.39,23.43,51.61,16.87,17.12,60.05,1108.39,18.23,36.07,129.16,7318.98,21.6,42.7,51.61,0,7.1,196.43,0,0,30.68,10.2,0,937.3,0.81,19.23,110.76,9.25,149.65
 72-82,0,0,15.34,0,179.37,124.17,0.55,3834.95,7.86,35.79,76.14,669.87,43.18,7.09,36.48,57.79,29.34,36.83,27.13,38.58,27.02,1431.97,8.75,68.63,142.12,5493.57,10.54,52.65,54.64,0,19.48,147.24,1.65,0,31.27,0,0,484.23,11.2,39.9,166.66,47.01,112.98
 84-94,0,0,30.26,2.2,335.74,175.86,5.39,3193.42,26.95,58.07,85.72,624.41,89.96,10.39,30.63,90.57,63.44,50.92,51.97,48.48,49.01,1282.18,24.85,99.04,133.54,4178.71,19.49,52.34,93.31,0,9.05,664.61,0,0,63.31,4.54,0,290.27,37.09,49.17,140.42,57.2,71.58
 96-106,3.8,0,18.7,2,281.38,262.68,4.26,2668.95,14.34,64.6,46.57,623.41,74.15,0,25.46,105.35,56.89,32.91,59.74,74.23,29.04,1090.81,28.68,57.4,130.84,3105.3,10.92,61.56,100.53,1.2,29.25,482.19,2.9,0,53.17,28.59,0,162.42,28.41,44.65,176.56,79.28,130.66
108-118,0,0,13.19,2.65,312.69,177.97,11.72,2683.86,7.35,82.32,36.01,639.52,84,0,30.33,103.49,51.48,64.15,47.22,86.19,66.38,1102.1,15.54,71.92,151.55,5372.27,23.31,70.05,92.41,0,30.59,362.07,0.85,0,57.37,9.58,0,129.74,43.71,29.7,173.92,59.29,102.11
120,1.19,0,11.56,3.17,357.86,238.25,2.7,2084.09,11.5,66.92,20.72,849.81,93.85,0,18.02,170.49,38.65,50.4,28.08,90.38,18.5,1011.87,28.75,68.22,156.94,7362.61,26.08,42.01,87.13,0,35.71,379.88,2.3,0,62.21,0,0,154.49,23.33,44.9,213.57,115.47,29.46
