stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,26.03,741.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.1,0,0,0,0,0,0,0,0,0,0,0
  5-6,16.31,498.26,0,10.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,4.9,5.65,0,6.72,0,0,0,63.42,0,0,0,0,0,18.68,0,0,0,0,0,0,0,0,0,0,0,276.9,0,0,0,122.51,0,0,5.11,0,0,0,0,0,0,0,0,0,0
 10-12,0,4.38,0,11.36,0,8.02,0,42.99,0,0,0,0,0,12.72,0,0,0,0,0,0,0,0,0,0,0,320.32,16.02,0,0,127.1,0,0,0,0,7.07,0,0,4.33,0,0,0,0,0
 14-21,0,0,0,2.24,23.81,9.07,0,16.98,0,0.87,0,1.96,1.72,0,0,0,1.28,0,0,0,0,19.37,0,0,6.3,110.64,1.93,0,0.95,2.87,0,6.15,0,16.05,1.73,0,18.85,31.11,0,0,2.26,0,0
 24-34,0,0,1.46,1.33,7.98,2.4,0,36.6,0,0,0.61,2.15,1.34,0,0,1.46,2.63,0,0,1.13,1.19,26.23,0.62,0,5.27,228.31,2.82,3.41,2.9,0,0,14.64,0,0,1.23,1.64,3.43,41.08,0,0,9.22,0,2.85
 36-46,0,0,0,0,4.09,0,0,68.77,0,2.26,0,3.65,0,0,0,0.96,0.65,1.49,0,0,2.36,20.89,0.77,0,6.89,220.06,0,2.62,0.76,0,0,14.57,0,0,0,0,0.69,32.76,0,0,3.35,0,1.4
 48-58,0,0,0,0,10.47,4.14,0,99.9,0,7.64,8.29,15.29,0,0.48,0,0,0.9,0,1.02,1.37,0.54,30.39,1.61,0.84,3.24,187,5.46,2.56,1.15,0,0.56,15.77,0,0,0,0,0,34.06,0,0,1.51,0,3.6
 60-70,0,0,0,0,3.87,0,0,162.29,0,1.21,0.86,20.08,0,0,4.15,8.21,1.29,4.44,0,0,2.33,40.3,1.1,0.7,0,199.95,0.98,0,0,0,0,12.77,0,0,0,0,0,33.15,0,0,4.58,0,0
 72-82,0,0,0.95,0,10.27,7.99,0,152.11,0,0,5.08,14.59,1.6,0,0,0,0,1.43,0.63,2.32,0,63.81,0,2.51,3.16,188.51,0,2.42,2.02,0,0,10.47,0,0,0,0,0,21.1,0,1.91,13.08,0,0.55
 84-94,0,0,0,0,3.49,0,0,116.8,0,6.11,0,20.78,6.69,0,0.98,3.81,1.99,2.03,0.64,2.27,0.68,71.94,0.71,0,7.3,147.01,0,1.1,10.52,0,0,23.83,0,0,1.09,0,0,10.51,0,0,3.67,6.02,0.69
 96-106,0,0,4.89,0,11.51,27.29,0,65.7,0,1.83,4.79,29.63,3.36,0,1.02,2.15,0,0,0,0,3.14,71.6,1.85,0,0,116.52,1.39,4.71,3.63,0,5.77,29.53,0,0,1,0,0,2.95,0.83,0.69,6.74,1.17,6.23
108-118,0,0,0,0,16.44,3.15,0,114.6,0.49,1.17,2.66,15.76,2.32,0,0,2.85,1.4,4.48,1.24,0,1.44,51.35,3.66,1.83,5.48,148.07,0,5.49,2.73,0,0.96,27.2,0,0,1.52,0.52,0,3.35,0,1.47,15.41,0.65,3.74
120,0,0,0,0,19.49,6.32,1.58,91.19,0,2.21,0,17.42,7.76,0,2.09,4.26,0,4.78,2.98,6.71,1.33,24.23,0,15.38,5.52,253.16,0,3.06,0,0,11.51,34.55,0,0,0,0,0,18.41,0,14.91,29.31,4.54,0
