stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,78.58,1601.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.9,0,0,0,0,0,0,0,0,0,0,0
  5-6,27.66,931.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.84,6.07,0,0,0,0,25.19,0,0,0,0,0,0,0,0,0,0,0
  7-9,7.53,8.78,0,3.23,0,0,0,50.59,0,0,0,0,0,4.36,0,0,0,0,0,0,0,0,0,0,0,535.7,23.67,0,0,64.39,0,0,27.06,0,0,0,0,0,0,0,0,0,0
 10-12,0,24.16,0,87.92,0,5.97,0,65.49,0,0,0,0,0,7.83,0,0,0,0,0,0,0,0,0,0,0,683.9,8.95,0,0,96.67,0,0,23.74,6.12,21.37,0,8.17,0,0,0,0,0,0
 14-21,0.89,2.41,0,7.9,98.1,36.36,0,101.1,0,0,0,20.93,1.92,6.39,1.75,3.42,0.84,0,0,0.86,1.26,43.53,0,0,36.24,969.03,6.64,1.08,18.52,8.31,0,13.9,0,76.89,2.6,11.13,62.55,162.22,0,0,15.96,0,0
 24-34,0,0,1.94,5.76,53.69,3.26,0,184.81,0,3.63,0,30.52,4.3,0,0.8,9.45,4.2,1.74,0.79,3.36,1.65,119.53,2.1,0,37.94,1692.92,5.07,16.26,19.63,0,0,44.17,1.59,2.72,5.2,3.84,22.67,328.87,0,0,32.06,0,4.32
 36-46,0,0,1.72,0.63,12.35,0,0,263.56,1.31,0,1.2,66.65,10.25,0,8.58,2.17,1.01,3.52,2.97,15.62,0.91,117.54,0,2.7,42.9,1035.04,2.77,8.98,4.31,0,0,42.63,1.88,0.86,1.23,0,0,216.58,0,0,15.65,0,1.64
 48-58,0,0,0.44,0,18,3.63,0,335.37,1.56,1.27,4,91.79,2.79,0,2.65,2.16,1.02,0.39,2.08,2.27,1.37,138.01,2.92,5.37,26.15,577.93,2.56,7.37,3.28,0,0,26.94,0.84,0,1.3,0,0,139.94,0,0.49,15.9,0,9.6
 60-70,0,0,1.1,0,17.57,0,0,398.49,0.58,10.25,11.66,55.88,3.36,0,0.78,0.6,1.12,1.93,0,0,10.04,123.25,0,1.54,9.54,508.51,0.92,4.95,4.13,0,0,18.46,0,0,0.62,0.64,0,47.93,0,0.65,13.95,0,0.91
 72-82,0,0,4.35,0,20.45,2.29,0,226.26,0,2.13,3.81,71.13,8.47,0,2.29,4.47,3.2,0.65,1.6,0.99,0,127.83,0.58,3.82,10.1,319.14,1.13,6.43,2.4,0,0,11.15,0,0,5.55,0,0,37.77,0.81,1.04,14.85,2.36,0.78
 84-94,0,0,4.47,0,16.75,2.15,0.69,221.3,0,4.55,8.99,53.26,6.36,0,0,8.49,1.12,2.97,2.39,0.6,5.18,100.41,0,6.03,16.15,250.64,2.8,3.91,13.33,0,0,48.78,0,0,3.22,0,0,8.07,2.43,4.06,5.82,3.91,3.05
 96-106,0,0,5.25,0,21.36,0,0,152.79,0,1.63,8.22,69.3,8.82,0,3.71,18.5,2.71,0.91,1.97,5.59,1.35,76.87,13.67,8.65,21.91,215.3,0.79,3.04,12.96,0,1.47,45.58,0,0,1.88,0,0,4.84,1.82,2.74,11.57,1.69,0
108-118,0,0,4.05,1.85,9.25,0.59,9.87,153.42,0,0.5,4.16,68.11,11.02,0,1.65,25.84,1.66,2.9,2.36,5.72,0.58,88.04,1.75,1.77,24.26,386.36,0,2.31,6.67,0,0,33.89,0,0,1.38,0,0,1.28,4.47,0,11.83,0.58,3.25
120,0,0,0,0,44.22,1.85,0,93.74,1.14,1.42,5.12,113.96,21.34,0,0,53.6,2.56,3.05,3.75,1.05,0,102.95,0,0,26.54,433.18,0,11.68,5.27,0,0,40.76,0,0,0,0,0,6.93,2.24,1.46,30.27,3.95,0
