stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,145.03,2678.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,213.05,0,0,0,0,0,0,0,0,0,0,0
  5-6,180.15,2223.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.24,0,0,0,16.93,0,37.38,0,0,0,0,0,0,0,0,0,0,0
  7-9,115.29,78.2,0,92.98,0,0,0,147.69,0,0,0,0,0,36.41,0,0,0,0,0,0,0,0,0,0,0,1449.34,28.02,0,0,385.81,0,18.33,20.92,0,0,0,0,0,0,0,0,0,0
 10-12,0,20.32,0,20.06,0,5.97,0,79.35,0,0,0,0,0,15.12,0,0,0,0,0,0,0,0,0,0,0,787.69,23.97,0,0,224.2,0,0,5.33,0,25.41,0,7.77,0,0,0,0,0,0
 14-21,0,0,0,1.96,125.46,34.46,0,42.54,0,0,0,2.81,2.46,1.79,1.92,0,0,0,0,0,2.26,37,0,0,43.66,415.31,16.09,3.51,12.16,16.15,0,19.97,0,56.44,1.72,0.98,35.86,129.88,0,0,3.46,0,0
 24-34,0,0,0,1.41,43.62,1.55,0,91.44,0,6.24,0,13.19,0,0,0.69,0.67,2.04,0.93,5.15,0,10.95,79.17,0.69,0.69,32.81,992.06,8.1,13.66,5.74,0,0,57.2,0,0,2.39,0,5.91,144.53,0,0,23.22,0,3.96
 36-46,0,0,0,0,68.89,1.1,0,196.66,4.32,8.05,2.98,28.75,0,0,2.07,0.64,16.58,3.54,0.57,0,29.14,77.83,0,5.3,16.81,776.05,8.46,19.33,4.27,0,0,134.5,0,0,0.59,4.61,0,180.61,0,0,7.13,0,5.14
 48-58,0,0,0.54,0,19.77,0,0,289.02,0,12.61,5.11,102.75,0.46,0,0.5,1.83,4.33,0.51,6.45,0,37.76,127.36,1.21,2.32,30.65,710.79,0.4,9.48,3.26,0,1.12,82.3,0,0,0,0,0,152.94,0,0.37,10.95,0,7.52
 60-70,0,0,0,0,37.27,3.84,0,300.13,0.63,11.33,5.51,107.75,0,0,0.77,0.62,0,0,4.36,0,12.44,126.88,2.07,10.7,11.64,695.35,0.94,6.83,3.45,0,1.65,102.08,0,0,0.58,1.58,0,90.54,0.61,3.45,38.69,0,13.5
 72-82,0,0,0,0,19.93,16.14,0,270.02,5.76,11.47,2.63,76.8,1.02,0,2.55,2.04,0.7,0,8.67,0,3.97,141.11,1,5.99,9.81,622.33,1,18.96,7.26,0,2.66,75.3,0,0,0,0.59,0,69.92,0.81,6.51,10.28,3.3,2.56
 84-94,0,0,0,0,25.74,13.56,0,241.65,0,12.38,7.4,66.9,4.41,0,0,8.39,6.21,2.37,11.26,0,22.46,171.22,10.59,11.79,15.01,457.13,1.14,23.76,13.72,0,0,290.18,0,0,0,0,0,47.74,5.78,1.38,4.93,3.15,6.91
 96-106,0,0,0,0,42.12,39.73,1.54,166.49,2.72,15.31,2.67,102.4,4.93,0,0,4.37,4.01,6.38,6.9,0,0.65,127,6.87,7.46,7.88,442.41,0,19.66,3.56,0,5.1,291.81,0,0,1.37,0,0,23.65,7.35,3.13,17.42,2.63,21.56
108-118,0,0,0,0,44.44,2.82,0.85,204.83,0,12.86,5.02,111,4.95,0,4.39,10.34,9.55,7.27,5.41,3.15,12.04,82.15,11.02,6.71,11.24,621.28,2.16,9.86,8.74,0,3.25,184.6,0,0,0,0,0,27.05,5.7,11.29,9.12,2.04,11.62
120,0,0,0,0,31.46,13.72,0,231.55,0,9.05,22.25,206.11,9.51,0,1.54,10.72,1.63,15.21,5.46,0,12.95,98.84,3.68,6.58,28.68,763.32,1.18,27.85,2.5,10.96,4.48,119.1,0,0,0,0,0,2.04,0,0,19.8,0,2.08
