stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,2712.6,41461.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1616.44,0,0,0,0,0,0,0,0,0,0,0
  5-6,3379.26,45013.36,0,59.61,0,0,0,0,0,0,0,0,0,194.83,0,0,0,0,0,0,0,0,0,0,0,1642.97,87.38,0,0,394.49,0,1333.3,0,0,0,0,0,0,0,0,0,0,0
  7-9,637.53,714.66,0,895.16,0,0,0,1856.94,0,0,0,0,0,745.68,0,0,0,0,0,0,0,0,0,0,0,17733.06,717.91,0,0,5974.08,0,143.61,175.51,0,0,0,0,0,0,0,0,0,0
 10-12,5.75,543.02,0,1002.74,0,94.04,0,1025.7,0,0,0,0,0,279.15,0,0,0,0,0,0,0,0,0,0,0,16061.09,622.38,0,0,3955.7,0,56.64,53.43,18.23,605.52,0,74.56,20.6,0,0,0,0,0
 14-21,0,3.69,1.13,128.67,11110.62,651.79,0,769.91,0,98.03,0,170.91,114.66,96.11,51.6,90.91,181.83,2.74,4.74,14.33,59.05,1013.14,45.22,0,774.5,9061.09,941.13,50.25,198.69,270.73,0,923.22,14.69,1334.85,216.22,497.62,2089.16,3004.71,0,0,283.26,0,65.11
 24-34,0,0,1.52,68.59,6232.92,70.72,0,987.51,82.23,566.04,33.27,290.28,47.61,15.79,97.06,310.38,161.29,20.11,78.89,34.67,181.23,1518.9,119.65,4.04,853.97,10950.53,459.68,221.32,164.38,0,0,2055.84,0.86,12.18,108.77,177.11,421.05,2956.46,0,0,1101.59,0,218.41
 36-46,0,0,4.47,2.56,3219.97,45.96,0,1609.13,160.21,680.23,78.17,519.34,24.6,10.9,65.34,609.2,42.9,54.38,89.71,55.4,345.91,1712.58,77.95,28.38,468.93,11502.51,494.43,198.66,92.62,0,0.97,2103.73,1.78,12.04,83.64,69.55,7.76,2838.84,0,2.48,549.79,0,338.54
 48-58,2.66,0,0,6.5,2493.76,20.64,0,3314.83,95.28,856.86,103.07,950.63,25.81,38.2,57.49,454.42,44.08,74.89,81.05,33.27,179.64,2072.27,38.82,51.7,367.65,10095.94,297.83,97.18,91.85,4.77,4.27,1574.75,0.56,0,33.67,35.57,0,2475.8,0,7.65,441.89,2.93,472.69
 60-70,4.14,0,0.86,1.36,1960.94,31.25,0,4670.3,55.28,614.36,100.74,921.73,77.65,28.31,30.04,416.18,39.61,87.9,65.4,27.15,96.86,2194.31,43.95,107.04,206.81,8288.57,198.17,76.73,92.65,0,29.86,1040.53,0,0,38.26,21.8,0,1359.97,18.33,63.48,344.98,42.79,607.08
 72-82,0,0,8.69,4.54,1776.84,97.25,0,4395.83,58.17,468.17,140.87,1015.54,129.03,15.2,65.11,454.51,57.13,100.43,90.73,32.44,90.21,3020.7,31.23,170.35,222.15,5725.93,94.58,109.66,98.47,0,44.97,587.56,0,0,27.93,3.22,0,647.45,57.61,102.46,446.32,107.49,371.19
 84-94,6.78,0,6.99,7.36,3285.95,141.6,0.92,3316.89,56.07,851.37,91.09,810.83,327.13,29.7,27.2,601.23,119.11,140.02,119.03,31.98,78.56,2634.39,43.33,192.55,203.47,4003.95,170.64,114.52,106.68,0,38.36,1569.68,0,0,46.39,9.76,0,426.64,144.27,130.39,487.83,129.46,331.32
 96-106,2.25,0,6.89,13.98,3537.79,149.16,5.3,2835.73,70.37,848.3,87.73,984.35,366.51,2.12,65.58,732.28,127.54,130.02,157.88,56.33,81.91,2342.75,79.82,118.79,147.05,3557.19,89.58,210.09,109.05,0,79.25,1386.55,0.7,0,50.31,18.71,0,191.73,245.1,104.34,533.64,172.6,246.3
108-118,0.56,0,3.91,24.11,3355.33,124.08,10.9,2584.2,37.89,1157.03,92.71,906.03,402.26,0,35.46,627.33,153.31,191.5,135.47,40.36,93.31,2336.51,62.93,156.18,184.25,4963.86,129.66,138.26,95.02,0,88.43,1412.43,0.42,0,41.33,5.47,0,147,236.58,85.49,447.15,141.14,292.51
120,3.48,0,0,4.41,2131.49,109.03,5.3,1849.69,39.98,658.04,103.49,1020.68,179.93,0,34.63,833.03,80.79,91.36,57.15,30.49,18.97,2103.17,38.26,229.55,178.46,5237.5,182.81,107.98,135.55,0,90.21,702.18,2.5,0,14.02,4.55,0,223.87,86.42,99.09,524.36,166.68,110.02
