stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,428.24,5639.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,314.83,0,0,0,0,0,0,0,0,0,0,0
  5-6,147.23,1262.4,0,0,0,0,0,0,0,0,0,0,0,15.17,0,0,0,0,0,0,0,0,0,0,0,69.72,0,0,0,11.56,0,41.51,0,0,0,0,0,0,0,0,0,0,0
  7-9,42.69,9.95,0,8.66,0,0,0,15.7,0,0,0,0,0,33.58,0,0,0,0,0,0,0,0,0,0,0,211.18,51.26,0,0,72.76,0,0,20.32,0,0,0,0,0,0,0,0,0,0
 10-12,0,27.1,0,17.32,0,0,0,29.14,0,0,0,0,0,9.19,0,0,0,0,0,0,0,0,0,0,0,223.7,15.68,0,0,51.22,0,0,9.99,0,12.7,0,0,0,0,0,0,0,0
 14-21,0,0,21.94,4.21,184.7,11.57,0,20.57,0,0,0,13.84,2.45,3.99,4.14,0,0.86,0,0,0,1.73,56.47,0,0,53.36,1846.55,7,82.47,3.17,0,0,3.3,21.84,10.22,0.82,0,8.51,1172.84,0,0,11.85,0,0
 24-34,0,0.83,10.83,0,51.1,1.81,0,104.8,0,7.18,5.45,111.17,0.67,2.27,16.1,3.64,0,0,0.72,2.05,7.63,285.22,0.83,0,122.01,9554.86,8.24,665.59,15.41,0,5.96,9.8,5.02,2.2,2.36,0.65,7.15,2707.78,0,0,74.78,0,5.67
 36-46,0,0,4.66,0,21.83,0,0,1168.03,3.24,0,11.88,393.11,0,0,25.16,4.46,10.91,0,0,10.06,25.02,374.52,0,18.98,86.47,21693.73,4.02,661.67,11.14,0,0.77,26.09,4.68,0,1.35,1.76,0.69,5234.06,0,5.06,27.46,0.78,16.47
 48-58,0.58,0,1.53,0,61,2.94,0,3331.26,0.67,26.82,17.4,907.91,0,1.7,12.38,4.36,0.88,26.51,1.86,13.31,26.97,539.58,1.87,30.13,84.02,26653.94,7.71,368.05,5.16,0,1.98,19.79,1.68,0,1.47,2.52,0,5807.77,0,5.39,21.46,0,58.62
 60-70,0,0,15.36,0,49.44,1.81,0,5887.55,6.31,12.84,9.74,1126.68,13.46,0,12.47,13.19,8.89,15.27,5.59,6.4,31.87,774.95,4.59,67.58,61.49,27518.32,3.86,337.32,16.17,0,16.61,31.04,1.07,0,2.49,0,0,5058.46,0.84,37.75,11.97,19.49,101.97
 72-82,0,0,13.12,1.12,107.66,35.5,0,5996.59,6.74,3.19,41.45,1152.88,28.18,0,10.82,19.2,0.54,17.44,6.13,1.73,12.32,1164.96,2.35,106.05,61.43,27451.95,8.23,459.2,35.72,0,30.52,25.02,0,0,8.52,0,0,3045.54,9.5,60.21,56.04,85.4,106.07
 84-94,0,0,31.1,1.04,144.99,21.92,0,4942.6,2.99,12.88,17.33,1028.41,32.19,0,11.27,20.16,5.62,7.18,6.2,9.25,62.75,1103.4,8.4,160.75,78.91,20033.69,1.31,497.39,26.63,0,27.41,15.64,0,0,16.52,10.23,0,2212.15,5.49,104.96,42.26,130.03,91.66
 96-106,6.49,0,36.4,0,200.32,104.09,0.62,4376.81,8.45,14.24,17.93,1361.63,69.35,0,20.26,36.32,7.39,10.21,16.85,39.24,2.29,1361.25,10.69,111.02,56.59,17129.02,6.37,802.83,50.58,0,81.87,58.58,7.5,0,5.2,1.52,0,1068.52,9.64,106.42,61.96,157.3,140.3
108-118,3.02,0,24.43,0,217.42,27.23,5.66,4193.37,3.87,9.68,29.78,1357.36,70.33,0,12.21,24.64,0.83,42.98,9.54,15.79,35.28,1513.3,3.6,159.79,73.24,23109.73,7.06,552.39,50.63,0,94.47,26.92,0.63,0,7.03,0,0,937.73,16.59,73.58,65.01,140.15,113.08
120,3.48,0,15.34,0,197.28,34.96,3.69,3312.36,0,10.33,95.6,1433.56,28.78,0,33.71,55.13,6.5,12.59,7.06,5.29,16.05,1097,4.46,129.51,41.6,24831.68,14.88,300.3,54.32,0,75.33,14.39,2.5,0,8.19,0,0,862.62,0,100.37,78.91,98.63,48.94
