stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  5-6,8.48,16.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125.55,3.65,0,0,3.62,0,0,4.77,0,0,0,0,0,0,0,0,0,0
 10-12,0,11.63,0,0,0,0,0,21.62,0,0,0,0,0,15.27,0,0,0,0,0,0,0,0,0,0,0,427.48,76.69,0,0,104.38,0,0,0,0,0,0,22.67,0,0,0,0,0,0
 14-21,0,0,6.88,12.32,11.89,16.85,0,12.45,0,0.95,0,1.14,5.3,0.82,1.26,0,0,0,0,0,0,14.53,0,0,13.2,224.29,6.9,1.37,7.2,0,0,0,0,3.49,11.24,11.63,9.36,74.98,0,0,1.12,0,3.62
 24-34,0,0,3.98,2.9,5.52,1.37,0,50.3,0,0,2.33,14.02,5.02,0,8.67,0,0,0,3.16,16.01,0,31.98,0,0,23.91,520.52,5.5,1.96,15.99,0,0,0,0,0,8.98,5.84,3.7,58.43,0,0,26.57,0,0
 36-46,0,0,0.69,0,12.46,0,0,43.95,0,4.33,16.83,84.68,0.72,0.59,6.16,0,0,2,4.01,0,1.14,74.97,1.17,5.63,16.84,944.72,2.07,3.74,8.51,0,0,1.9,0,0,5.33,0.7,0,85.64,0,0,25.49,0,0
 48-58,0,0,0.61,0,22.69,0.77,0,114.3,0.68,14.3,10.11,155.92,0.49,0,16.43,1.96,0,0.98,2.02,2.99,2.66,136.48,1.16,0.56,14.42,1095.03,3.33,0,11.17,0,0,7.7,0,0,7.53,0,0,138.06,0,0.51,54.61,0,3.36
 60-70,0,0,3.48,0,11.03,0,0,267.99,0,7.92,19.49,200.86,0,0,10.9,5.78,0,8.93,4.39,3.12,0,188.25,0,0,13.05,1205.79,3,1.19,25.34,0,0,3.34,0,0,1.97,2.59,0,80.14,0,0,31.41,1.68,17.34
 72-82,0,0,4.18,0,5.74,15.89,0,386.16,1.4,1.19,33.44,252.36,7.44,2.25,12.45,5.71,0,0,7.83,5.83,9.46,370.56,2.04,6.04,8.17,1067.79,4.45,0.88,26.03,0,0,3.23,0,0,6.37,7.25,0,39.1,0,4.67,99.24,7.29,0.55
 84-94,0,0,3.39,0,19.39,3.68,3.27,280.56,3.76,4.08,19.48,218.9,15.92,4.67,14.44,16.14,0,2.13,5.89,11.31,0,321.37,0,7.46,8.3,784.34,0,3.48,28.68,0,5.66,8.29,0,0,5.32,1.48,0,56.63,0,8.21,76.07,26.09,0.77
 96-106,0,0,10.58,0,22.76,5.33,0.98,194.88,0,3.92,19.41,238.51,15.15,0,21.32,12.33,0.7,2.98,11.24,14.19,0.57,283.09,4.68,15.32,8.85,699.79,5.54,5.14,44.54,0,3.14,4.98,0,0,4.24,1.92,0,35.88,0,1.48,104.22,20.98,5.68
108-118,0,0,1.67,0,10.59,0.51,14.84,160.63,2.33,9.47,12.89,297.23,57.77,0,6.07,21.29,0,18.93,5.18,18.27,2.74,332.51,12.86,16.78,10.5,967.92,2.04,3.99,33.15,0,28.81,8.48,0,0,8.98,0.51,0,24.14,3.32,5.61,67.01,13.02,9.77
120,1.12,0,0,0,27.62,0,10.05,185.28,0,5.92,18.12,413.09,6.72,0,29.62,16.38,0,4.83,8.99,11.9,1.79,374.47,24.69,17.06,11.4,1409.76,4.12,4.5,59.11,0,0,1.03,0,0,11.63,0,0,22.06,1.94,0,125.26,22.05,2.85
