stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
 14-21,2.31,26.12,13.87,109.08,2378.79,246.95,0,280.75,0,65.69,0,33.09,51.32,3.13,32.97,0,18.84,0,1.55,4.33,0.99,798.91,4.85,0,576.35,3712.1,373.26,2.13,54.13,852.48,0,231.75,0.9,5575.95,103.29,76.46,2245.75,1786.53,0,0,10.17,0,0
 24-34,0.88,0.83,31.63,83.08,1157.57,39.35,0,1729,9.08,316.9,35.93,66.64,29.05,0,144.68,0,33.79,7.47,9.67,9.07,0.95,3059.88,22.62,0,889.47,8302.47,203.69,9.5,201.93,0,3.74,612.33,0,19.71,108.2,17.99,782.6,2824.14,0,0,106.66,0,0.93
 36-46,0,0,5.68,7.61,634.13,11.62,0,2073.65,59.84,353.92,68.43,485.91,25.62,2.35,127.75,11.77,70.51,27.58,4.51,5.02,4.05,3010.98,21.27,34.92,546.87,10563.11,130.65,15.13,224.34,5.14,0.97,780.19,0.81,0,110.97,11.27,18.19,2353.54,0,9.78,69.29,0,12.15
 48-58,0.97,1.29,5.06,6.71,719.86,7.66,0,5301.12,44.85,437.75,123.32,1490.17,32.12,11.14,92.23,0,32.29,69.11,8.18,29.99,0.92,3662.64,28.41,109.21,587.71,15037.88,175.15,9.24,371.51,0,11.9,659.22,0,0,51.15,9.22,0,2452.66,0,6.95,99.15,5.66,20.75
 60-70,0.8,0,1.4,7.97,602.85,13.42,0,6294.44,39.44,413.88,150.07,1104.01,61.1,13.64,45.97,29.55,39.53,33.75,11.5,40.52,2.38,4309.88,26.49,122.76,321.74,11367.04,116.58,18.95,270.88,0,12.12,507.92,0,0,82.22,3.66,0,1537.55,19.82,20.4,91.08,9.16,5.45
 72-82,0,0,11.93,0,255.77,11.95,4.86,4928.87,20.12,138.94,121.68,730.88,47.46,3.71,38.56,0.94,39.77,8.77,7.73,13.37,4.52,3948.95,25.53,88.69,228.6,7552.48,7.22,17.76,251.57,0,36.77,225.84,0,0,24.88,1.07,0,1056.45,30.15,42.8,85.1,63.02,2.74
 84-94,0,0,6.28,1.01,386.33,5.42,23.62,3213.49,17.17,209.11,53.27,510.15,132.36,1.3,36.92,3.39,51.15,16.01,9.71,10.7,13.27,3912.29,28.42,147.71,137.23,4293.22,18.04,6.49,252.06,0,10.61,497.06,0,0,52.34,1.86,0,423.65,119.85,27.09,81.52,95.46,7.59
 96-106,1.12,0,16.35,1.74,384.9,10.54,30.18,2564.17,17.48,147.01,64.75,443.35,91.81,0,44.44,7.11,39.15,9.02,14.47,13.52,0,2349.03,47.92,115.37,128.39,3843.06,15.44,8,227.77,0,59.74,432.91,7.5,0,18.89,0.64,0,162.97,151.98,49.32,98.53,55.66,19.66
108-118,0,0,21.69,0.49,551.89,27.24,128.63,2477.18,18.03,229.53,116.45,503.5,145.78,0,42.47,2.8,60.7,11.13,9.65,11.07,3.07,3606.58,35.56,136.56,173.97,4946.7,22.4,22.65,305.32,0,44.38,409.46,0,0,53.5,5.16,0,118.53,176.72,43.48,87.57,79.74,8.42
120,6.17,0,18.44,1.28,924.36,13.86,38.02,4301.36,18.8,432.2,221.13,1603.13,163.7,0,38.88,21.87,72.42,3.86,28.83,29.39,0,6047.19,76.22,575.23,293.29,12023.13,64.38,16.99,473.97,30.81,178.77,532.35,0,0,52.23,10.6,0,311.48,117.24,71,264.61,193.35,0
