stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,141.92,1336.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.95,0,0,0,0,0,0,0,0,0,0,0
  5-6,70.05,809.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.45,0,0,0,0,0,7.18,0,0,0,0,0,0,0,0,0,0,0
  7-9,0,4.84,0,19.33,0,0,0,4.87,0,0,0,0,0,5.13,0,0,0,0,0,0,0,0,0,0,0,153.99,4.22,0,0,92.95,0,8.05,9.95,0,0,0,0,0,0,0,0,0,0
 10-12,0,0,0,4.62,0,5.46,0,16.49,0,0,0,0,0,3.5,0,0,0,0,0,0,0,0,0,0,0,112.19,0,0,0,72.92,0,0,9.75,0,10.62,0,0,0,0,0,0,0,0
 14-21,0,0,2.22,2.46,23.12,24.64,0,47.81,0,0,0,7.93,0,0,0,2.27,2.13,0,0,19.8,3.81,10.09,0,0,3.5,452.44,5.14,4.59,2.37,4.55,0,20.3,4.97,29.31,6.11,1.37,33.28,97.06,0,0,3.08,0,2.31
 24-34,0,0,4.23,2.61,4.84,27.27,0,203.21,0,0,0.76,10.98,0,0,1.36,10.65,8.75,0,0.8,23.69,2.82,23.7,0,0,20.57,885.22,0,29.87,3.87,0,0,15.99,0,0,0.64,0,6.11,162.36,0,0,12.31,0,13.85
 36-46,0,0,1.35,0,9.06,9.62,0,695.92,8.11,6.64,0,22.4,0.67,0,0.56,6.36,1.88,0.86,0,0,5.82,44.77,0,1.15,9.34,899.7,0,14.98,9.41,0,0,36.62,1.38,0,10.95,0,0,146.58,0,1.04,14.25,0,12.08
 48-58,0,0,0.92,0,11.91,12.57,0,883.69,2.63,0.43,2.2,46.24,0,0,1.13,24.2,1.47,1.62,1.76,8.7,6.92,50.6,0,1.4,12.76,795.71,0,8.77,2.31,0,0,9.85,0,0,1.6,0,0,93.04,0,0,7.39,0,17.87
 60-70,0,0,17.72,0,7.81,4.57,0,809.18,2.05,0,2.39,77,5.11,9.59,0,52.33,1.17,17.13,0,26.41,3.71,60.69,4.07,11.64,9.04,902.72,0,4.68,4.02,0,0,46.19,0,0,6.57,3.04,0,96.09,0,0,9.71,0,2.71
 72-82,0,0,23.14,0,13.08,51.03,0,901.05,2.15,0,3.38,135.28,28.7,0,3.61,36.45,1.33,1.24,4.2,80.36,1.67,161.74,4.33,3.54,19.35,1231.3,0.5,20.41,16.4,0,0.72,54.41,0,0,31.29,0.51,0,105.31,3.95,2.47,21.49,0.53,22.66
 84-94,0,0,31.12,1,24.22,58.67,0,794.43,2.36,0,2.94,132.12,37.63,2.87,0.6,53.29,11.34,10.88,4.91,170.9,16.05,155.35,7.15,5.11,25.31,938.69,1.37,12.3,32.36,0,6.04,209.64,0,0,74.29,2.16,0,60.74,6.15,0,16.49,0.72,12.08
 96-106,0,0,37.76,0,49.93,122.19,1.57,717.96,0.64,6.72,1.52,211.62,52.1,0,4.95,88.33,9.07,11.9,5.31,305.63,0,215.68,16.65,9.27,33.47,852.21,0.6,19.64,33.5,0,9.71,257.22,0.64,0,94.01,7.29,0,26.68,10.96,0,29.98,0.64,22.38
108-118,0,0,23.87,0,99.64,111.72,6.34,810.29,4.13,5.54,3.91,235.09,64.36,0,0.44,99.7,14.96,6.21,6.35,326.55,7.3,245.41,20.87,12.09,43.16,1614.67,3.02,28.56,47.51,0,4.02,353.95,0.95,0,125.22,3.9,0,45.01,13.11,2.46,28.4,2.8,23.85
120,0,0,30.77,0,140.86,91.76,0,578.81,2.13,20.8,2.98,240.33,59.48,0,1.85,159.37,8.09,0,19.03,132.73,0,184.01,6.78,58.8,17.19,1636.82,0,41.69,43.58,0,0,237.33,0,0,57.82,1.99,0,36.19,6.62,10.98,23.88,8.71,0
