stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,206.36,4565.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,285.03,0,0,0,0,0,0,0,0,0,0,0
  5-6,240.27,2338.35,0,10.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122.33,0,0,0,44.77,0,20.34,0,0,0,0,0,0,0,0,0,0,0
  7-9,114.99,76.68,0,104.55,0,0,0,294,0,0,0,0,0,97,0,0,0,0,0,0,0,0,0,0,0,2566.18,222.15,0,0,818.1,0,7.97,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,114.98,0,207.65,0,10.2,0,311.34,0,0,0,0,0,138.33,0,0,0,0,0,0,0,0,0,0,0,2905.71,381.09,0,0,775.62,0,42.37,5.47,8.33,107.56,0,0,4.33,0,0,0,0,0
 14-21,0,0,0,13.52,378.14,24.33,0,39.69,0,6.03,0,27.66,10.93,13.98,3.13,0,6.58,0,0,0,3.22,64.76,0.95,0,75.12,733.67,173.52,2.96,9.77,9.73,0,73.04,1.12,79.4,12.83,4.24,92.87,280.31,0,0,3.99,0,1.97
 24-34,0,0,1.31,4.06,85.86,2.03,0,120.51,0,14.17,7.65,22.98,1.34,0,3.1,3.03,13.17,1.79,4.88,4.17,7.05,163.57,6.71,0,104.08,1371.34,35.26,23.35,11.16,0,2.91,145.68,0,0,6.57,2.5,9.34,343.49,0,0,38.03,0,4.61
 36-46,0,0,0,1.25,116.25,0,0,342.14,3.35,12.42,19.26,85.11,0,0,2.95,10.35,14.53,0.65,7.65,0,14.96,237.28,11.55,1.49,75.07,2007.81,32.98,19.49,12.2,0,0,204.65,0.81,0,4.92,5.52,0,440.09,0,1.04,15.36,0,12.5
 48-58,0,0,0.42,0.72,39.34,2.48,0,493.43,5.25,15.25,28.38,130.35,2.49,1.3,9.19,2.67,48.71,4.87,2.49,3.35,4.45,273.09,18.98,5.6,44.26,1454.76,28.52,7.68,20.1,0,1.01,165.56,0,0,0,0.45,0,379.6,0,0,14.52,0.5,20.05
 60-70,0,0,1.71,0,66.33,2.11,0,813.08,2.35,14.04,15.92,152.93,0.57,0,2.29,9.78,3.1,7.23,7.19,0.78,0,387.99,2.48,19.23,19.12,1434.18,25.8,8.98,16.63,0,0,95.99,0,0,0.93,0,0,217.74,0,2.55,9.1,0,14.04
 72-82,0,0,1.19,0,21.53,5.64,0,583.86,0.76,15.93,12.18,121.85,6.75,0,3.99,7.33,4.73,6.37,9.49,1.05,0,340.03,5.9,7.7,17.8,1170.93,8.04,19.94,26.35,0,4.72,58.71,0,0,1.89,1.5,0,85.04,4.11,2.15,18.33,5.29,13.22
 84-94,0,0,2.9,0,30.06,9.6,1.61,373.9,1.42,17.68,14.41,109.41,16.87,0,6.85,13.03,2.59,3.51,12.65,0,3.31,258.47,11.59,10.45,15.98,746.52,14.94,20.55,21.39,0,4.14,124.89,0,0,1.59,0,0,73.74,6.14,2.4,26.67,7.05,2.11
 96-106,0,0,1.94,0,33.13,14.21,2.48,360.78,1.68,5.54,7.98,74.87,25.07,0,3.84,16.83,7.99,1.05,13.02,3.99,0,180.8,10.77,3.57,12.2,606.14,8.83,13.12,16.1,0,1.6,156.14,0,0,0,0,0,19.1,7.99,3.03,26.24,6.17,8.64
108-118,0,0,0.55,0,59.09,3.56,9.58,278.02,0,11.08,11.31,67.56,23.68,0,1.93,16.44,9.78,11.59,10.86,6.47,1.9,171.82,24.15,12.73,13.62,674.82,10.92,13.09,17.09,0,1.33,77.14,0,0,1.47,1.19,0,20.53,7.3,0.64,20.35,0,9.24
120,0,0,0,1.28,101.55,1.9,5.3,282.16,4.58,10.29,10.47,118.93,17.64,0,8.61,13.14,27.76,1.59,7.25,2.32,0,164.75,12.74,7.65,23.11,1077.59,3.33,33.84,29.04,0,9.21,47.56,0,0,1.13,0,0,6.98,5.03,9.59,34.25,9.79,26.22
