stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,11.1,142.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  5-6,20.31,58.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,0,0,0,3.69,0,0,0,10.09,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,68.51,4.75,0,0,25.51,0,0,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,16.8,0,6.71,0,0,0,11.33,0,0,0,0,0,30.19,0,0,0,0,0,0,0,0,0,0,0,123.1,0,0,0,141.12,0,5.41,0,5.64,0,0,11.22,0,0,0,0,0,0
 14-21,0,0,2.26,1.09,29.04,1.81,0,4.23,0,0.95,0,2.85,0,13.67,0,0,0,0,0,0,0.94,10.72,0,0,4.68,61.29,4.87,0,1.83,0,0,2.17,0,69.51,0,92.18,242.71,25.74,0,0,2.01,0,1.06
 24-34,0,0,0.66,5.05,33.42,0.74,0,37.58,53.17,3.45,0.68,0.78,2.97,2.2,0,0.9,2.4,0,2.9,8.5,5.58,30.46,1.03,0,32.26,335,1.26,9.98,1.77,0,0,34.46,0,1.22,6.18,59.61,173.46,98.76,0,0,4.57,0,1.49
 36-46,0,0,0.95,0,35.85,0,0,44.69,69.39,15.26,0.88,7.51,2.6,0,0.88,11.44,0,0.57,1.96,0,12.03,34.26,5.47,0.86,23.78,291.7,7.66,4.42,4.08,0,0,35.76,0,0,0,16.23,5.39,63.07,0,0,7.01,0,11.66
 48-58,0,0,0.44,0,30.62,5.21,0,171.87,131.51,11.85,3.18,17.14,3.93,0,1.9,12.08,0.44,0.39,5.83,5.9,15.44,68.82,0.63,1.58,23.03,410.11,6.25,5.46,1.4,0,0,38.01,0,0,1.22,40.2,0,125.83,0,0,7.54,0,46.25
 60-70,0,0,0.65,0,44.65,1.2,0,117.71,88.15,18.06,2.44,16.67,4.19,0,0,13.6,1.68,0,1.13,5.08,3.52,80.44,0,0.88,27.34,409.44,1.01,7.19,3.86,0,2.4,39.76,0,0,0,20.16,0,56.07,1.62,4.2,2.54,0.71,20.91
 72-82,0,0,10.43,0.56,36.77,30.62,1.22,218.9,62.89,9.49,9.35,39.27,17.74,0.65,2.55,20.77,5.65,5.38,9.85,1.97,10.96,164.75,3.73,3.07,44.07,578.84,1.5,21.19,2.78,0,0,13.54,0,0,3.75,12.76,0,71.36,1.39,0,7.19,2.77,15.91
 84-94,0.62,0,16.35,0,105.51,17.44,2.06,166.45,83.7,23.87,8.15,42.79,25.7,0,5.34,25.95,10.55,3.62,12.39,11.59,14.8,164.64,6.89,2.84,39.28,424.12,5.13,22.22,6.5,0,0,67.68,0,0,2.98,29.13,0,45.77,8.18,2.5,6.62,7.39,31.28
 96-106,0,0,7.6,0,94.83,65.11,7.63,240.3,173.21,40.58,4.81,98.44,42.56,0,1.61,43.67,17.47,0.63,13.82,15.66,0,214.08,7.78,14.93,39.18,593.94,2.55,65.17,13.44,0,8.01,37.27,3.82,0,3.4,41.49,0,53.69,17.03,8.29,20.65,5.65,19.7
108-118,3.95,0,17.15,0.49,134.93,36.05,12.15,197.04,87.22,33.21,10.33,103.8,35.78,0,5.45,50.41,21.99,5.87,10.3,12.92,2.38,284.99,1.49,6.99,68.02,691.9,4.34,29.8,10.84,0,4.21,38.75,0,0,1.77,23.6,0,34.01,12.97,3.4,20.55,6.27,7.59
120,0,0,9.35,3.32,150.26,42.95,0,168.21,37.41,22.8,6.16,87.61,46.48,0,3.15,100.54,16.62,9.49,6.69,10.08,1.51,199.4,2.63,35.3,81.22,1292.49,6.97,60.24,30.25,0,2.76,75.42,0,0,0,5.56,0,60.08,12.1,17.68,22.9,7.25,4.33
