stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,159.51,2909.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195.12,0,0,0,0,0,0,0,0,0,0,0
  5-6,238.53,3920.47,0,0,0,0,0,0,0,0,0,0,0,14.89,0,0,0,0,0,0,0,0,0,0,0,62.88,0,0,0,40.85,0,103.91,0,0,0,0,0,0,0,0,0,0,0
  7-9,146.96,171,0,179.12,0,0,0,525.09,0,0,0,0,0,248.45,0,0,0,0,0,0,0,0,0,0,0,3855.02,163.4,0,0,1733.55,0,7.68,34.42,0,12.83,0,0,0,0,0,0,0,0
 10-12,0,168.95,0,218.93,0,0,0,346.21,0,0,0,0,0,72.45,0,0,0,0,0,0,0,0,0,0,0,3139.38,93.74,0,0,1095.45,0,0,13.55,0,99.67,0,3.11,4.33,0,0,0,0,0
 14-21,0,0,1.13,9.15,84.28,26.72,0,39,0,0,0,13.26,5.54,1.29,2.1,0,2.71,0.87,0,0,0.88,78.85,0,0,53.24,689.71,10.86,2.97,3.13,7.79,0,7.87,1.28,76.01,7.65,7.3,101.35,242.64,0,0,2.77,0,0
 24-34,0,0,1.34,5.26,13.81,4.04,0,91.51,0,1.27,1.26,23.46,0.73,0,0,3.25,2.53,9.17,0,1.3,0.78,103.03,0.69,0,31.09,1275.65,5.15,14.62,9.8,0,0,25.99,0,0,1.98,0,11.99,245.8,0,0,18.13,0,0.69
 36-46,0,0,0,0,11.56,0.73,0,201.19,0,1.39,2.62,58.68,3.45,0,0.65,0,1.57,1.36,0.61,3.53,0,127.63,0.56,0,23.09,949.1,1.4,7.23,2.62,0,0,43.72,4.2,0,4.67,0,0,240.48,0,1.23,11.65,0,1.39
 48-58,0,0,0,0,23.9,0.9,0,355.84,0.38,15.51,4.68,72.71,5.33,0.75,2.49,2.89,14.01,0.96,1.12,6.99,0,160.89,2.33,8.48,45.77,610.56,8.91,2.55,24.66,0,0.46,24.94,0,2.68,3.17,0,0,177.1,0,1.28,24.26,0,12.75
 60-70,0,0,2.24,0,29.92,0,0,454.97,1.01,4.52,2.06,48.64,5.26,1.21,13.36,0.83,0,0.67,1.39,0,0.86,185.73,0,6.16,24.13,430.44,2.25,6.16,1.12,0,1.19,10.88,0,0,6.25,0,0,71.41,0,1.79,15.47,0,10.58
 72-82,0,0,1.23,0,6.12,3.22,3.14,393.64,0,1.55,5.44,47.01,2.41,0,2.43,3.32,2.77,0.69,2.97,0.79,0.64,164.64,0,3.78,15.66,322.43,0.91,7.17,14.1,0,1.68,13.64,0,0,2.94,0.55,0,24.61,5,4.23,14.14,10.25,19.22
 84-94,0,0,3.98,0,18.09,1.41,0,320.52,0.79,1.5,1.31,35.68,9.79,1.23,3.2,2.98,2.85,0,0.61,0,0,120.68,1.39,7.2,10.66,191.03,4.01,10.64,8.45,0,0,39.66,0,0,6.66,0,0,23.59,0,4.35,33.41,2.01,0
 96-106,0,0,6.49,0,17.26,5.97,3.27,231.26,0,0.68,12.22,27.15,12.69,0,0.88,7.81,2.25,0,0,0,1.03,77.9,3.79,1.06,15.62,154.7,2.41,6.71,8.76,0,5.11,68.72,0,0,3.26,0,0,0,3.45,0.9,17.27,4.88,1.79
108-118,0,0,1.91,0,16.42,3.11,5.67,140.42,0.64,0.89,0.8,28.11,10.91,0,0.93,19.14,1.47,0.7,2.04,4.27,0,61.62,3.12,7.61,8.28,216.23,2.51,4.1,4.68,0,0,43.66,0,0,4.66,0,0,2.32,0.6,2.46,8.57,7.03,2.03
120,0,0,0,0,9.83,1.71,0,173.2,0,0,3.73,9.24,19.86,0,0,30.16,0,0,0,5,0,81.33,0,1.83,9.89,148.88,0,0,1.43,0,13.12,8.97,0,0,1.66,1.6,0,0,0,6.76,7.82,0,0
