stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,448.82,6792.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,306.31,0,0,0,0,0,0,0,0,0,0,0
  5-6,484.25,5558.08,0,10.49,0,0,0,0,0,0,0,0,0,7.31,0,0,0,0,0,0,0,0,0,0,0,146.18,0,0,0,55.01,0,55.41,0,0,0,0,0,0,0,0,0,0,0
  7-9,20.12,181.67,0,62.98,0,5.98,0,468.26,0,0,0,0,0,55.96,0,0,0,0,0,0,0,0,0,0,0,2900.36,54.16,0,0,837.3,0,0,47.38,0,13.28,0,0,0,0,0,0,0,0
 10-12,0,126.02,0,168.58,0,7.8,0,496.45,0,0,0,0,0,39.68,0,0,0,0,0,0,0,0,0,0,3.87,4626.43,83.17,0,0,1214.23,0,4.24,23.88,0,67.87,0,20.17,0,0,0,0,0,0
 14-21,0,0,1.11,7.04,113.62,27.07,0,86.37,0,0.87,0,5.58,3.42,0.96,0,0,5.51,0,0,1.04,0,38.09,0,0,31.75,595.09,4.58,0,8.84,7.69,0,15.3,4.21,59.46,0,0,94.55,145.18,0,0,3.94,0,0
 24-34,0,0,0,5.44,77.24,2.1,0,50.55,0,7.12,3.7,10.01,13.68,0,1.97,1.25,4.98,0,6.51,4.92,0,115.85,0,0,32.69,695.83,1.43,6.54,7.7,0,0,27.32,0,1.47,2.29,0,9.26,95.01,0,0,4.39,0,0.62
 36-46,0,0,0,0.61,35.54,0,0,42.79,0,16.11,3.07,11.39,3.58,0,6.29,0,0.68,0,1.42,9,0,58.67,0,0,16.29,336.94,6.83,3.38,4.74,0,0,6.53,2.24,2.14,2.13,0,0.58,54.67,0,0,3.28,0,0
 48-58,0,0,0,0,34.26,0.46,0,29.89,1.08,4.44,1.15,34.68,2.79,0,1.23,0,0.38,0,0.85,0.63,1.32,60.18,0,1.02,32.41,305.21,0,7.35,5.66,0,0,11.37,0,0,0,0,0,56.61,0,0,3.12,0,0
 60-70,0,0,0,0,40.37,6.01,0,26,3.7,2.09,7.07,14.51,7.64,1.71,0.79,0,3.82,0,4.3,3.89,0,85.45,0,0,17.95,333.36,0,6.33,2.4,0,2.42,12.01,0,0,3.17,0,0,61.44,0,2.77,1.05,0.73,6.76
 72-82,0,0,0.68,0.75,39.68,4.22,0.9,37.97,0,3.63,1.86,14.81,2.62,0,0,2.68,0,0,5.69,0,0,119.72,2.44,3.43,10.74,238.18,0,4.34,2.36,0,1.61,14.98,0,0,6.14,0,0,88.99,0.67,1.57,3.93,0.85,3.15
 84-94,0,0,0,0,35.12,10.68,0.6,20.35,0,12.78,9.31,13.52,1.88,0,0,8.23,5.7,1.89,6.9,0,0,108.86,3.72,1.98,23.27,157.77,1.65,3.49,0.71,0,0,28.54,0,0,0.8,0.61,0,33.39,4.91,1.61,15.65,0.63,5.84
 96-106,0,0,3.37,0,40.5,14.97,0.71,52.26,0,7.27,13.1,38.82,1.23,0,1.57,9.42,1.78,0,6.63,5.74,0,160.5,0,4.2,18.39,132.39,0,7.99,5.54,0,0.81,43.75,0.7,0,3.73,8.07,0,41.25,3.07,5.01,2.69,0.8,1.51
108-118,0,0,0,1.67,135.66,9.73,6.87,42,1.44,23.94,7.75,49.91,6.02,0,1.71,14.33,8.61,0,10.34,3.6,0,227.25,6.9,3.77,35.06,372.53,3.63,13.18,15.31,0,1.37,109.82,1.81,0,1.07,0.76,0,46.5,1.63,3.09,4.78,0,3.12
120,1.12,0,15.6,1.28,510.1,69.62,0,191.4,3.87,65.23,31.86,274.86,44.92,0,6.79,67.99,13.31,3.94,17.6,14.85,0,1004.12,11.27,24.59,125.53,2034.43,27.37,166.42,54.35,0,0,286.66,0,0,15,1.63,0,127.97,0,12.59,78.41,28.09,5.73
