stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,313.15,8536.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,647.79,0,0,0,0,0,0,0,0,0,0,0
  5-6,809.48,21230.25,0,21.22,0,0,0,0,0,0,0,0,0,64.77,0,0,0,0,0,0,0,0,0,0,0,283.43,17.23,0,0,30.88,0,321.21,0,0,0,0,0,0,0,0,0,0,0
  7-9,364.71,695.45,0,1158.53,0,6.96,0,2790,0,0,0,0,0,557.71,0,0,0,0,0,0,0,0,0,0,0,28252.81,121.38,0,0,1784.78,0,59.87,63,0,0,0,0,0,0,0,0,0,0
 10-12,10.64,560.17,0,1155.8,0,164.43,0,1492.72,0,0,0,0,0,86.36,0,0,0,0,0,5.32,0,0,0,0,7.75,22517,203.59,0,0,1617.77,0,3.1,0,0,301.47,0,31.78,28.63,0,0,0,0,0
 14-21,0,0,1.09,55.45,1386.91,268.33,0,107.26,0,0,0,73.3,51.6,0,36.82,0,7.96,0,0,5.71,0,555.24,0,0,280.43,3504.35,112.01,2.81,10.83,43.22,0,46.59,1.1,68.29,15.28,6.77,347.86,1581.95,0,0,38.53,0,0
 24-34,0,0,2.13,12.14,165.92,44.36,0,284.07,0.68,2.51,9.59,296.04,6.11,1.4,46.19,0,4.23,0,1.98,19.48,0.62,847.36,3.15,1.91,189.12,6566.54,84.6,3.18,14.47,0,0,138.63,0,2.05,30.76,4.62,89.76,2245.33,0,0,118.33,0,6.8
 36-46,0,0,0,0,59.5,10.46,0,218.72,1.6,26.42,42.79,661.59,7.19,0,39.06,0,7.4,14.63,0,4.12,0,777.94,1.45,3.44,197.6,6907.58,59.51,2.54,4.7,0,0,121.04,0,0,30.47,7.87,0,2147.47,0,2.09,122.3,0.78,0
 48-58,0,0,0,0.43,67.71,4.15,0,455.72,1.21,2.37,73.59,681.17,5.43,0,24.65,0,0,0,1.76,4.44,0,823.42,0.41,10.62,118.06,3612.69,40.51,3.96,11.52,0,0.56,13.54,0,0,9.77,3.43,0,1351.31,0,7.3,56.58,0,3.91
 60-70,0,0,0,0,56.8,0.66,0,411.19,3.15,9.69,47.26,481.78,1.85,0,25.19,0,10.83,0,0,4.47,4.47,1016.55,2.04,8.41,100.45,1399,17.65,0,0,0,3.6,1.14,0,0,8.62,13.68,0,501.11,0,23.42,41.81,5.35,5.05
 72-82,0,0,1.94,0,50.89,13.11,0,359.62,4.82,0.71,119.89,519.71,6.86,0,37.08,0.71,5.41,2.68,0.69,1.03,0,1220.01,0.68,24.74,120.7,923.74,3.51,3.23,17.68,0,9.72,2.3,0,0,11.2,1.5,0,226.7,5.42,32.8,66.27,5.42,4.19
 84-94,0,0,4.06,0,47.65,8.85,0,343.74,0.69,6.56,29.04,278.47,10.81,0,45.67,0.92,4.07,1.7,3.14,0,4.39,977.08,0.97,24.46,92.27,582.46,5.29,0,14.61,0,1.84,2.15,0,0,12.77,2.19,0,208.41,0,35.45,98.31,2.26,0
 96-106,0,0,0.83,2.06,66.73,28.02,2.35,221.47,12.85,3.43,51.54,360.35,11.82,0,37.15,3.31,6.45,0.59,2.27,13.43,0,829.54,0,18.97,64.61,504.33,4.75,0,14.39,0,11.2,14.62,0,0,13.05,0.7,0,158.55,1.88,33.49,51.2,7.78,0
108-118,0,0,0.76,0.57,55.71,10.26,3.09,213.33,3.21,6.36,69.01,332.16,19.76,0,29.49,2.43,13.39,0,0.47,21.88,0,1130.48,2.89,43.48,101.45,598.93,3.68,3.66,18.79,0,11.59,1.98,0,0,11.6,0,0,99.09,1.05,22.02,76.84,11.66,0
120,0,0,0,1.66,78.96,40.08,1.71,244.65,44.8,3.3,59.09,572.44,56.72,0,39.42,1.18,0,0,0,8.62,0,1184.58,0,21.78,144.16,739.49,26.75,0,17.82,0,13.15,3.25,0,0,13.83,0,0,116.64,2.31,37.02,94.32,14.75,0
