stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,0,188.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.29,0,0,0,0,0,0,0,0,0,0,0
  5-6,9.17,147.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.35,0,0,0,0,0,0,0,0,0,0,0
  7-9,27.11,12.07,0,5.5,0,0,0,84.49,0,0,0,0,0,33.43,0,0,0,0,0,0,0,0,0,0,0,283.04,27.3,0,0,244.46,0,4.3,8.64,0,0,0,0,0,0,0,0,0,0
 10-12,0,0,0,35.26,0,0,0,56.14,0,0,0,0,0,16.83,0,0,0,0,0,0,0,0,0,0,0,508.11,113.04,0,0,429.67,0,4.33,0,4.19,29.26,0,18.08,7.02,0,0,0,0,0
 14-21,0,0,0,2.06,24.93,7.56,0,21.25,0,0,0,9.1,1.69,0.94,4.07,0,0.97,0,0,16.94,0,27.54,0,0,25.1,180.68,68.68,0,0.81,2.35,0,24.08,0,18.32,2.24,8.22,94,78.29,0,0,4.79,0,13.68
 24-34,0,0,0,3.09,20.18,1.33,0,84.38,1.47,0,3.31,7.31,0.67,0,7,0,9.8,2.55,0.86,4.84,2.86,70.71,0.82,0,35.24,467.67,22.33,15.82,1.76,0,0,100.12,0,0,4.92,3.55,10.14,97.73,0,0,77.67,0,39.42
 36-46,0,0,0.77,0,16.13,7.25,0,142.96,10.14,3.36,0.57,18.45,0,0,3.14,0,16.41,1.24,5.22,0.67,3.88,68.07,0,0.96,19.24,560.05,21.35,6.12,1.16,0,0,113.27,0,2.6,14.12,3.23,0,109.14,0,0,36.94,0,61.21
 48-58,0,0,0,0,5.09,2.62,0,334.7,6.71,0.86,15.84,42.34,6.91,1.47,0,0,0,17.62,0,4.44,2.21,122.34,2.82,3.31,21.5,606.38,1.18,6.83,3.02,0,0.87,61.51,0,0,4.21,0.44,0,128.04,0,0.79,16.32,0,123.91
 60-70,0,0,0,0,25.11,0,0,676.73,1.91,0,12.49,77.76,2.91,0,0,3.05,9.54,5.92,0,0,6.16,179.06,0,4.39,13.63,814.88,9.67,24.89,0,0,6.68,81.83,0,0,18.61,0,0,129.31,0,0.71,46.23,0,78.5
 72-82,0,0,2.79,0,13.79,1.64,0,710.54,0,1.35,4.25,84.41,16.2,1.02,1.27,2.43,2.97,12.04,1.65,0,0.49,250.74,3.21,4.75,8.32,680.62,6.49,15,5.66,0,3.42,34.52,0,0,4.37,0,0,69.97,3.36,8.56,27.22,5.1,45.44
 84-94,0,0,6.26,0,20.58,0.69,1.06,525.46,2.99,2.61,9.4,79.44,19.53,0,0,1.26,4.62,14.73,4.09,1.81,7.66,270.57,0,5.46,8.54,540.57,7.58,8.07,8.66,0,0,109.61,0,0,17.35,0,0,91.55,14.18,13.85,28.1,8.31,36.6
 96-106,0,0,4.03,0,23.22,12.65,0,634.93,3.51,1.8,0,73.04,24.23,0,0.89,2.32,13.8,11.81,2.43,11.69,0.71,190.49,8.53,1.41,13.82,483.73,0.57,11.6,4.63,0,9.53,86.72,0,0,7,0,0,29.47,7.52,3.38,58.19,12.72,29.22
108-118,0,0,3.19,0.49,34.85,7.86,11.6,496.07,2.1,1.35,3.64,60.86,26.93,0,5.4,6.04,19.34,38.09,1.51,20.48,7.46,153.72,6.16,1.7,11.23,536.97,5.59,26.29,8.32,0,16.35,74.37,0,0,7.98,0,0,18.3,13.31,4.05,34.41,17.06,45.47
120,0,0,2.52,0,38.77,4.15,1.03,269.42,0,2.29,5.56,127.84,23.52,0,6.63,13.42,18.63,30.66,1.19,0,0,164.63,4.82,11.82,10.41,997.25,6.84,13.76,3.55,0,0,69.35,0,0,8.92,1.6,0,46.56,10.99,6.76,41.81,3.77,3.88
