stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,27.26,2548.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83.9,0,0,0,0,0,0,0,0,0,0,0
  5-6,263.69,3711.25,0,0,0,0,0,0,0,0,0,0,0,7.31,0,0,0,0,0,0,0,0,0,0,0,20.06,0,0,0,26.62,0,65.41,0,0,0,0,0,0,0,0,0,0,0
  7-9,53.84,50.14,0,35.73,0,0,0,123.66,0,0,0,0,0,82.96,0,0,0,0,0,0,0,0,0,0,0,1590.38,25.84,0,0,515.13,0,0,4.81,0,0,0,0,0,0,0,0,0,0
 10-12,4.89,84.9,0,70.83,0,8.6,0,178.81,0,0,0,0,0,36.94,0,0,0,0,0,0,0,0,0,0,0,1775.25,176.62,0,0,931.69,0,5.41,0,21.5,114.28,0,22.03,0,0,0,0,0,0
 14-21,0,1.36,1.05,38.26,1235.33,107.58,0,178.75,0,3.87,0,32.68,28.27,2.35,13.61,0,19.68,0,0.93,0,0,199.21,1.36,0,350.93,1035.25,333.2,2.13,17.58,94.17,0,104.95,0,387.43,25.75,12.06,932.1,425.52,0,0,4.35,0,0
 24-34,0,0,0,8.07,303.75,8.41,0,183.19,0,23.41,8.77,48.55,1.01,0,21.63,0,7.53,0.85,8.74,3.23,0,344.23,4.84,0,227.19,882.94,77.38,4.37,25.65,0,0,169.99,0,3.58,13.11,2.83,72.73,269.83,0,0,24.11,0,0.72
 36-46,0,0,0,0.84,126.96,2.34,0,158.41,0,11.1,5,33.43,1.42,0,10.82,1.03,9.62,0.56,9.83,9.61,0,382.25,5.32,0.6,109.7,905.4,46.21,6.33,15.92,0,0,310.59,0,0,10.14,0,0.6,264,0,4.49,18.46,0,2.1
 48-58,0,0,0.42,0,72.54,0,0,348.76,0.58,14.51,5.82,53.8,3.22,3.53,6.66,0.41,0.38,1.9,6.16,0.39,7.2,400.66,15.71,11.75,64.65,1087.56,24.14,0.39,14.44,0,1.13,72.27,0,0,3.89,0.73,0,236.63,0,1.04,8.41,0,0
 60-70,0,0,0,0,70.25,0,0,856.6,0,11.85,10.88,72.9,1.2,1.71,10.19,6.45,9.35,0,9.81,2.4,2.64,540.28,10.42,10.68,65.68,1331.36,12.09,1.27,11.21,0,0,100.33,0,0,6.35,0,0,180.85,2.13,10.06,6.62,5.72,5.52
 72-82,0,0,0.87,0,55.39,1.58,0,1201.85,0,12.65,17.75,166.03,8.73,0.6,17.62,1.04,2.59,0,13.42,0,0,695.43,6.23,29.86,58.21,1978.46,15.58,2.33,28.91,0,3.88,56.11,0,0,1.53,0,0,197.26,2.69,9.37,10.97,10.11,0.67
 84-94,0,0,8.12,0,97.63,5.1,0,659.14,0,18.91,17.98,95.52,19.23,2.82,0.97,6.99,11.67,2.96,7.16,6.18,3.55,554.72,9.98,21.8,59.19,1221.57,17.95,10.16,21.88,0,1.65,176.1,0,0,7.3,0,0,99.31,9.13,15.23,6.38,12.93,0
 96-106,0,0,1.41,0,101.63,10.37,0.97,838.28,0,19.82,16.9,141.92,8.67,0,24.45,6.11,2.09,0.57,14.05,0.76,0,507.51,6.19,12.39,46.2,1264.71,14.49,11.59,19.85,0,9.56,121.87,0,0,3.64,0,0,52.83,3.34,6.77,1.45,17.82,4.5
108-118,0,0,0,0.44,119.97,1.13,7.86,763.05,0.88,26.54,30.46,180.5,11.53,0,10.73,5.26,9.98,1.33,13.22,6.57,0.84,656.66,13.95,29.48,54.67,1330.62,16.66,10.62,23.19,0,20.66,181.52,0,0,7.03,0,0,59.07,19.3,19.03,8.93,16.83,3.67
120,1.12,0,0,0,96.89,3.68,14.01,560.31,0,27.39,8.7,197.63,13.15,0,3.83,5.12,3.36,0,9.14,1.38,0,562.27,2.6,50,22.71,1817.28,17.36,1.26,38.56,0,0,115.36,0,0,6.48,0,0,59.99,6.35,16.19,0,13.85,0
