stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,501.05,7559.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166.06,0,0,0,0,0,0,0,0,0,0,0
  5-6,305.02,5591.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,375.26,25.64,0,0,39.53,0,82.61,0,0,0,0,0,0,0,0,0,0,0
  7-9,42.28,180.45,0,83.82,0,0,0,645.16,0,0,0,0,0,36.7,0,0,0,0,0,0,0,0,0,0,0,4070.29,75.63,0,0,981.66,0,7.57,29.31,0,0,0,0,0,0,0,0,0,0
 10-12,0,222.66,0,243.81,0,50.71,0,597.63,0,0,0,0,0,56.16,0,0,0,0,0,0,0,0,0,0,0,6093.87,158.57,0,0,1485.83,0,20.15,32.27,0,250.17,0,16.06,13.69,0,0,0,0,0
 14-21,0.89,1.36,0.82,41.56,444.78,303.73,0,463.03,0,1.69,0,32.71,20.11,17.04,0,11.31,15.6,2.29,0,5.47,19.02,165.94,0.83,0,110.67,3086.78,39.92,18.06,52.67,73.12,0,32.25,6.69,302.48,15.8,13.05,478.48,651.99,0,0,15.34,0,9.66
 24-34,0,0,0.84,32.54,136.26,105.42,0,533.92,0,1.97,3.43,30.72,9.55,1.85,0.62,44.99,19.03,15.4,21.86,31.09,23.27,229.77,8.16,0,69.52,2122.74,17.05,28.91,52.2,0,1.61,49.64,1.59,5.6,5.7,0.68,90.89,332.74,0,0,76.85,0,29.78
 36-46,0,0,0.61,3.73,74.3,3.17,0,349.86,0,50.9,6.08,42.42,13.58,0,1.34,22.69,0.57,51.08,12.93,13.98,16.07,167.3,5.39,5.38,47.05,1150.55,3.42,6.66,23.52,0,0,66.32,0.91,0,4.18,0,0,179.19,0,0,26.37,0,38.09
 48-58,0,0,0,1.29,59.45,7.29,0,361.86,3.41,5.83,11.7,103.15,26.55,0,5.23,53.57,3.84,51.26,7.89,32.68,10.08,175.69,4.94,10.17,53.29,849.01,0.45,13.74,9.57,0,0.45,9.22,0.65,0,0.52,0,0.55,122.6,0,1.89,29.93,0,22.7
 60-70,0,0,0,0,88.9,13.36,2.15,268.48,4.75,1.62,17.59,106.75,38.22,0,7.9,51.02,9.06,47.14,10.85,28.99,13.7,182.41,5.69,9.31,35.96,687.3,0,10.81,13.44,0,3.16,7.83,0,1.38,5.31,0,0,76.46,4.2,3.06,25.15,1.13,41.59
 72-82,0,0,5.12,0,38.23,30.34,4.14,258.41,2.78,1.14,17.29,91.08,56.64,0,0.87,42.61,13.27,34.04,4.41,33.76,1.12,239.09,4.33,5.47,30.55,504.43,1.8,16.78,10.5,0,2.75,8.96,0,0,1.82,0,0,41.64,2.71,5.66,48.48,7.78,44.96
 84-94,0,0,4.25,2.02,77.16,24.99,10.78,196.86,1.13,4.2,19.29,82.08,86.35,0,2.37,64.74,23.58,41.45,4.13,53,13.46,217.75,2.32,4.63,42.72,412.06,7.21,30.18,22.29,0,2.49,56.58,0,0,4.73,0,0,30.64,11.53,5.1,34.53,5.4,24.06
 96-106,0,0,2.65,0,62.08,38.88,4.05,168.11,0,0.56,13.27,67.83,61.57,0,6.1,78.09,13.49,46.16,5.93,33.17,1.6,187.91,20.52,4.42,27.91,345.25,5.41,28.56,21.21,0,1.82,56.32,0,0,1.8,0,0,15.58,3.6,2.09,52.54,10.48,20.82
108-118,0,0,1.57,1.23,75.62,46.8,13.56,136.87,2.06,4.16,7.51,96.48,65.28,0,1.46,56.36,20.96,37.83,8.06,29.75,10.14,211.82,0.97,5.37,57.18,543.34,7.31,16.27,16.56,0,1.28,36.69,1.81,0,4.84,0.6,0,12.7,2.37,2.84,40.99,3.79,9.56
120,0,0,16.08,0,96.32,37.22,0,211.23,1.18,9.73,11.35,124.69,88.91,0,13.82,66.51,5.46,21.44,8.35,34.94,4.02,186.37,0,0,54.82,715.71,15.6,33.59,9.29,0,0,32.04,1.53,0,8.06,0,0,10.55,1.28,0,77.51,6.59,0
