stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,1772.72,35250.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1177.76,0,0,0,0,0,0,0,0,0,0,0
  5-6,3568.1,50971.27,0,84.27,0,0,0,0,0,0,0,0,0,153.26,0,0,0,0,0,0,0,0,0,0,0,1738.7,96.69,0,0,452.44,0,1115.46,0,0,0,0,0,0,0,0,0,0,0
  7-9,1325.78,1612.39,0,2177.3,0,6.96,0,5638.77,0,0,0,0,0,1550.17,0,0,0,0,0,0,0,0,0,0,0,48637.48,1948.19,0,0,16431.1,0,158.11,120,0,12.75,0,0,0,0,0,0,0,0
 10-12,18.47,1641,0,2167.4,0,162.65,0,3961.01,0,0,0,0,0,666.14,0,0,0,0,0,0,0,0,0,0,7.75,36805.83,1386.15,0,0,13276,0,59.23,91.47,44.98,1526,0,75.85,36.01,0,0,0,0,0
 14-21,0.89,2.29,9.65,112.08,2028.9,547.89,0,1244.47,0,4.64,0,240.63,83.89,36.82,15.52,4.09,70.06,3.8,5.01,7.5,20.59,844.23,4.06,0,694.65,12512.39,480.85,63.08,186.45,479.74,0,272.03,7.78,1441.19,105.66,135.09,2178.76,4127.81,0,0,57.43,0,21.48
 24-34,0.88,0.83,10.05,37.32,395.49,58.1,0,1664.36,12.17,44.34,17.18,245.38,15.68,10.07,23.65,29.79,45.54,21.18,31.83,27.24,36.71,1233.75,14.18,2.73,480.69,14561.98,71.55,131,135.73,0,0.99,431.64,0,16.05,27.72,24.12,249.04,3457.83,0,0,321.19,0,42.74
 36-46,0,0,7.71,3.14,304.19,33.49,0,2808.73,17.31,29.84,41.96,596.65,4.31,0.76,27.67,37.08,28.64,21.45,32.17,40.15,63.21,1111.34,9.3,22.26,328.48,16498.35,46.64,121.07,74.77,0,3.43,451.03,1.64,1.39,37.27,16.66,9.51,3552.86,0,4.26,138.21,0.78,50.27
 48-58,0,0,3.15,4.43,262.45,30.69,0,4885.72,35.98,53.45,55.23,1089.28,26.96,7.8,15.37,18.18,17.63,25.86,26.3,19.88,36.73,1482.66,15.1,86.3,276.45,14552.03,17.76,105.63,77.14,0,5.23,267.42,0,0,7.12,14.24,0,3051.7,0,2.21,159.1,0.48,114.21
 60-70,0.81,0,3.41,0,315.02,21.96,0,5590.49,28.94,36.06,51.42,853.96,51.83,0,16.19,36.01,19.18,52.44,34.64,16.03,22.45,1311.51,7.89,90.28,175.58,10618.87,8.7,58.31,72.02,0,12.1,247.95,0,0,10.95,9.61,0,1457.45,4.89,37.5,109.99,10.42,84.17
 72-82,0,0,13.99,0.75,237.07,73.42,2.12,4324.79,11.18,16.09,79.57,821.81,71.14,1.08,21.11,32.89,18.88,27.84,23.17,38.16,3.22,1319.37,18.05,57.29,193.98,7781.69,11.44,77.45,101.06,0,13.67,180.31,0.56,0,14.66,5.86,0,851.35,20.43,34.5,215.47,34.05,58.71
 84-94,0,0,17.34,1.01,329.17,67.57,13.73,3217.29,11.41,45.93,54.09,642.16,108.84,3.23,18.96,67.11,43.16,42.45,37.47,34.42,26.92,1156.9,15.38,98.61,152.01,5086.08,27.79,85.95,102.16,3.85,10.73,462.19,0,0,29.38,13.44,0,556.67,41.28,37.21,154.12,48.38,22.59
 96-106,0,0,6.26,4.27,302.98,165.24,9.47,2777.63,16.59,35.12,52.37,641.21,94.1,0,27.62,93.01,31.8,31.08,69.49,75.91,8.07,898.1,33.22,68.62,134.39,4263.27,8.7,110.64,109.85,0,14.69,448,0,0,30.74,9.86,0,305.57,44.46,23.86,185.8,33.54,55.21
108-118,0,0,13.98,3.59,306.46,83.74,47.94,2576.58,13.32,55.09,38,660.36,107.75,0,8.55,66.18,34.98,35.98,39.32,49.72,50.68,1024.89,32.03,40.11,139.33,5844.86,24.79,80.78,86.85,0,23.94,381.63,1.26,0,14.03,8.69,0,230.97,55.51,28.56,168.17,25.18,41.89
120,0,0,10.89,1.28,330.43,128,37.09,2179.64,14.16,54.42,31.26,809.14,81.18,0,25.65,108.22,14.16,26.2,24.05,28.07,4.02,942.43,10.44,70.96,161.93,6845.85,18.45,74.06,97.8,0,47.35,313.79,3.07,2.24,26.79,3.31,0,288.31,7.87,34.29,210.07,31.88,11.1
