stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,127.35,3688.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113.74,0,0,0,0,0,0,0,0,0,0,0
  5-6,54.2,1211.47,0,10.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108.32,0,0,0,9.15,0,31.2,0,0,0,0,0,0,0,0,0,0,0
  7-9,17.17,0,0,4.95,0,0,0,8.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159.01,0,0,0,66.68,0,0,94.37,0,0,0,0,0,0,0,0,0,0
 10-12,0,0,0,0,0,0,0,10.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227.7,8.31,0,0,51.32,0,0,50.51,0,10.58,0,0,0,0,0,0,0,0
 14-21,0,0,1.69,0.97,26.95,9.57,0,21.14,0,2.11,0,5.64,6.68,0,0,1.45,4.44,0,0,0,1.54,6.67,0,0,5.08,203.22,1.7,3.37,2.92,0,0,4.62,10.77,13.27,7.76,0,23.24,74.04,0,0,7.14,0,0
 24-34,0,0,3.7,3.69,59.74,11.2,0,117.98,1.41,3.09,4.82,18.21,3.28,0,4.32,12.94,19.55,0.92,4.79,1.29,10.24,94.86,2.28,0.69,63,987.39,10.24,37.29,9.78,0,0,79.43,0,0,17.85,21.56,21.25,230.55,0,0,38.68,0,13.51
 36-46,0,0,0.95,0.67,66.63,1.77,0,305.97,16.5,2.86,13.81,135.19,10.66,0,6.3,43.37,7.85,4.63,5.55,4.65,30,210.98,9.97,1.88,81.29,1363.55,11.01,37.49,20.13,0,0,230.18,2.14,1.05,23.28,53.5,1.97,288.92,0,0,42.94,0,55.64
 48-58,1.15,0,0.67,0.42,42.78,3.04,0,639.56,30.4,22.6,58.31,323.47,6.72,10.73,2.47,59.16,30.89,21.85,13.61,4.86,21.14,376.65,3.1,15.47,59.45,1468.36,9.57,19.09,12.22,0,1.01,169.04,0.56,0,13.71,53.96,0,313.21,0,1.88,34,0,43.61
 60-70,0,0,2.78,0,133.83,8.1,0,1130.53,29.44,52.54,69.05,750.71,52.61,2.71,11.28,76.58,18.75,23.32,10.1,36.05,49.07,775.11,4.62,9.74,86,1702.64,7.6,26.33,40.33,0,13.62,199.36,0,0,13.85,56.04,0,264.2,0,17.62,50.06,8.37,81.13
 72-82,0,0,19.87,0.56,107.39,33.78,4.28,759.17,42.04,17.38,51.79,938.82,118.71,0.89,24.79,70.81,45.09,38.57,23.72,103.05,8.66,870.86,6.73,33.35,74.36,1695.65,9.53,59.41,67.86,0,9.12,134.53,2.5,0,28.78,32.07,0,174.33,13.32,25.79,86.73,27.1,60.15
 84-94,0,0,22.76,1.77,215.37,44.13,5.78,839.4,40.74,43.69,48.53,796.61,270.35,4.06,19.56,128.57,87.06,43.01,15.56,342.73,28.65,819.03,25.33,24.88,86.86,1282.14,8.86,45.09,90.34,0,10.47,424.35,1.4,0,100.76,70.95,0,115.6,31.93,22.15,116.31,12.2,46.42
 96-106,0,0,13.3,0.86,271.79,107.83,9.27,777.01,53.27,34.58,34.69,1082.52,476.1,1.06,28.43,160.19,114.29,35.29,36.56,501.51,8.1,797.57,16,25.83,84.86,1231.79,17.14,112.72,154,0,23.53,409.01,0,0,107.95,65.76,0,100.87,31.4,28.78,124.77,33.44,44.21
108-118,0,0,4.54,8.04,262.91,57.56,29.26,646.07,65.32,57.91,46.61,1124.81,474.73,0,11.09,110.92,96.32,60.68,22.98,724.55,40.57,782.43,9.47,28.64,75.46,1721.23,10.78,85.34,149.44,0,25.61,331.78,1.82,0,103.94,67.75,0,71.55,41.57,8.78,92.65,26.61,28.4
120,0,0,2.59,0,194.97,43.67,20.94,457.38,44.96,33.13,29.54,976.54,320.57,0,21.59,151.54,68.15,27.67,36.4,314.02,3.29,685.86,3.43,16.68,77.46,1665.35,25.46,69.69,90.32,0,29.89,253.88,0,0,72.03,19.94,0,114.04,20.49,4.36,64.15,39.52,2.75
