stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,161.46,2811.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116.28,0,0,0,0,0,0,0,0,0,0,0
  5-6,50.59,1152.43,0,10.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.54,0,0,0,7.98,0,41.15,0,0,0,0,0,0,0,0,0,0,0
  7-9,6.82,29.5,0,12.99,0,0,0,51.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,561.75,37.6,0,0,126.03,0,0,14.84,0,0,0,0,0,0,0,0,0,0
 10-12,0,42.5,0,69.97,0,14.75,0,102.9,0,0,0,0,0,29.05,0,0,0,0,0,0,0,0,0,0,0,1370.66,35.01,0,0,328.66,0,0,26.97,0,44.95,0,0,5.88,0,0,0,0,0
 14-21,2.31,0,1.11,7.64,139.63,46.63,0,51.44,0,0,0,2.95,5.33,6.03,4.42,1.9,4.75,0,0,1.76,3.42,60.77,0.95,0,22.68,544.83,20.05,8.11,11.22,7.44,0,10.5,3.39,59.59,9.28,1.15,42.25,128.26,0,0,13.57,0,0.85
 24-34,0,0,0,4.7,37.08,6.38,0,89.72,0,1.44,6.47,22.4,6.89,0,3.7,4.02,12.03,2.72,10.96,3,1.64,89.45,0,0.91,50.91,742.16,10.23,14.48,13.28,0,0,32.77,0,1.58,7.13,0,9.74,154.25,0,0,56.76,0,6.4
 36-46,0,0,0.85,0,28.25,0.6,0,135.42,0,0,7.33,25.08,1.65,0,0,6.8,1.61,4.28,2.69,2.57,19.23,91.45,0,1.62,22.63,718.83,2.32,16.14,6.12,0,0,44.13,0.78,0,0,0.58,0,124.7,0,0.85,16.77,0,14.07
 48-58,0,0,0.54,0.41,24.72,0,0,242.5,2.23,1.28,3.04,73.91,1.3,0.99,3.53,5.46,9.49,1.31,1.43,2.51,1.52,137.58,1.92,5.2,22.78,680.88,8.55,12.33,4.64,0,1.5,17.89,0,2.68,3.12,5.81,0,149.16,0,0,10.79,0,23.01
 60-70,0,0,0.57,0,16.23,1.35,0,262.75,3.42,11.01,3.28,88.66,5.04,0.89,1.5,29.36,3.07,4.94,7.56,5.16,1.64,139.77,4.47,4.41,12.67,660.85,1.38,8.76,2.1,0,0,17.9,0,0,3.03,0,0,58.86,0,0,6.57,0,14.74
 72-82,0,0,0.78,0,8.47,0,1.22,241.21,0,0.72,8.2,85.18,13.11,0,3.13,6.99,3.59,1.34,5.96,6.6,7.51,135.62,0.56,3.7,12.79,469.72,0,15.36,6.1,0,0.71,7.89,0,0,5.49,0,0,26.76,1.29,2.34,22.79,5.75,5.09
 84-94,0,0,1.29,0,29.99,2.97,0.87,183.86,0.56,4.26,14.55,64.46,7.25,1.3,3.32,18.57,6.5,10.69,4.8,8.76,14.16,128.47,0.93,11.01,16,389.44,1.68,17.35,19.03,0,0.83,33.74,0,0,7.28,0,0,17.36,3.56,12.48,21.14,3.7,7.53
 96-106,0,0,1.19,0,28.73,8.65,1.57,167.77,0,1.46,4.83,56.93,9.51,0,2.93,15.61,4.6,2.48,6.96,5.87,0.57,127.98,1.87,4.72,11.02,252.95,1.18,25.48,8.71,0,3.05,19.38,0,0,0.69,0.59,0,17.3,5.17,8.36,32.82,0.89,3.33
108-118,0,0,2.41,0,37.26,14.92,1.11,118.09,0,2,8.06,59.65,13.21,0,0.49,12.12,18.71,2.83,6.27,8.45,2.16,124.46,1.96,3.24,25.03,372.23,1.99,21.91,10.11,0,1.97,31.21,0,0,0,0,0,12.41,0.46,3.84,20.9,6.57,11.71
120,0,0,3.73,0,74.55,16.98,3.59,139.34,1.13,0,7.52,93.43,5.41,0,7.84,18.07,1.06,2.77,8.04,33.29,1.64,148.62,1.48,0,11.26,613.2,1.1,11.32,4.18,0,0,20.66,0,0,6.48,0,0,8.73,7.52,0,14.39,1.05,0
