stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,248.52,4174.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134.49,0,0,0,0,0,0,0,0,0,0,0
  5-6,363.04,4854.35,0,9.08,0,0,0,0,0,0,0,0,0,8.74,0,0,0,0,0,0,0,0,0,0,0,153.56,14.56,0,0,72.93,0,128.09,0,0,0,0,0,0,0,0,0,0,0
  7-9,162.39,237.37,0,114.35,0,0,0,644.45,0,0,0,0,0,143.95,0,0,0,0,0,0,0,0,0,0,0,4726.68,178.52,0,0,1496.06,0,0,41.56,0,0,0,0,0,0,0,0,0,0
 10-12,0,161.51,0,220.69,0,5.32,0,460.39,0,0,0,0,0,110.6,0,0,0,0,0,0,0,0,0,0,0,3991.61,163.19,0,0,1503.7,0,0,15.11,0,312.06,0,27.79,10.35,0,0,0,0,0
 14-21,2.31,0,1.23,23.45,306.26,197.81,0,260.19,0,1.75,0,18.74,14.33,23.93,6.72,3.72,3.8,0,0,1.84,11.79,162.07,0,0,148.67,1894.15,72.19,2.73,11.57,50.36,0,17.17,1.9,463.71,23.5,41.1,544.65,493.25,0,0,16.99,0,5.88
 24-34,0,0,0.62,10.54,71.13,16.61,0,236.1,0.9,1.68,7.04,31.24,8.46,2.14,2,21.03,8.03,6.5,11.94,5.66,6.04,218.53,5.04,0,115.59,1846.51,24.16,11.57,28.94,0,1.61,38.87,0,2.43,3.11,6.33,68.74,351.29,0,0,50.35,0,11.23
 36-46,1.07,0,0,0.56,67.26,16.6,0,363.86,3.73,8.38,15.5,80.07,4.26,0,3.47,21.81,8.35,20.22,5.09,6.81,9.52,218.94,2.27,4.02,62.75,1844.72,26.79,11.95,13.14,0,0,55.07,0.81,0.86,4.83,0.64,2.67,383.64,0,1.23,37.14,0,5.16
 48-58,0.39,0,0,0.42,52.36,9.03,0,516.89,1.35,12.94,24.52,163.66,14.66,0,0.66,18.74,0.43,10.86,3.42,11.42,10.28,192.26,4.34,15.18,42.7,1192.87,5.01,3.24,2.37,0,0,24.98,0,0,0,2.17,0,220.84,0,0.88,35.85,0,23.39
 60-70,0,0,0,0,50.3,5.39,0,577.66,4.21,11.05,9.92,170.24,6.15,5.71,10.08,37.92,17.07,9.58,16.05,3.95,10.35,247.94,3.64,22.33,42.04,1061.91,7.72,4.82,14.12,0,1.19,34.74,0,0,6.73,2.19,0,117.04,0,1,17.26,0,9.12
 72-82,0,0,2.64,0.56,36.7,12.47,1.16,501.46,1.56,17.14,25.86,174.99,11.48,1.95,6.48,26.87,4.95,6.11,5.01,4.47,0,303.75,4.91,21.33,45.91,833.56,1.64,14.17,15.4,0,8.75,27.83,0,0,4.84,3.03,0,98.93,5.25,8.58,33.32,5.3,21.85
 84-94,0,0,5.7,1.04,51.55,18.76,1.18,353.77,2.25,25.38,17.39,105.97,13.53,1.06,6.35,31.28,7.38,18.96,4.98,8.09,14.37,300.27,8.18,16.5,24.94,461.26,8.64,9.52,15.24,3.85,1.66,87.47,0,0,5.37,0,0,67.56,8.44,4.18,28.13,2.89,5.48
 96-106,0,0,0.94,0,44.8,33.3,0,244.68,1.77,2.73,9.84,104.05,12.86,0,5.18,37.84,5.74,4.48,8.07,7.19,0.72,282.43,6.09,11.85,29.99,378.65,1.59,20.45,15.34,0,7.17,45.59,0,0,1.21,0,0,58.74,4.12,3.44,23.42,4.4,24.41
108-118,0,0,5.62,0,107.92,52.91,2.36,341.04,3.93,14.94,17.34,167.26,23.1,0,5.14,49.21,20.87,23.62,7.89,10.95,4.07,353.89,3.99,12.71,43.6,746.93,9.7,8.29,35.53,0,2.87,95.89,1.18,0,4.11,1.47,0,38.41,3.31,2.72,71.29,5.89,22.21
120,0,0,5.71,0,183.73,62.3,0,228.19,15.02,31.29,15.89,247.33,25.49,0,1.15,89.21,5.98,1.18,1.12,18.47,1.51,532.43,8.5,24.97,82.5,1103.83,7.96,23.8,14.21,0,16.29,115.1,0,0,12.2,0,0,88.21,3.45,5.43,68.36,23.9,3.15
