stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,10.58,73.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.14,0,0,0,0,0,0,0,0,0,0,0
  5-6,8.29,157.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.99,0,0,0,0,0,0,0,0,0,0,0
  7-9,12.96,32.86,0,3.44,0,0,0,0,0,0,0,0,0,3.25,0,0,0,0,0,0,0,0,0,0,0,458.42,13,0,0,112.79,0,0,6.96,0,0,0,0,0,0,0,0,0,0
 10-12,0,14.14,0,132.09,0,13.99,0,3.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1663.82,10.03,0,0,238.69,0,0,0,0,36.1,0,71.93,0,0,0,0,0,0
 14-21,0,0,9.69,4.84,188.56,5.56,0,20.04,0,0,0,1.94,3.64,0,107.49,0,3.12,0,4.66,0,0,55.35,0,0,146.81,114.86,3.79,6,4.72,2.37,0,15.28,0,18.14,0,2576.71,3470.41,14.01,0,0,8.2,0,0
 24-34,0,0,3.42,1.3,44.41,4.34,0,47.87,894.02,5.49,0,7.88,0,0.67,95.86,1.56,2.51,0,24.95,6.69,8.7,30.08,0,0,296.96,600.02,21.06,14.57,15.22,0,0,63.48,0,4.91,4.11,899.26,1351.48,73.44,0,0,30.06,0,3.55
 36-46,0,0,0,0,7.23,0,0,67.34,1896.07,10.11,0,13.15,0.72,0,53.35,10.57,1.01,0,9.61,0,10.8,52.15,1.19,1.16,177.45,406.23,2.15,4.96,15.43,39.91,0,61.68,1.11,6.89,4.25,705.72,82.2,81.35,0,0,11.35,0,12.41
 48-58,0,0,0,0,3.09,0.45,0,179.32,1789.55,3.98,3.02,53.7,0,0,44.65,1.09,0.44,0,3.24,14.28,8.43,73.83,0,2.99,177.66,611.32,5.35,4.01,20.48,4.77,5.19,36.44,0,0,0.92,419.97,0,101.42,0,0.74,5.71,0,14.85
 60-70,0,0,0.82,0,31.99,0.66,0,258,1052.48,6.84,0,21.6,8.7,0,69.29,0,1.31,5.47,8.25,8.92,1.46,88.95,2.13,6.36,125.71,378.83,7.37,0,29.13,8.38,0,29.11,0,0,0,237.35,0,59,0,0,20.83,1.46,44.81
 72-82,0,0,27.5,0,26.07,14,0,235.17,744.57,0,2.2,55.38,2.91,0,8.29,3.57,0,0,5.72,0.96,0,106.38,0.57,2.78,134.91,267.83,3.83,3.35,50.78,1.13,0,37.65,0,0,0,106.76,0,40.02,0,2.1,7.81,1.88,12.61
 84-94,0,0,3.98,0,13.4,30.16,3.88,180.08,1100.07,1.71,0.83,74.39,0,0,13.81,4.84,0,19.05,0,3.26,6.71,85.54,1.24,12.64,103.4,325.02,1.31,9.45,40.92,0,0,78.31,0,0,0.67,183.41,0,78.8,0,1.15,15.45,3.68,16.23
 96-106,1.12,0,7.9,0,31.04,70.11,1,434.74,1653.49,5.97,5.95,91.05,6.32,0,51.68,8.34,2.83,12,9.49,15.29,1.75,136.66,0.81,6.34,136.68,440.33,0.58,6.32,67.06,0,0,134.09,0,0,0,163.93,0,21.9,3.44,2.75,27.86,2.78,52.27
108-118,0,0,23.73,0,15.13,20.64,4.89,240.32,1322.8,1.67,7.94,44.72,0,0,85.46,11.19,0,7.54,3.27,9.22,6.58,123.93,0,9.42,157.97,325.13,0.43,2.63,24.12,0,4.12,50.03,0,0,1.48,179.83,0,17.14,1.6,3.32,8.47,3.56,17.84
120,1.19,0,9.08,0,34.93,0,0,191.41,759.1,0,0,66.71,0,0,13.84,6.15,0,11.36,0,10.75,0,62.59,1.59,0,115.09,233.15,0,1.62,34.54,0,16.5,29.82,0,0,2.27,63.06,0,22.03,0,1.32,4.84,0,0
