stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,209.41,4153.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148.57,0,0,0,0,0,0,0,0,0,0,0
  5-6,275.53,3738.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.35,17.23,0,0,44.09,0,44.01,0,0,0,0,0,0,0,0,0,0,0
  7-9,67.13,117.24,0,199.83,0,0,0,450.54,0,0,0,0,0,151.29,0,0,0,0,0,0,0,0,0,0,0,3173.94,129.04,0,0,1232.02,0,21.8,15.18,0,9.82,0,0,0,0,0,0,0,0
 10-12,0,201.85,0,204.46,0,0,0,339.26,0,0,0,0,0,77.07,0,0,0,0,0,0,0,0,0,0,0,4161.56,181.27,0,0,1148.06,0,6.16,34.33,16.19,144.27,0,0,0,0,0,0,0,0
 14-21,0,0,1.91,13.44,198.66,36.85,0,92.2,0,1.75,0,27.87,18.43,6.56,2.02,0,4.98,0,1.12,3.13,3.83,134.89,0,0,92.81,1192.23,55.06,2.06,8.88,9.17,0,35.98,0.91,144.85,8.93,13.97,159.07,420.34,0,0,7.96,0,3.15
 24-34,0,0,0.62,3.75,76.07,9.25,0,135.86,0,5.32,2.01,39.08,6.92,0.97,9.63,3.19,7.71,3.28,3.45,1.34,0,135.86,8.26,0,44.71,1865.93,10.34,27.88,13.78,1.99,0,94.7,1.06,1.5,6.01,4.17,24.11,404.82,0,0,51.27,0,3.41
 36-46,0,0,0,1.13,31.83,0,0,254.31,2.6,3.42,9.39,108.68,0.66,0,7.63,2.76,23.15,2.31,3.56,17.11,11.18,206.61,8.35,1.85,46.69,2134.02,30.29,16.18,24.84,0,0,201.33,0,0,2.85,0.57,0,469.94,0,1.23,45.48,0,22.03
 48-58,0.77,1.29,0,0.83,27.36,3.61,0,421.4,0.73,16.24,28.47,151.8,2.51,3.47,4.21,7.38,2.85,3.51,5.28,11.57,7.33,193.39,9.83,7.74,21.66,1637.75,25.13,4.56,13.57,0,1.09,82.71,0,0,2.41,2.61,0,412.68,0,0,24.65,0,22.4
 60-70,0,0,0.82,0,38.63,1.45,0,763.65,3.97,7.94,15.64,139,8.03,3.06,7.45,10.02,2.72,7.46,6.87,2.53,5.76,232.35,1.39,2.51,31.42,1802.81,13.28,9.33,29.8,0,6.53,98.68,0,0,0,5.01,0,289.36,0,2.15,28.71,1.28,14.95
 72-82,0,0,2.51,0,25.5,21.64,0,666.06,0,6.22,15.8,170.1,9.49,0,2.25,3.9,6.77,3.48,7.64,1.9,11.04,306.32,7.84,16.22,24.29,1183.51,2.52,20.46,17.03,0,4.04,65.76,0,0,7.13,0,0,172.02,0.56,11.94,42.36,15.2,20.82
 84-94,0,0,8.17,0,77.95,24.54,0.92,466.36,5.36,13.7,8.21,142.79,15.59,0.71,4.99,10.32,14.32,10.16,9.98,7.84,14.21,267.72,1.23,10.09,22.13,978.65,8.6,15.56,23.01,0,2.67,172.35,0,0,3.34,1.33,0,106.09,6.46,4.96,42.42,11.74,14.19
 96-106,0,0,0.61,0,58.45,68.42,2.12,592.92,7.44,8.46,3.2,156.84,15.25,0,1.16,19.44,16.52,13.32,11.98,7.55,1.75,249.96,5.74,9.82,23.24,837.05,3.76,21.31,23.11,0,5.86,176.26,1.35,0,1.51,1.2,0,93.92,8.4,7.85,40.59,11.2,12.87
108-118,0,0,1.55,0,86.58,26.88,8.46,584.96,13.6,16.48,10.69,163.68,21.3,0,3.05,16.13,10.49,17.53,8.72,2.59,5.68,329.04,10.84,12.4,25.88,1081.43,13.4,17.7,42.72,0,6.72,137.87,0,0,2.01,0.97,0,63.08,12.72,5.48,52.34,14.54,14.39
120,0,0,0,0,140.29,61.26,2.02,512.7,12.93,31.58,17.95,276.37,17.96,0,9.69,38.19,15.43,21.44,12.76,5.45,22.34,239.87,1.15,48.21,43.41,1393.57,10.25,49.62,28.64,0,11.57,122.18,0,0,0,1.37,0,109.31,19.42,4.07,55.59,1.99,4.74
