stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,282.22,5602.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128.4,0,0,0,0,0,0,0,0,0,0,0
  5-6,529.32,9543.05,0,30.47,0,0,0,0,0,0,0,0,0,93.48,0,0,0,0,0,0,0,0,0,0,0,401.81,73.96,0,0,79.85,0,112.24,0,0,0,0,0,0,0,0,0,0,0
  7-9,199.05,246.36,0,322.03,0,6.96,0,1153.03,0,0,0,0,0,308.77,0,0,0,0,0,0,0,0,0,0,0,8351.27,318.47,0,0,2720.91,0,17.32,27.83,0,0,0,0,0,0,0,0,0,0
 10-12,0,263.84,0,432.88,0,30.69,0,697.93,0,0,0,0,0,279.76,0,0,0,0,0,0,0,0,0,0,0,6773.74,219.21,0,0,2474.14,0,24,20.18,49.33,270.16,0,25.99,9.05,0,0,0,0,0
 14-21,0.89,0,2.03,37.48,523.65,296.9,0,452.5,0,1,0,44.7,12.24,157.16,4.23,1.81,40.36,9.56,0,8.73,35.24,239.4,3.32,0,209.56,3429.3,99.8,11.66,37.69,88.07,0,56.65,8.38,658.57,29.48,46.53,1476.27,776.43,0,0,9.88,0,37.12
 24-34,0,0.83,7.02,18.42,168.23,56.51,0,480.71,9.39,18.89,9.54,80.75,11.42,15.16,17.07,35.88,51.01,10.07,10.94,15.93,60.95,338.04,7.46,0.69,119.25,3692.89,34.81,71.97,39.06,0,0,140.55,1.92,5.67,27.05,30.96,283.57,769.62,0,0,104.69,0,62.62
 36-46,0,0,8.13,2.63,62.72,13.92,0,480.1,9.78,19.75,17.11,156.11,0.83,2.79,1.21,27.45,25.38,19.63,3.47,14.3,44.07,195.96,15.75,1.75,74.41,2749.2,8.09,53.91,15.49,0,0,133.92,1.61,13.26,8.14,15.25,3.32,550.53,0,1.23,58.37,0,72.6
 48-58,0.39,0,2.82,1.48,105.54,9.21,0,952.11,18.32,25.05,14.05,322.44,16.08,4.37,12.69,27.76,26.59,37.79,5.94,26.39,26.63,322.98,7.32,11.35,90.6,2977.52,19.79,35.74,27.32,6.64,0.85,100.99,0,0,18.9,14.19,0,572.48,0,2.02,39.82,0,89.81
 60-70,0,0,0.6,0,107.4,13.18,2.15,1187.01,16,37.99,22.29,303.22,21.63,5.25,5.13,15.01,12.6,46.78,3.42,29.55,13.74,343.44,2.33,28.62,62.7,1988.28,17.07,22.4,35.38,0,1.13,98.63,0,5.3,18.37,9.39,0,306.41,0,3.73,34.84,1.47,70.7
 72-82,0,0,10.29,0.56,83.31,46.8,6.97,1352.17,24.78,22.83,19.36,369.7,44.15,0,11.46,42.07,19.86,59.77,12.25,30.42,14.14,487.49,6.91,18.52,76.48,2060.67,4.47,56.75,35.71,0,2.64,86.91,0,0,7.03,5.48,0,242.2,10.16,11.72,38.96,14.83,51.84
 84-94,1.23,0,13.24,0,125.68,70.88,27.79,1192.12,23.52,14.34,18.72,334.86,51.44,1.57,4.73,34.55,46.65,55.32,16.41,48.92,16.27,495.1,15.08,32.07,72.97,1481.01,5.38,52.14,33.18,0,3.73,273.2,0,0,14.8,3.95,0,118.96,10.26,17.92,74.91,25.35,32.13
 96-106,0,0,7.96,0,127.85,68.94,8.23,980.42,15.02,11.82,28.07,356.76,53.63,0,12.23,53.86,29.48,19.22,25.9,60.54,4.88,410.55,7.67,21.07,83.59,1113.01,4.76,57.98,74.5,0,16.75,179.95,1.49,0,12.95,7,0,76.57,8.15,13.16,61.11,24.7,68.77
108-118,0,0,8.29,0.74,146.89,75.51,25.83,920.49,9.45,26.61,11.73,368.13,41.72,0,2.98,57.29,30.93,47.78,18.61,54.4,13.64,450.65,16.97,27.59,71.86,1878.36,13.02,51.38,40.32,0,4.74,151.83,2.06,0,9.48,9.09,0,68.97,8,7.49,47.97,7.19,24.36
120,0,0,12.31,0,162.84,64.96,5.46,748.93,7.67,21.06,39.7,522.95,30.14,0,4.11,98.45,15.27,9.69,15.75,23.33,1.6,363.26,26.67,7.37,105.89,2113.42,18.75,65.35,64.11,0,16.3,156.85,2.3,0,3.68,2.35,0,63.37,11.41,4.4,102.35,18.25,4.71
