stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,13.05,515.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  5-6,0,330.97,0,12.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,20.1,5.29,0,8.94,0,0,0,0,0,0,0,0,0,35.4,0,0,0,0,0,0,0,0,0,0,0,72.13,13.04,0,0,416.33,0,0,5.5,0,0,0,0,0,0,0,0,0,0
 10-12,0,0,0,60.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1106.24,103.09,0,0,1222.6,0,0,17.54,51.19,41.09,0,74.7,4.33,0,0,0,0,0
 14-21,0,0,11.02,41.54,2942.94,39.08,0,10.12,0,1.1,0,349.15,1.7,0.91,9.83,1.27,42.61,0,15.95,1.56,0,929.36,0.86,0,1822.35,1472.52,119.97,20.5,13.46,5.08,0,12.49,0.91,695.28,8.48,418.25,4611.38,1790.23,0,0,3.73,0,0
 24-34,0.88,0,34.18,10.59,1307.73,9.79,0,37.63,17.36,48.58,2.57,520.99,0,1.11,20.83,0,3.78,3.34,119.66,26.14,3.58,1605.45,14.26,10.81,1216.38,3416.84,66.35,128.8,9.41,0,6.1,45.61,0,20.03,3.98,107.14,546.93,2672.7,0,0,20.84,0,10.8
 36-46,0,0,33.26,1.31,596.84,4.6,0,23.87,30.98,79.72,24.24,478.48,1.55,0,23.42,1.07,18.82,12.95,109.6,8.81,6.95,2374.01,10.37,144.56,924.98,2440.37,62.93,130.44,28.77,0,11.27,43.81,1.66,28.18,0,115.44,16.46,2792.37,0,11.37,28.23,0.78,6.88
 48-58,1.15,0,22.88,6.46,344.78,0.41,0,113.53,20.35,69.66,47.71,319.03,9.73,0,26.27,6.92,0.95,0,52.76,1.34,0.39,2602.58,9.21,209.41,613.46,1011.75,53.83,70.29,8.71,0,21.39,59.36,0,0,0,63.14,3.37,1406.56,0,17.59,6.63,2.05,12.68
 60-70,0,0,3.06,0,258.2,4.02,0,44.36,35.82,34.11,68.58,258.7,41.48,0,21.66,0,3.63,0,43.99,7.35,0,2438.01,4.36,234.96,335.71,413.09,17.91,62.93,14.44,0,17.72,21.79,0,1.38,0,30.82,0,532.72,1.22,88.24,15.08,60,1.36
 72-82,0,0,33.77,1.68,195.09,4.21,3.78,152,46.23,42.41,93.74,286.92,43.29,0,14.15,0.54,15,0.78,48.21,0,0.59,2553.57,2.72,211.75,351.67,324.86,5.99,84.44,9.51,0,34.68,12.61,0,0,0,10.74,0,164.25,12.94,128.5,6.38,161.12,23.51
 84-94,0,0,22.85,9.52,305.03,5.78,11.82,159.67,35.22,57.76,66.63,274.87,97.38,1.36,14.17,9.55,11.96,4.73,56.38,10.57,0,2266.74,4.78,218.15,319.55,186.29,17.78,69.63,12.47,0,38.54,28.34,0,0,4.07,21.9,0,197.63,13.8,133.22,12.69,137.53,0
 96-106,0,0,24.23,9.68,265.1,11.63,6.07,96.93,47.47,55.43,70.31,216.85,83.6,0,6.32,5.71,17.16,2.73,88.2,9.31,0.57,1999.19,2.28,112.81,273.47,293.89,12.56,117.3,10.01,2.41,30.62,25.71,3.82,0,0,14.64,0,228.35,23.34,101.84,11.63,168.48,0
108-118,0.67,0,37.32,8.05,272.12,4.97,22.9,65.87,46.41,53.86,54.4,217.42,65.21,0,2.75,4.91,12.7,2.72,75.96,6.01,1.72,2076.06,7.75,152.41,333.82,312.08,19.32,67.3,6.15,0,43.47,18.65,0,0,6.95,15.21,0,119.71,19.47,95.15,18.51,94.55,0
120,0,0,22.42,6.35,303.87,0,7.57,94.6,56.82,62.19,34.44,212.11,53.14,0,7.87,7.1,19.88,6.33,36.76,27.92,0,2097.78,4.63,146.18,271.2,320,85.21,95.4,10.02,0,127.03,18.37,1.53,0,2.39,10.55,0,99.74,22.42,127.19,0,322.51,0
