stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,93.5,1579.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.56,0,0,0,0,0,0,0,0,0,0,0
  5-6,199.36,3278.72,0,10.71,0,0,0,0,0,0,0,0,0,9.89,0,0,0,0,0,0,0,0,0,0,0,68.29,14.06,0,0,35.08,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,67.68,118.44,0,97.53,0,0,0,296.3,0,0,0,0,0,108.95,0,0,0,0,0,0,0,0,0,0,0,2631.71,159.41,0,0,840.23,0,0,17.53,0,0,0,0,0,0,0,0,0,0
 10-12,0,165.21,0,83.5,0,4.69,0,477.29,0,0,0,0,0,12.71,0,0,0,0,0,0,0,0,0,0,3.87,2866.8,115.72,0,0,864.64,0,0,6.41,6.12,77.87,0,0,0,0,0,0,0,0
 14-21,0,0,1.24,4.42,36.49,30.15,0,74.67,0,0,0,4.33,1.21,2.12,0,0,0.96,0,0,0,1.85,45.4,0,0,44.08,987.18,12.72,0,1.9,9.15,0,0.96,1.27,40.92,1.06,1.78,43.64,285.48,0,0,0,0,0
 24-34,0,0,0,2.83,10.85,5.03,0,106.93,2.32,0,0.83,13.13,0.67,0,0,0,1.51,0.7,3.31,0,4.32,65.85,0,1.66,14.5,1817.41,7.33,29.09,7.74,0,0,5.68,0,0,0,0,8.42,463.9,0,0,16.1,0,0
 36-46,0,0,0,0,5.18,0.76,0,221.72,7.91,12.47,0.84,26.69,0,0,0.65,0,1.59,0,0.61,0,0,57.58,0,1.52,10.79,3097.17,1.26,19.59,5.56,0,0,2.88,0,0,0,0.58,0,693.43,0,1.04,3.69,0,0
 48-58,0,0,0,0,16.79,1.56,0,503.91,18.96,1.68,2.83,46.71,0,0,2.67,0,0.47,0.38,2.98,3.4,2.38,75.96,0.7,10.89,18.09,3669.34,0.51,19.49,5.16,0,0,4.65,0,0,1.57,1.98,0,696.69,0,0,8.15,0,5.61
 60-70,0,0,0,0,27.07,0.79,0,928.02,27.73,0,1.48,47.51,0.75,0,3.78,1.5,4.7,0.67,2.39,0,7.55,104.05,0,5.43,21.4,4925.36,0,14.83,2.63,0,0,5.38,0,0,0,0,0,692.33,5.34,2.7,3.61,0.64,11.66
 72-82,0,0,2.45,0,26.41,0,0,681.68,24.96,0.65,12.26,55.05,1.96,0,1.72,0.49,1.6,5.58,4.49,0,6.03,106.68,2.17,5.76,11.21,3448.95,1.46,13.14,2.15,0,0,2.91,6.61,0,0,0,0,375.02,1.72,1.26,11.4,0,8.84
 84-94,0,0,8.11,0,29.73,7.68,0,510.65,39.91,0.87,6.47,53.75,7.69,0,0,5.85,2,1.37,0.69,1.81,2.24,82.6,0,2.8,15.84,2514.91,0,19.5,10.7,0,0.91,20.41,0,0,0,1.66,0,234.05,14.44,3.88,5.44,0,11.79
 96-106,0,0,1.87,0,18.42,2.74,0,399.79,55.66,3.27,4.34,37.74,8.04,0,1,1.58,0,1.78,1.97,2.67,0.67,77.17,0,2.41,9.24,1804.13,0.94,32.23,4.58,0,3.14,9.46,16.48,0,1.43,0.64,0,169.06,11.2,2.83,3.22,0,8.52
108-118,0,0,0.85,0,35.63,13.26,6.55,429.64,45.97,0,1.78,31.3,2.77,0,2.35,2.87,1.55,0.71,2,0.61,2.33,60.73,0,0,12.38,2368.64,0,12.29,4.44,0,1.8,3.41,0,0,0,0.56,0,84.76,8.11,1.52,11,0.44,0
120,0,0,0,0,31.26,9.8,0,526.16,39.24,0,2.36,53.86,7.43,0,0,11.17,3.69,0,11.79,0,0,61.27,0,0,14.15,3706.65,0,30.14,14.6,0,20.86,6.98,0,0,5.04,1.6,0,211.42,0,0,14.99,0,0
