stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,419.46,4799.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123.99,0,0,0,0,0,0,0,0,0,0,0
  5-6,1202.12,12556.59,0,23.04,0,0,0,0,0,0,0,0,0,24.03,0,0,0,0,0,0,0,0,0,0,0,399.57,66.4,0,0,151.62,0,107.57,0,0,0,0,0,0,0,0,0,0,0
  7-9,273.71,332.58,0,305.77,0,0,0,449.84,0,0,0,0,0,162.89,0,0,0,0,0,0,0,0,0,0,0,5006.85,748.82,0,0,4958.66,0,4.29,20.56,0,12.75,0,0,0,0,0,0,0,0
 10-12,0,262.57,0,681.21,0,13.2,0,884.54,0,0,0,0,0,39.92,0,0,0,0,0,0,0,0,0,0,0,7340.06,488.43,0,0,5552.58,0,7.86,0,76.65,307,0,50.96,22.91,0,0,0,0,0
 14-21,0,2.21,2.13,60.69,558.34,155.13,0,187.32,0,1.79,0,72.02,80.08,1.02,24.92,0,1.82,0,0,0,2.98,253.38,1.02,0,165.87,2832,798.86,2.27,69.79,106.2,0,1.71,0,833.59,9.46,36.77,781.16,794.17,0,0,53.65,0,1.41
 24-34,0,0,0.62,8.09,302.38,14.16,0,235.6,1.47,11.27,28.55,122.11,5.29,2.31,19,1.56,4.45,34.89,21.74,3.72,11.98,553.77,4.63,2.72,232.21,3531.61,407.36,7.83,91.97,0,0,18.74,0,4.35,5.15,10.25,171.5,860.65,0,0,180.71,0,4.37
 36-46,0,0,0,0,196.18,7.46,0,541.56,17.95,14.14,70.09,510.5,2.09,0,24.68,2.07,0.83,20.35,22.18,5.18,4.24,842.81,3.68,15.71,336.68,3256.53,470.03,25.3,100.61,0,2.1,16.46,0,3.89,1.76,12.3,3.23,1146.9,0,0.62,120.94,0,5.17
 48-58,2.3,0,0.46,0.4,147.32,3.6,0,601.07,13.72,30.76,112.81,718.05,4.6,1.18,15.95,0,1.09,12.19,19.66,23.79,4.16,995.8,1.6,20.97,315.13,1361.04,301.57,13.4,113.56,0,3.08,8.35,0,0,3.07,12.72,0.55,735.26,0,3.29,79.65,0,11.36
 60-70,1.45,0,1.54,0,173.95,9.25,0,559.35,10.18,52.77,131.72,1451.36,9.28,2.2,20.36,0,7.75,13.35,35.38,2.01,3.05,1542.41,3,65.88,289.52,889.28,188.87,12.77,65.35,0,26.19,16.52,0,0,8.64,10.57,0,375.13,4.8,18.68,73.41,8,34.87
 72-82,0,0,5.01,0,298.59,66.72,0,671.62,7.6,52.03,202.34,2420.21,11.49,0,21.9,6.06,3.03,10.35,30.88,0.98,1.79,2013.1,6.34,79.65,351.15,687.71,121.15,15.19,125.06,0,11.71,19.21,1.65,0,3.96,1.44,0,198.43,13.9,33.6,125.69,33.87,20.71
 84-94,0.62,0,6,0,309.84,44.14,2.89,530.67,11.23,65.07,116.97,1412.02,19.15,0,15.38,0.67,7.53,9.25,22.54,12.33,12.76,1414.5,6.72,79.36,274.34,551.1,161.35,15.96,137.81,0,11.47,15.03,0,0,9.01,3.03,0,136.82,16,14.09,98.88,35.6,3.55
 96-106,3.8,0,8.18,1.03,646.57,123.29,2.32,494.25,11.79,73.39,136.55,2142.06,43.16,0,37.82,10.57,6.66,26.24,65,22.74,0.57,1676.29,18.1,35.61,319.66,577.42,122.89,47.37,164.08,1.2,89.35,32.85,3.39,0,7.28,3.29,0,128.55,17.39,28.48,152.28,34.25,22.67
108-118,1.35,0,2.87,0,518.35,38.26,12.32,518.43,10.42,106.51,117.98,2146.45,44.75,0,13.86,17.92,14.94,22.87,30.76,24.8,9.37,1771.38,6.74,87.57,290.57,566.89,140.18,37.56,203.53,0,86.37,17.24,0,0,10.46,4.59,0,63.02,14.9,16.13,135.9,37.06,34.5
120,1.12,0,3.73,0,697.76,90.06,0,521.72,10.02,69.64,71.77,3121.62,94.11,0,19.67,19.88,6.15,40.24,34.55,14.4,14.2,1527.46,1.16,99.1,329.35,666.85,193.17,29.52,177.7,0,110.94,32.72,0,2.24,4.28,2.52,0,52.76,9.74,36.4,145.4,46.46,11.55
