stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,0,83.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  5-6,18.93,215.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,13.28,6.43,0,14.07,0,0,0,45.07,0,0,0,0,0,10.21,0,0,0,0,0,0,0,0,0,0,0,360.29,38.14,0,0,107.14,0,0,4.3,0,0,0,0,0,0,0,0,0,0
 10-12,0,21.2,0,73.69,0,6.18,0,44.81,0,0,0,0,0,10.31,0,0,0,0,0,0,0,0,0,0,0,596.31,10.27,0,0,81.84,0,0,0,4.61,0,0,0,3.28,0,0,0,0,0
 14-21,0,0,0,2.81,70.46,9.92,0,20.5,0,0,0,9.44,2.85,0,0,0,2.62,0,5.88,0,0,27.48,0,0,31.61,649.85,5.58,0,8.91,9.24,0,7.68,0,20.42,8.04,2.1,44.4,178.57,0,0,3.27,0,0
 24-34,0,0,0.66,5.82,87.68,1.49,0,234.91,1.4,3.41,5.85,113.61,3.21,0,5.47,0.96,3.76,9.31,16.82,12.39,1.22,194.56,10.15,2.03,84.9,6438.87,33.98,14.18,17.59,0,0,104.85,0,0,6.18,11.01,40.41,1000.69,0,0,42.61,0,3
 36-46,0,0,0.73,1.56,105.18,4.4,0,961.32,6.68,9.53,4.66,464.15,12.95,0,4.74,2.38,1.14,1.08,2.07,1.07,13.7,272.63,1.19,1.44,70.63,11061.11,26.84,18.33,19.58,0,0,224.01,0,0,3.59,2.41,1.16,1808,0,0.62,58.04,0,11.27
 48-58,0,0,0,0,170.94,15.66,0,3528.45,14.7,61.92,9.67,1103.55,14.06,1.68,12.06,11.34,7.7,25.8,4.78,2.87,3.21,431.61,3.17,15.73,45.02,14883.54,30.1,21.5,17.77,0,1.71,117.03,0,0,12.91,3.92,0,2287.65,0,0.9,37.82,0,16.75
 60-70,0,0,0,0,156.75,7.59,0,5945.37,12.99,25.08,25.73,823.32,27.13,0,11.23,10.75,8.29,25.52,5.48,5.17,1.93,546.49,19.22,42.13,41.46,13860.19,27.81,11.84,16.26,0,3.97,88.84,0,0,7.26,0.65,0,1808.84,0,5.04,72.54,0,30.93
 72-82,0,0,1.17,0,99,26.41,0,3602.89,16.16,0,11.89,461.7,15.21,0,5.35,8.76,2.53,11.32,8.26,4.35,4.08,487.02,7.64,24.18,33.46,8006.63,8.39,9.69,14.72,0,3.12,20.95,0,0,2.96,1.6,0,966.52,6.24,11.27,53.88,10.74,5.25
 84-94,0.62,0,0.66,1.01,131.58,14.89,0,2437.45,10.08,23.6,8.39,396.76,21.72,3.08,3.58,32.67,2.48,14.99,12.49,4.58,8.17,405.21,7.1,23.29,25.45,4367.09,20.85,2.53,19.04,0,15.47,42.64,0,0,4.94,0.64,0,508.29,7.81,11.34,78.89,30,10.03
 96-106,0,0,4.44,0,94.59,39.59,3.52,1448.51,18.49,6.41,11.35,300.15,6.01,0,4.92,26.83,1.37,15.43,22.62,13.72,1.26,213.73,21.65,21.53,13.19,2896.33,2.84,3.24,13.12,0,5.33,12.75,0,0,1.94,0.64,0,231.3,7.04,8.29,39.38,14.08,22.23
108-118,0,0,4.46,0,96.45,22.95,1.69,1510.11,1.47,14.21,14.51,370.7,11.8,0,5.44,22.88,11.42,18.8,19.38,5.68,1.94,339.24,8.2,35.72,21.79,4063.11,6.91,13.26,39.72,0,7.15,22.3,0,0,2.07,0,0,175.75,6.05,6.68,61.56,12.97,13.2
120,0,0,2.94,1.28,130.96,50.59,0,2299.34,0,9.46,37.11,722.12,10.33,0,14.14,52.41,15.3,9,30.53,11.83,1.6,574.34,22.53,29.82,38.49,7840.12,26.27,26.45,52.86,19.84,2.63,10.71,0,0,1.68,0,0,159.2,0,11.82,91.69,64.26,15.43
