stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,411.79,8268.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,315.16,0,0,0,0,0,0,0,0,0,0,0
  5-6,166.74,3409.73,0,0,0,0,0,0,0,0,0,0,0,24.34,0,0,0,0,0,0,0,0,0,0,0,15.88,0,0,0,14.46,0,71.57,0,0,0,0,0,0,0,0,0,0,0
  7-9,62.34,21.72,0,24.67,0,0,0,69.82,0,0,0,0,0,124.43,0,0,0,0,0,0,0,0,0,0,0,625.44,104.22,0,0,357.74,0,0,5.74,0,0,0,0,0,0,0,0,0,0
 10-12,0,15.45,0,61.98,0,31.04,0,11.38,0,0,0,0,0,201.57,0,0,0,0,0,0,0,0,0,0,0,731.53,138.08,0,0,311.64,0,0,0,0,35.22,0,0,5.09,0,0,0,0,0
 14-21,0,1.36,0,3.01,93.76,13.88,0,29.08,0,1.82,0,6.19,4.09,19.03,8.16,0,2.52,0,0.93,0,0,46.84,0.95,0,33.21,192.46,169.77,0.83,1.03,8.05,0,36.03,0.9,34.74,0,3.75,43.11,103.52,0,0,9.87,0,0.96
 24-34,0,0,0.8,2.67,46.56,7.51,0,47.26,1.63,7.28,7.46,15.66,0.67,0,5.67,2.78,8.18,0,2.95,8.47,12.09,114.78,3.44,0.69,59.28,681.78,44.44,11.12,5.57,0,0,132.9,0,0,4.02,0.88,19.25,197.59,0,0,56.67,0,16.14
 36-46,0,0,0,0,28.88,1.18,0,117.11,0,12.47,13.59,56.72,0,0,13.69,1.52,1.55,0,1.22,0,2.86,117.35,9.04,0.89,48.07,981.56,11.81,9.1,6.83,0,0,220.48,0,0,0,0,1.18,257.55,0,1.37,35.69,0,20.75
 48-58,0,0,0.67,0,18.51,0,0,246.82,2.19,12.49,18.46,81.95,0.94,2.52,3.64,2.01,1.54,0.46,3.16,0,5.18,224.06,8.9,5.88,39.97,1066.41,15.81,6.22,9.07,0,0,177.85,0,0,0.84,3.42,0,247.77,0,0,29.85,0,15.43
 60-70,0.81,0,0,0,25.7,0,0,449.7,1.72,11.53,15.49,90.72,0.85,1.21,1.48,1.9,2.55,9.4,5.28,1.83,8.43,238.54,4.11,10.71,11.24,1005.74,19.57,12.58,10.64,0,0,102.94,0,0,8.76,3.45,0,134.43,0,7.34,32.59,2.65,31.29
 72-82,0,0,3.04,0,17.48,18.71,1.65,477.75,1.92,3.75,13.17,93.44,6.5,1.11,4.37,6.66,2.34,12.9,5.59,17.1,2.19,326.38,22.81,16.13,11.35,898.63,6.96,22.32,15.32,0,7.04,80.42,1.65,0,0.64,0,0,88.58,2.82,5.07,56.52,12.42,12.06
 84-94,5.55,0,4.56,0,38.62,37.03,22.4,317.03,0,6.94,19.89,75.1,15.41,0,2.6,13.02,6.27,16.55,5.82,14.72,7.39,272.72,23.58,11.74,30.1,589.71,9,6.58,11.64,0,1.68,183.16,0,0,0.6,0,0,32.8,3.14,5.76,20.99,2.16,15.97
 96-106,0,0,2.04,0,47.33,25.23,23.67,314.77,2.29,7.28,16.95,83.02,16.8,0,5.23,18.1,5.96,0,6.58,17.39,2.04,171.34,15.03,11.63,25.7,449.53,0.79,15.02,17.07,0,0,149.8,6.78,0,0.58,0,0,13,6.85,3.63,44.74,7.97,9.11
108-118,0,0,8.89,0,64.76,10.65,69.15,238,5.35,9.82,17.02,87.03,35.96,0,1.68,13.06,4.83,16.04,6.69,6.38,4.12,226.45,21.42,13.36,11.57,527.62,6.49,18.49,11.2,0,6.85,120.6,0,0,2.99,1.45,0,11.02,8.69,2.27,37.73,4.33,7.07
120,1.12,0,0,0,79.51,16.02,12.81,228.72,0,15.88,7.1,116.44,24.52,0,4.12,34.93,11.33,9.15,9.87,2.3,3.89,165.29,10.63,0,17.82,553.17,6.77,21.86,5.86,0,18.18,88.62,0,0,5.03,0,0,37.29,1.09,0,49.89,5.81,3.6
