stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,116.07,4924.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,431.72,0,0,0,0,0,0,0,0,0,0,0
  5-6,284.71,2901.86,0,0,0,0,0,0,0,0,0,0,0,11.6,0,0,0,0,0,0,0,0,0,0,0,152.61,0,0,0,0,0,581.65,0,0,0,0,0,0,0,0,0,0,0
  7-9,293.17,49.4,0,119.3,0,0,0,66.24,0,0,0,0,0,55.78,0,0,0,0,0,0,0,0,0,0,0,1249.44,244.66,0,0,311.88,0,59.41,38.02,0,0,0,0,0,0,0,0,0,0
 10-12,0,8.94,0,223.47,0,54.89,0,183.84,0,0,0,0,0,57.67,0,0,0,0,0,3.73,0,0,0,0,0,3934.95,633.06,0,0,374.95,0,22,20.99,0,44.18,0,28.41,10.39,0,0,0,0,0
 14-21,0,0,4.62,16.66,404.76,107.32,0,70.29,0,69.76,0,38.4,18.36,12.8,22.55,4.26,27.54,1.11,7.02,5,19.41,62.46,4.15,0,52.32,2614.65,213.61,86.1,119.35,4.62,0,75.05,4.97,17.97,62.39,75.71,91.96,1040.3,0,0,70.43,0,0.84
 24-34,0,0,7.03,4.44,141.08,30.57,0,532.45,0,151.3,3.27,146.27,7.02,2.33,41.8,10.5,43.72,4.45,33.26,0.74,27.27,83.71,12.81,0.82,63.75,9435.41,19.8,167.6,74.96,0,0,120.51,0,1.12,44.44,7.9,15.24,1874.04,0,0,252.8,0,11.29
 36-46,0,0,6.07,0.84,84.84,18.32,0,1855.67,2.07,70.65,19.94,274.73,0,0,24.65,26.29,22.86,4.15,14.96,3.09,23.07,124.16,6.89,4.87,14.98,14399.12,27.55,123.97,38.77,0,0.97,149.16,1.59,0,26.35,2.35,0,3058.36,0,0,110.73,1.55,48.75
 48-58,0.39,0,4.83,0.8,58.45,68.29,0,3100.01,1.75,47.15,32.64,436.16,0.79,4.06,18.7,14.04,24.24,9.2,6.62,1.02,27.86,152.95,11.46,2.02,32.38,7971.55,9.81,59.37,36.32,0,0.56,69.31,0,0,16.19,1.51,0,2431.73,0,1.22,116.31,0.9,33.71
 60-70,0,0,8.86,0,40.2,150.23,0,6079.04,5.69,57.23,58.49,379.67,3.21,0,11.62,48.5,10.53,30.76,16.69,0,18.11,191.92,3.44,15.75,14.2,5068.32,6.71,30.15,26.35,0,2.33,56.99,0,0,16.51,3.22,0,1168.6,1.45,8.65,53.76,0,53.87
 72-82,0,0,6.66,0,56.45,583.06,0,6248.28,7.7,20.47,93.53,419.86,7.26,2.4,12.65,32.53,17.3,22.6,36.69,3.1,31.8,246.04,5.89,2.77,12.16,3784.38,3.83,67.24,35.52,0,2.26,38.25,0,0,2.44,1.5,0,519.01,14.27,7,132.69,14.47,26.77
 84-94,0,0,6.31,1.04,70.36,594.54,1.24,4587.34,6.93,32.14,72.8,345.15,17.73,2.54,6.3,56.45,18.09,33.42,34.88,10.67,20.43,206.67,10.02,15.4,7.48,2591.05,2.52,40.97,47.24,0,1.37,167.8,0,0,7.48,9.79,0,487.7,42.08,6.25,103.31,26.44,36.17
 96-106,0,0,2.94,0,109.62,820.53,5.18,4721.29,4.99,40.8,41.75,432.49,20.41,1.32,11.63,54.07,27.68,26.18,51.73,40.41,22.44,211.3,19.16,9.74,11.46,2028.5,3.8,71.6,58.04,0,13.05,174.35,2.06,0,5.95,7.61,0,183.12,41.44,6.8,127.58,16.65,25.87
108-118,0,0,5.64,0.74,143.88,450.76,9.11,3444.78,12.67,28.07,56.98,320.58,41.83,0,4.06,51.26,32.37,46.33,23.39,8.48,18.09,223.31,14.03,23.12,11.43,2628.79,3,44.78,44.68,0,6.7,146.86,0,0,21.5,3.88,0,97.07,58.66,11.64,113.19,13.78,23.42
120,0,0,3.89,0,104.47,397.14,0,2587.66,13.6,22.43,133.02,424.02,27.44,0,9.27,57.17,23.55,23.71,35.52,9.83,16.12,199.85,17.07,8.02,12.56,3688.69,2.12,56.88,87.1,0,2.63,105.8,0,0,9.03,0,0,138.18,8.37,4.41,143.66,16.16,23.1
