stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,130.2,3706.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.22,0,0,0,0,0,0,0,0,0,0,0
  5-6,303.64,5477.46,0,10.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147.66,0,0,0,8.27,0,113.79,0,0,0,0,0,0,0,0,0,0,0
  7-9,41.51,176.21,0,151.15,0,0,0,517.29,0,0,0,0,0,85.94,0,0,0,0,0,0,0,0,0,0,0,4302.67,67.24,0,0,646.42,0,4.34,7.87,0,0,0,0,0,0,0,0,0,0
 10-12,0,142.21,0,59.46,0,6.13,0,409.42,0,0,0,0,0,10.11,0,0,0,0,0,0,0,0,0,0,0,2514.44,20.28,0,0,221.53,0,0,0,0,38.32,0,0,4.33,0,0,0,0,0
 14-21,0,0,0,13.25,90.95,13.03,0,65.16,0,0,0,17.56,3.12,0,0,0,1.9,0,0.93,0,1.26,39.55,0,0,25.29,910.08,4.11,2.88,4.81,5.11,0,20.58,0,10.12,4.69,0,38.98,233.98,0,0,3.88,0,1.92
 24-34,0,0,0.75,1.27,20,4.11,0,146.45,0.68,1.39,0,20.41,3.19,0,1.22,7.63,0,1.17,2.41,2.4,6.56,133.41,0.86,0,28.39,1599.9,0,12.1,7.92,0,0,24.15,0,1.96,2.13,0,3.67,307.44,0,0,15.95,0,0
 36-46,0,0,6.58,0,8,5.75,0,309.96,0,0,0,44.8,0.72,0,2.13,0,0,0,2.45,1.42,0.61,88.05,0,3.03,16.39,1388.9,0,11.3,1.36,0,0,41.14,0,0,4.47,0.7,0,262.51,0,0,8.63,0,9.04
 48-58,0,0,0,0,13.73,0.53,0,481.93,2.66,0.47,1.87,70.58,1.42,0.37,3.37,7.66,0,4.33,0.81,0,30.25,105.44,0.57,2.42,34.02,1220.48,10.82,3.66,8.23,0,0,16.62,0,0,0.74,0,0,207.08,0,0,7.34,0,6.39
 60-70,0,0,1.79,0,13.82,1.32,0,489.69,0.65,2.18,2.24,64.41,1.22,2,0.76,0.84,3.74,0.89,1.45,0,3.18,100.78,0,11.43,11.96,1022.54,0.66,9.7,0.83,0,0,3.67,0,0,0.68,0,0,136.85,1.44,0.9,12.49,0,3.32
 72-82,0,0,1.33,0,10.66,3.32,0,310.45,0,2.26,5.75,47.05,2.04,0.5,4.91,0.55,2.33,0,0.75,0,0.99,130.76,0,5.88,12,646.77,0.51,5.97,4.04,0,0,3.95,0,0,1.79,0,0,88.57,3.65,2.83,19.11,0.58,3.7
 84-94,0,0,1.64,0,11.46,0.85,0,220.32,2.67,1.22,8.72,62.61,4.19,0,3.57,9.16,4.84,2.86,4.26,12.27,4.21,109.1,0.78,4.39,12.51,476.64,2.8,10.21,11.61,0,0,38.4,0,0,0.9,0,0,60.88,1.68,0,17.35,0.6,2.14
 96-106,0,0,4.28,0,21.41,8.82,0,233.67,0.9,5.11,2.33,39.54,6.87,0,0.78,10.69,3.7,3.29,14.49,8.91,1.06,76.43,0,3.5,16.94,458.44,0.62,8.1,3.73,0,0.79,43.08,1.35,0,3.34,0,0,24.48,2.7,0,14.12,3.97,9.52
108-118,0,0,1.84,0,26.14,5.63,6.45,221.59,8.43,11.13,3.16,55.18,4.82,0,0.99,8,1.91,2.14,3.79,1.52,4.27,97.29,0.43,7.43,14.96,514.81,0.97,6.29,4,0,0,24.66,0,0,0,0.99,0,22.24,3.41,0,21.91,3.9,0
120,0,0,0,0,41.99,1.14,0,227.08,0,1.75,0,104.34,2.64,0,0,11.46,1.45,5.99,0,0,0,94.45,2.66,2.76,13.67,1003.49,1.12,19.76,5.44,0,0,30.73,0,0,0,0,0,48.84,5.08,1.46,13.32,8.36,2.59
