stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,12.66,927.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.57,0,0,0,0,0,0,0,0,0,0,0
  5-6,6.88,683.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.15,0,0,0,0,0,6.16,0,0,0,0,0,0,0,0,0,0,0
  7-9,16.29,22.7,0,35.7,0,0,0,10.55,0,0,0,0,0,6.23,0,0,0,0,0,0,0,0,0,0,0,177.75,18.12,0,0,77.58,0,0,0,0,0,0,0,0,0,0,0,0,0
 10-12,8.69,16.02,0,83.49,0,0,0,35.14,0,0,0,0,0,12.56,0,0,0,0,0,0,0,0,0,0,0,422.13,44.23,0,0,250.78,0,0,15.57,0,14.7,0,4.75,0,0,0,0,0,0
 14-21,0,1.36,2.49,5.3,49.74,20.28,0,35.68,0,1.76,0,14.44,4.95,0,2.37,0,9.58,0,0,6.73,4.4,52.61,0,0,49.37,415.51,10.34,5.23,7.83,9.8,0,8.06,0.9,76.27,14.64,59.93,144.93,132.54,0,0,2.22,0,0.85
 24-34,0,0,2.12,6.89,60.25,15.63,0,182.82,12.48,12.13,5.85,22.3,8.08,0,11.81,14.43,41.26,3.3,6.54,6.02,10.66,129.41,3.3,0,106.24,1401.57,13.29,18.22,13.22,0,3.82,69.83,0,0,46.17,76.53,64.82,286.79,0,0,45.31,0,50.84
 36-46,0,0,0,0,57.78,0.58,0,224.13,86.47,8.84,5.79,47.71,5.45,0,0,57.29,59.77,29.4,2.11,4.73,15.4,150.31,9.07,0,59.48,948.55,15.8,13.58,7.41,0,0,74.65,0,3.86,35.44,117.7,1.15,195.37,0,1.69,21.63,0,29.05
 48-58,0,0,0.68,0.43,65.14,3.83,0,316.24,52.31,16.64,11.95,82.36,10.03,1.64,5.13,31.88,27.59,19.78,4.62,21.19,17.47,171.24,16.9,7.9,63.04,769.05,9.72,1.09,22.59,0,0,44.57,0,0,14.27,105.03,0,141.53,0,0.88,19.75,0.5,39.87
 60-70,0,0,0,0,86.2,5.21,0,569.18,76.41,20.1,16.59,138.98,16.64,0,15.24,34.89,19.22,27.03,4.58,16.38,22.15,328.39,0.73,10.26,48.73,913.1,6.25,7.87,12.94,0,0,70.99,0,0,19.8,108.47,0,124.07,2.97,2.29,50.16,5.52,33.67
 72-82,0,0,2.59,0,53.39,20.03,5.28,659.06,43.05,5.35,46.2,167.44,46.32,0.89,11.64,24.39,41.27,19.17,4.52,51.4,13.32,416.22,6.89,20.75,67.05,930.3,3.32,9.04,33.24,2.25,3.33,57.1,0,0,31.6,54.99,0,95.86,0.92,9.63,49.51,10.75,50.96
 84-94,0,0,0.66,0,81.42,3.81,7.66,438.67,28.75,5.56,18.33,93.47,46.91,0.76,2.57,30.27,37,35.69,7.93,33.03,8.12,275.35,16.15,28.08,55.98,539.86,5.8,2.77,20.32,0,0,103.39,0,0,35.67,44.09,0,55.77,3.91,1.85,32.46,12.63,24.42
 96-106,0,0,3.97,0,71.64,49.98,7.55,290.08,34.84,4.37,35.74,107.89,59.43,0,9.74,27.8,36.77,15.51,2.92,97.36,2.6,243.5,7.02,8.44,31.07,441.18,2.2,15.26,25.11,0,1.05,107.04,0,0,22.14,52.54,0,37.97,3.13,5.7,32.11,18.19,16.23
108-118,0,0,3.9,1.12,120.68,19.36,11.94,453.88,40.92,13.79,27.02,134.05,67.59,0,7.93,38.24,37.1,56.86,5.25,128.72,8.98,345.45,9.23,11.19,59.79,638.82,17.33,11.81,17.71,0,4.91,85.48,0,0,35.18,57,0,24.02,12.01,1.3,35.81,3.23,38.14
120,3.48,0,0,0,304.93,45.56,17.42,374.92,117.47,27.29,84.5,237.45,153.09,0,16.7,80.87,36.06,21.45,10.91,173.36,3.19,584,3.7,34.66,82.52,1365.47,32.87,15.19,31.47,0,0,109.72,0,0,58.31,81.58,0,52.49,2.06,2.55,47.28,26.48,10.01
