stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,4945.31,99575.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3816.67,0,0,0,0,0,0,0,0,0,0,0
  5-6,10208.61,125708.75,0,84.92,0,0,0,0,0,0,0,0,0,263.05,0,0,0,0,0,0,0,0,0,0,0,3213.82,382.19,0,0,826.03,0,2021.97,0,0,0,0,0,0,0,0,0,0,0
  7-9,1680.08,1947.75,0,2642.66,0,8.92,0,6116.75,0,0,0,0,0,2610.09,0,0,0,0,0,0,0,0,0,0,0,59057.2,1668.52,0,0,19046.1,0,108.77,348.3,0,22.56,0,0,0,0,0,0,0,0
 10-12,3.8,1427.44,0,1544.86,0,315.63,0,3766.95,0,0,0,0,0,767.71,0,0,0,0,0,5.32,0,0,0,0,0,34003.04,706.37,0,0,11060.95,0,37.82,45.31,50.44,1249.8,0,21.83,12.59,0,0,0,0,0
 14-21,1.39,2.7,0.82,78.67,759.16,419.16,0,477.83,0,1,0,101.1,31.57,33.09,1.83,8.54,46.55,0,3.95,1.04,0.86,379.81,1.09,0,404.62,6664.02,263,58.58,86.07,246.85,0,256.11,1.53,656.35,45.23,4.28,735.63,1931.72,0,0,18.48,0,0.98
 24-34,4.02,0,0.62,14.3,313.19,177.91,0,1425.67,0,7.4,1.62,137.16,9.29,0.74,12.05,23.09,26.32,15.49,37.92,11.93,0,1048.21,13.3,10.2,351.3,8560.29,41.95,101.27,107.55,1,0,386.62,0,3.97,16.37,1.89,79.74,1784.64,0,0,148.24,0,8.99
 36-46,0,0,1.35,1.97,216.53,58.41,0,2708.73,0,19.69,6.34,162.26,6.22,0,7.59,54.17,16.97,43.94,10.23,7.97,6.25,888.54,1.77,21.68,256.61,6331.62,26.16,46.19,37.51,0,2.85,239.89,0,0,5.7,1.13,0,1296.23,0,0,103.53,0,56.02
 48-58,0,0,0.92,2.55,208.76,29.53,0,2887.37,0,14.43,9.81,202.82,10.54,0,8.84,13.74,9.93,19.98,19.33,17.44,5.69,740.1,12.01,51.17,164.56,3138.22,19.97,24.2,35.78,0,2.39,86.84,0,0,0.6,1.4,0,470.83,0,0,70.1,0.65,26.63
 60-70,0,0,3.09,0,236.46,13.99,0,1979.65,4.16,12.52,0.75,228.96,46.47,0,10.87,16.25,14.82,9.23,24.72,20.95,7.23,689.51,9.53,62.53,97.98,1705.26,11.45,9.8,24.69,0,1.44,90.94,0,0,2.24,0,0,104.1,0.77,1.86,51.89,0,14.98
 72-82,0,0,2.14,0,152.13,32.44,0.51,620.65,0,1.53,7.47,130.23,43.85,0.65,12.31,30.43,12.84,4.58,11.59,16.14,4.13,482.86,2.34,29.29,66.75,848.77,5.36,18.87,37.22,0,4.86,46.24,0,0,2.67,0,0,30.75,15.7,6.45,64.68,1.2,0
 84-94,0,0,2.65,2.47,155.09,37.63,15.4,683.47,0.59,1.26,3.63,137.27,65.57,2.11,7.68,53.67,13.72,11.2,12.08,27.67,0,476.03,0.75,39.94,109.73,919.32,9.64,16,22.18,0,1.88,130.67,0,0,7.53,0,0,23.52,35.86,1.69,105.68,1.84,2.9
 96-106,0,0,1.9,0.66,120.74,41.05,14.16,345.38,0,2.47,1.6,106.85,37.08,0,4.54,61.44,8.82,4.44,9.33,16.61,1.44,257.07,0.67,8.75,49.43,643.56,4.75,18.22,21.39,0,3.37,82.29,0,0,3.18,0,0,20.89,21.28,2.18,61.75,1.11,10.31
108-118,0,0,0,0.51,119.46,71.61,11.62,395.48,0,4.04,5.57,137.45,32.25,0,2.8,52.12,7.33,5.7,9.78,14.08,4.28,201.16,0.54,18.59,62.69,681.88,8.26,16.36,20.87,0,0,87.7,0,0,7.05,0,0,10.74,15.09,0,58.67,1.74,4.4
120,0,0,0,0,111.52,67.23,3.5,539.52,0,3.54,3.48,169.03,15.63,0,10.37,65.24,6.02,12.29,1.84,9.92,5.4,248.31,11.34,14.98,44.81,985.55,14.34,16.8,32.32,0,0,37.74,0,0,4.94,0,0,33.37,12.03,0,91.49,14.99,0
