stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,1318.24,16816.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,558.51,0,0,0,0,0,0,0,0,0,0,0
  5-6,2045.67,27278.99,0,46.79,0,0,0,0,0,0,0,0,0,216.01,0,0,0,0,0,0,0,0,0,0,0,870.95,107.12,0,0,343.16,0,300.54,0,0,0,0,0,0,0,0,0,0,0
  7-9,1309.2,916.83,0,1201.8,0,6.96,0,2838.05,0,0,0,0,0,1634.68,0,0,0,0,0,0,0,0,0,0,0,23784.17,1302.59,0,0,8067.86,0,90.22,18.59,0,12.75,0,0,0,0,0,0,0,0
 10-12,3.8,807.26,0,903.87,0,65.22,0,1389.36,0,0,0,0,0,981.9,0,0,0,0,0,9.05,0,0,0,0,0,14716.78,1245.44,0,0,5555.38,0,32.1,37.02,14.07,539.85,0,78.23,50.39,0,0,0,0,0
 14-21,1.39,0,3.27,67.91,1786.78,430.29,0,495.08,0,15.11,0,77.26,46.93,399.55,11.45,2.07,46.72,1.83,5.37,24.07,19.25,450.7,2.98,0,371.54,4761.08,388,26.52,119.17,196.16,0,157.49,7.52,927.46,117.57,105.58,1406.96,1545.17,0,0,34.56,0,14.96
 24-34,4.02,0,6.66,25.87,343.28,61.89,0,651.23,3.22,45.43,14.27,121.94,9.7,25.43,10.64,21,50.67,14.27,19.21,26.74,55.75,526.78,13.81,3.81,257.4,5082.86,83.49,81.39,75,1,5.81,354.12,2.35,1.22,56.02,18.73,211.52,1231.17,0,0,165.05,0,64.28
 36-46,0,0,4.38,1.4,115.83,25.17,0,885.8,14.85,23.22,46.2,241.83,8.52,3.2,8.97,30.34,12.44,16.51,15.04,20.56,63.88,477.43,7.23,9.13,139.89,5115.6,34.34,48.81,46.02,0,0,360.74,0,10.01,29.87,4.88,3.96,960.74,0,1.04,77,0,59.79
 48-58,0,0,4.31,0.61,141.03,3.67,0,1755.61,24.04,26.25,59.41,422.42,14.05,5.72,13.12,33.95,11.35,37.67,18.84,38.2,26.11,825.36,11.61,42.98,165.43,5585.37,17.83,44.22,65.17,3.66,1.01,251.55,0.56,2.72,11.4,5.27,0,1045.14,0,2.29,59.53,2.61,75.99
 60-70,0,0,1.65,0,123.39,2.67,3.11,2222.07,13.52,20.04,45.25,403.01,26.89,0,4.98,34,16.22,37.22,7.53,25.53,17.89,618.33,2.68,32.81,81.75,4240.86,16.9,15.54,55.52,0,1.85,160.89,0,0,19.86,16.32,0,566.69,2.11,8.99,33.06,8.42,24.68
 72-82,0,0,6.82,1.31,85.78,37.46,26.27,2028.29,10.84,13.62,50.49,442.98,48.84,0,8.09,20.24,18.86,20,21,56.76,10.03,806.06,9.83,35.96,94.59,3118.82,8.7,28.23,41.97,0,5.19,103.93,0,0,14.12,0.49,0,281.95,9.27,26.07,77.34,19.82,57.29
 84-94,0.62,0,25.89,0.78,151.57,30.33,68.44,1554.91,16.82,21.65,42.34,328.4,77.21,1.94,7.29,51.74,27.72,45.18,19.88,61.25,22.25,685.14,6.79,29.72,98.49,2006.47,22.31,47.52,49.21,0,4.08,260.37,0,0,18.29,0,0,188.94,13.25,27.43,59.88,13.49,22.99
 96-106,0,0,14.06,0.91,152.36,73.05,46.07,1282.93,3,27.96,24.15,321.11,86.92,0,12.33,59.54,27.06,17.16,53.68,51.61,9.62,556.98,13.98,30.72,54.31,1522.04,9.63,39.76,47.69,0,11.57,224.93,0,0,30.13,0.82,0,75.56,10.84,11.99,69.69,33.41,22.81
108-118,1.01,0,7.63,1.23,158.79,31.78,97.05,1100.47,3.11,28.42,27.06,368.46,65.07,0,4.35,41.64,14.03,25.3,15.74,90.51,8.87,542.42,12.95,22.12,80.78,2277.58,15.17,41.18,49.67,0,11.78,206.14,0,0,16.5,1.48,0,80.39,12.88,15.13,61.72,21.15,21.38
120,0,0,9.54,0,118.85,29.45,17.56,913.01,19.31,31.79,11.59,359.46,46.42,0,5.92,90.87,18.09,5.2,19.47,66.46,0,516.53,1.16,18.76,52.68,2371.26,14.67,33.68,55.65,0,6.27,128.62,1.53,0,9.75,1.99,0,71.23,1.24,9.62,67.63,32.85,15.67
