stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,9.67,438.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.85,0,0,0,0,0,0,0,0,0,0,0
  5-6,6.36,289.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,6.46,0,0,5.06,0,5.98,0,7.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.14,7.97,0,0,16.73,0,7.53,9.95,0,0,0,0,0,0,0,0,0,0
 10-12,0,0,0,50.37,0,0,0,10.17,0,0,0,0,0,19.55,0,0,0,0,0,0,0,0,0,0,0,346.03,5.37,0,0,155.49,0,8.33,3.03,0,10.24,0,16.2,0,0,0,0,0,0
 14-21,0,0,0.8,3.79,57.28,5.69,0,6.87,0,0,0,3.18,3.26,2.61,0,0,6.98,0,0,0,0,17.82,0,0,19.52,140.76,21.74,3.12,0.93,3.06,0,19.96,0,9.75,1.76,2.32,18.46,87.64,0,0,4.81,0,0
 24-34,0,0,2.07,0,14.47,4.7,0,38.36,0,3.66,1.47,4.81,3.24,0,3.32,0,11.33,0,1.08,0,14.19,52.12,0,0,19.31,604.62,6.97,7.36,1.34,0,0,63.2,0,0,2.57,0,5.66,168.06,0,0,21.54,0,6.9
 36-46,0,0,0,0.84,7.72,0.63,0,108.22,1.13,0,0,18.89,0,0,1.63,1.17,3.21,2.52,1.81,0,10.36,33.55,1.28,2.4,9.26,857.62,15.57,6.79,4.12,0,0,60.76,0.68,0,16.89,5.03,0,226.98,0,0,11.21,0,11.52
 48-58,0,0,0.44,0,36.24,0,0,284.57,4.52,2.08,2.78,85.26,1.27,0,0.41,6.36,4.45,1.58,3.63,1.04,8.27,63.45,2.08,2.59,11.23,1052,11.25,5.36,8.83,0,0,49.81,0,0,0,0,0,243.24,0,0.4,21.77,0,16.42
 60-70,0.81,0,0,0,20.53,0.7,0,402.26,0.68,1.49,0,94.29,0.63,0,2.97,8.86,1.53,0,0.59,0,6.42,110.56,0.84,0,4.12,896.74,10.94,14.59,6.17,0,0,37.98,0,0,1.54,0,0,141.76,0.77,3.83,7.08,0.85,17.74
 72-82,0,0,1.28,0,13.19,6.35,0,423.94,0.75,2.24,3.98,96.2,3.5,0,1.72,3.92,4.36,2.77,4.07,0.98,0.58,87.34,1.3,8.81,4.44,778.18,1.04,3.92,18.77,0,3.03,10.43,0,0,1.77,0,0,62.65,5.27,2.21,27.26,4.63,11.82
 84-94,0,0,1.92,0,37.62,7.7,11.01,280.38,0.65,6.37,7.91,93.37,14.1,0,0.97,8.31,5.75,10.47,5.34,1.88,8.09,86.42,1.6,3.21,8.89,540.24,1.53,5.93,11.02,0,1.68,60.72,0,0,3.06,0.66,0,43.35,9.49,1.17,28.79,3.52,5.69
 96-106,0,0,4.28,0,17.52,22.31,2.94,211.95,0,7.12,0.97,89.19,6.96,0,1.65,11.79,5.83,3.41,8.58,3.4,0,63.69,2.14,5.62,7.72,392.3,0,12.38,16.4,0,1.04,72.64,0,0,0.73,0,0,26.43,1.68,4.16,22.59,1.99,16.78
108-118,0,0,3.65,0,28.2,3.76,3.28,174.02,0,3.36,0.64,78.28,12.1,0,0,9.77,2.64,3.93,2.86,5.28,4.98,75.85,6.69,6.03,3.12,412.16,2.46,8.86,7.67,0,2.92,43.51,0,0,3.03,0,0,7.68,4.45,0,25.61,0,2.08
120,0,0,0,0,21.29,13.27,4.06,226.86,0,2.81,0,78.31,19.19,0,0,10.42,1.61,5.71,3.64,10.3,11.72,41.77,0,0,12.3,527.31,5.44,11.04,45.89,0,0,37.06,0,0,3.44,0,0,22.6,3.61,0,11.27,10.35,3.6
