stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,16.49,1142.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.18,0,0,0,0,0,0,0,0,0,0,0
  5-6,37.25,444.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.93,0,0,0,6.91,0,16.83,0,0,0,0,0,0,0,0,0,0,0
  7-9,9.74,0,0,3.37,0,0,0,38.61,0,0,0,0,0,18.78,0,0,0,0,0,0,0,0,0,0,0,197.56,13.25,0,0,110.1,0,0,4.58,0,0,0,0,0,0,0,0,0,0
 10-12,0,22.75,0,32.75,0,0,0,34.32,0,0,0,0,0,5.38,0,0,0,0,0,0,0,0,0,0,0,207.9,7.75,0,0,45.2,0,0,4.8,0,18.87,0,0,0,0,0,0,0,0
 14-21,0,0,1.69,0.86,9.79,4.04,0,10.71,0,0,0,3.86,0.85,0,0.92,0,0,0,0.92,0,0,8.86,0,0,6.69,90.71,0.89,0,3.11,2.84,0,0,0,10.06,0,0,14.76,33.23,0,0,0,0,0
 24-34,0,0,0,0.81,1.67,0.91,0,26.68,0,0.8,0,6.79,0,0,0.67,0,4.31,0,0,0,0,17.79,0,0,4.05,321.32,0,7.69,1.28,0,0,9.05,0,0,2.08,0,1.41,70.62,0,0,6.77,0,0
 36-46,0,0,0,0,1.47,0.79,0,100.51,0.68,0,0.8,19.34,0.67,0,0.6,2.23,0,16.46,0.57,0,0,34.84,0,0,4.24,615.18,2.76,7.88,3.57,0,0,11.82,0,0,0,0,0,107.35,0,0,3.91,0,0
 48-58,0,0,0,0,4.78,0,0,194.51,0,0.38,1.8,26.56,0.49,0,0,0,0,0,1.28,2.65,1.12,41.59,0,5.05,3.81,919.66,0,6.66,1.14,0,0,1.56,0,0,0,1,0,106.52,0,0,8.36,0,3.74
 60-70,0,0,0,0,5.42,1.34,0,513.04,0,0,5.37,40.95,0.63,0,0.9,0,2.41,0,0.66,0,0,55.52,1.53,0,0.75,1217.79,5.22,5.1,0.93,0,1.92,3.89,0,0,0,0,0,116.6,0,0.8,10.14,1.06,5.23
 72-82,0,0,3.25,0,15.49,11.65,0,655.39,0,2.01,5.07,54.86,1.91,0,0,8.46,0.88,1.49,2.08,0,2.38,67.72,0.53,1.82,4.21,1267.95,0,2.16,3.77,0,1.08,2.75,0,0,0,0,0,110.96,1.83,0.5,6.52,2.59,8.62
 84-94,0,0,2.36,0,17.38,32.17,0,522.46,0,0.66,0.77,49.5,2.05,0,1.84,6.54,2.56,3.44,2.02,0,1.24,46.57,2.5,5.22,6.85,870.07,0,20.11,9.01,0,0.77,10.18,0,0,0.67,0,0,83.07,2.55,0,8.69,0.57,2.85
 96-106,0,0,3.12,0,9.99,23.4,0,434.68,0.64,0,1.59,56.26,1.1,0,1.9,6.15,1.71,0,2.82,0,1.81,76.86,2.53,1.68,6.09,760.56,0,8.52,5.62,0,8.18,8.1,0,0,0.89,0,0,32.39,0.88,0.87,13.77,3.24,10.88
108-118,0,0,0.71,0,9.94,18.26,2.42,457.84,0.52,1.11,4.18,38.83,5.95,0,2.49,9.15,0,1.42,2.15,8.88,2.23,52.05,0,0,8.97,1268,1.22,8.69,3.53,0,0,14.01,0,0,0,0.87,0,39.28,1.89,5.82,2.63,2.02,14.09
120,0,0,13.08,0,18.44,17.1,0,359.54,0,1.11,24.96,60.15,13.31,0,1.15,4.88,0,0,1.77,11.63,1.79,62.32,0,0,14.43,1495.12,4.7,3.26,12.91,0,0,13.13,0,0,0,1.21,0,23.67,0,0,19.97,4.22,0
