stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,40.94,1692.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.16,0,0,0,0,0,0,0,0,0,0,0
  5-6,82.26,1151.41,0,0,0,0,0,0,0,0,0,0,0,10.32,0,0,0,0,0,0,0,0,0,0,0,42.95,0,0,0,0,0,18.84,0,0,0,0,0,0,0,0,0,0,0
  7-9,6.56,18.87,0,20.83,0,0,0,18.49,0,0,0,0,0,3.6,0,0,0,0,0,0,0,0,0,0,0,256.16,8.44,0,0,90.34,0,0,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,11.02,0,3.13,0,0,0,11.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.29,10.17,0,0,33.93,0,0,5.47,0,0,0,7.28,0,0,0,0,0,0
 14-21,0,0,0,0,54.33,2.69,0,1.11,0,1.81,0,4.14,1.08,0,0,1.07,2.57,1.11,0,0,23.54,16.49,0,0,53.36,35.45,3.88,0,0,2.85,0,0.89,0,5.03,0,620.98,957.82,193.77,0,0,2.17,0,0
 24-34,0,0,0,0.63,26.59,10.12,0,7.87,7.11,37.29,90.92,11.95,0,0,0,0,0,0,0,0,16.68,152.13,0,0,114.9,118.91,0,0,5.52,0,2.91,3.13,0,2.33,0,97.78,190.28,480.37,0,0,30.94,0,4.98
 36-46,0,0,0.85,0,5.51,0,0,9.58,6.92,82.96,573.29,8.64,0,0,31.12,0,0,0,1.2,0,11.24,447.16,0,0.92,190.87,173.64,0,0,0,0,0,0.65,0,0,18.19,24.26,10.5,686.43,0,0,25.27,0,0
 48-58,0,0,0,0,2.35,0,0,66.12,4.91,80.11,689.06,18.95,0.58,0.37,19.38,0,0,0,0,0,0,611.58,0,0,128.27,139.66,0,0,0.8,0,0,6.06,0,0,0,7.59,0,453.64,0,0,1.3,0,2.14
 60-70,0,0,0,0,7.16,0,0,35.05,4.8,120.61,622.16,41.62,0,0,42.18,0,0,0,0,1.2,0,869.97,0,8.49,109.67,127.11,0,0,6.78,0,2.18,0,0,0,0,0,0,143.45,0.99,0,0,0,4.56
 72-82,0,0,0,0,12.92,0,0,63.96,10.9,75.51,636.15,73.93,0.53,0,13.81,0.59,0,0.52,1.28,0,0,953.57,0,6.63,93.59,96.85,0,0,0.81,0,0,5.41,0,0,0,1.39,0,29.74,4.38,6.12,0.9,1.99,3.38
 84-94,0,0,0,0,18.8,5,1.04,117.42,3.63,84.27,467.29,50.43,1.89,0,7.49,1.84,0,2.19,0,0,0,782.51,0,2.16,63.69,49.22,0,2.52,2.45,0,3.21,0,0,0,0,1.6,0,10.32,17.05,6.51,0,0,0
 96-106,0,0,0,0,19.22,0,1.47,62.19,0.56,5.02,339.49,23.59,1.58,0,8.78,1.03,0.68,0,1.32,9.15,0,653.69,0,3.88,50.06,74.63,0,0,0,0,8.35,6.72,0,0,0,0,0,5.27,11.64,0,2.4,0,0
108-118,0,0,0,0.49,16.26,3.58,0,28.46,0,25.96,325.25,25.14,1.16,0,4.13,1.08,0.5,2.2,0,0,0,709.39,1.55,11.29,29.67,72.45,0,0,3.52,0,8.99,0,0,0,0,1.18,0,6.55,10.68,2.13,7.2,0.55,0
120,0,0,0,0,5.13,0,2.42,37.45,0,5.45,286.53,27.47,0,0,6.84,0,0,0,2.12,9.76,0,809.1,0,17.82,26.58,178.22,0,0,0,0,0,0,0,0,3.15,0,0,0,2.37,18.92,0,0,0
