stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,2698.39,43500.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2222.2,0,0,0,0,0,0,0,0,0,0,0
  5-6,7654.25,105290.87,0,208.67,0,0,0,0,0,0,0,0,0,375.35,0,0,0,0,0,0,0,0,0,0,0,5115.66,391.22,0,0,1215.66,0,2603.84,0,0,0,0,0,0,0,0,0,0,0
  7-9,5320.61,5558.78,0,8983.12,0,82.54,0,18226.81,0,0,0,0,0,5843.89,0,0,0,0,0,0,0,0,0,0,0,143245.51,6913.43,0,0,52283.58,0,527.51,257.52,0,67.69,0,0,0,0,0,0,0,0
 10-12,43.15,5795.06,0,10962.95,0,1336.68,0,13924.42,0,0,0,0,0,2957.18,0,0,0,0,0,58.59,0,0,0,0,42.62,163061.22,6363.34,0,0,58397.94,0,284.8,286.42,385.13,7829.58,0,576.24,274.5,0,0,0,0,0
 14-21,21.67,40.87,165.73,1523.12,33827.91,6791.09,0,10184.16,0,282.66,0,1765.55,894.24,898,302.96,208.63,863.55,49.11,106.78,129.67,539.03,8897.7,135.29,0,7056.92,106065.18,5802.78,776.37,2286.3,3705.19,0,4203.22,161.46,17130.21,1831.88,3665.08,27429.76,35642.62,0,0,1535.4,0,534.03
 24-34,2.64,1.67,139.22,606.85,13930.64,1527.29,0,13982.21,740.86,1203.05,261.64,2631.74,301.54,219.07,573.73,523.08,994.39,249.89,860.76,387.77,1179.94,14198.75,426.29,52.29,5992.01,122751.76,1672.92,2230.18,1759.64,6.98,24.2,9108.54,22.65,105.18,875.04,1482.86,5312.22,29603.49,0,0,6825.23,0,1698.14
 36-46,13.8,0,89.33,69.79,7131.08,232.1,0,23046.43,1416.17,1111.06,701.6,4601.6,209.27,53.28,382.44,823.09,405.84,436.97,678.67,396.7,1512.44,14249.3,269.59,236.94,4042.33,127038.8,1172.72,1629.84,1021.68,5.14,47.01,10733.6,39.39,123.03,556.93,942.1,131.39,27854.48,0,35.11,4077.79,3.1,2006.84
 48-58,8.79,3.88,60.31,55.03,6025.42,123.43,0,39738.3,1353.18,1540.27,881.37,7915.15,315.73,167.34,505.12,693.8,304.7,508.53,606.71,279.47,1401.05,17234.53,213.36,642.45,3392.88,116285.69,754.35,1051.16,968.37,7.33,49.84,7460.38,7.05,18.36,269.68,555.03,1.11,22710.44,0,69.48,3438.53,18.61,2516.29
 60-70,10.58,0,107.5,8.24,5475.1,196.6,15.08,49921.2,876.64,1373.6,788.01,7662.5,734.57,141.06,400.35,795.69,382.91,542.26,542.26,325.39,753.81,17111.15,162.51,903.6,2050.35,96610.94,400.55,671.32,690.37,1.62,99.22,5855.36,5.97,1.38,274.85,290.67,0,11905.88,97.66,342.94,2721.43,232.49,2202.36
 72-82,0,0,254.12,27.04,5118.28,448.25,102.12,40495.39,695.82,1072.27,1103.3,7309.73,1370.47,60.03,414.04,1007.23,553.99,572.09,671.91,392.36,614.81,17202.46,228.11,732.85,2030.58,63518.06,252.14,1102.4,793.4,12.53,155.34,4531.6,4.19,13.13,316.73,140.75,0,5463.12,422.92,513.5,3698.01,581.97,1948.35
 84-94,8.62,0,262.62,61.21,8555.14,483.58,179.26,29849.39,963.53,1636.84,791.39,6000.96,2570.69,71.07,324.61,1223.2,993.02,768.35,889.85,988.84,947.13,14942.96,281.98,1012.21,1769.61,41488.79,308.6,1342.2,958.44,3.85,100.95,11444.28,2.8,0,685.31,251.06,0,3950.11,1234.4,631.75,3895.55,741.83,1127.24
 96-106,18.59,0,263.83,100.07,8848.62,981.05,257.67,25089.86,1428.49,1545.96,706.58,5883.13,3268.4,7.14,553.37,1454.58,924.34,602.21,1027.79,1432.06,591.1,10963.22,385.25,497.95,1589.19,33185.42,227.52,1823.44,1014.5,3.61,271.57,9787.29,20.63,0,677.22,255.01,0,1674.35,1643.28,494.84,4385.14,860.52,1013.85
108-118,9.04,0,165.82,121.81,7105.21,585.29,321.02,23790.05,1056.93,1722.31,533.51,5290.61,3116.82,0,281.27,1292.32,892.92,735.89,721.35,2479.22,650.42,10127.53,307.27,526.1,1657.34,50263.51,240.5,1305.72,839.32,0,269.21,8316.71,12.51,0,578.34,198.97,0,1291.59,1499.22,301.28,3557.61,644.09,870.62
120,10.49,0,119.33,34.15,4782.39,498.67,91.75,18932.28,514.91,1014.27,641.51,6360.52,1765.19,0,346.94,1629.52,417.03,459.64,396.24,1254.51,156.33,8822.63,152.65,328.88,1549.41,62107.41,320.59,986.75,750.02,10.96,164.53,4066.95,11.89,2.24,386.63,95.77,0,1426.25,531.85,375.14,3526.87,711.9,427.56
