stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,1262.27,22248.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,862.31,0,0,0,0,0,0,0,0,0,0,0
  5-6,1988.05,28335.96,0,57.56,0,0,0,0,0,0,0,0,0,274.36,0,0,0,0,0,0,0,0,0,0,0,1337.37,144.46,0,0,331.47,0,676.93,0,0,0,0,0,0,0,0,0,0,0
  7-9,1115.96,1031.23,0,1270.92,0,5.98,0,3630.63,0,0,0,0,0,1668.71,0,0,0,0,0,0,0,0,0,0,0,25871.09,1457.34,0,0,8413.17,0,214.77,121.86,0,0,0,0,0,0,0,0,0,0
 10-12,25.08,1433.64,0,1770.39,0,215.66,0,2729.23,0,0,0,0,0,1459.02,0,0,0,0,0,5.32,0,0,0,0,7.75,34415.15,1735.38,0,0,11150.66,0,82.71,133.62,78.63,1202.46,0,246.42,35.01,0,0,0,0,0
 14-21,0,2.18,15.3,101.42,2483.76,726.77,0,899.35,0,24.5,0,127.9,66.98,387.53,32.21,32.21,405.26,3.9,4.59,17.44,62.71,703.72,39.21,0,648.28,8587.05,880.28,54.68,161.21,274.87,0,645.26,34.72,1315.68,321.73,614.03,3627.94,3100.45,0,0,79.49,0,69.84
 24-34,1.76,0.83,19.39,38.17,741.2,251.41,0,1420.24,167.56,110.83,23.26,274.25,25.21,50.71,52.27,81.59,622.19,15.39,50.32,33.81,195.63,1153.94,103.55,2.43,625.97,11157.29,174.36,137.01,121.74,1,0,1121.45,0,17.53,334.23,213.52,838.1,2801.57,0,0,536.03,0,277.36
 36-46,0,0,24.14,7.76,488,60.57,0,2852.19,237.74,142.49,111.56,626.44,22.47,0,42.2,102.13,201.49,39.08,39.75,65.82,237.07,1368.39,50.67,33.51,444.63,14995.05,79.32,177.06,101.79,0,1.69,1062.85,4.31,22.52,223.45,122.17,46.46,3540.25,0,7.56,335.92,0.78,240.93
 48-58,1.15,0,10.4,7.32,479.89,26.01,0,5525.89,137.65,151.44,146.39,1210.54,50.06,12.45,44.2,97.52,118.86,81.71,47.85,43.24,173.91,2229.31,51.66,55.17,501.33,13125.18,66.16,76.08,120.28,0,12.97,810.01,0,0.92,95.91,72.18,0.55,2938.94,0,8.29,280.41,0.9,366.11
 60-70,2.52,0,17.1,0,468.09,51.01,5.42,9349.02,113.36,121.6,96.77,1539.76,127.13,8.91,29.75,84.21,131.53,121.43,36.8,108.33,103.19,2412.26,45.94,149.14,334.91,10550.03,52.39,81.55,107.06,0,24.47,527.88,1.28,1.38,95.83,55.65,0,1571.16,12.31,68.54,197.72,37.55,310.4
 72-82,0,0,31.36,0,366.49,64.88,24.26,7405.22,71.36,81.35,92.58,1146.39,191.04,2.73,36.3,98.66,158.46,103.18,56.08,93.01,69.33,2166.16,41.04,110.73,283.88,6830.15,19.75,97.44,90.36,1.13,23.02,380.18,0,0,77.94,24.22,0,493.67,31.12,77.18,246.11,72.22,176.59
 84-94,0,0,30.74,4.71,507.61,91.47,45.69,5801.3,98.23,103.98,110.78,871.98,349.7,3.4,24.99,110.92,234.03,84.19,48.03,260.14,64.22,1817.98,43.71,141.51,238.1,4095.73,38.84,78.87,100.48,0,9.76,861.8,0,0,113.39,21.23,0,381.29,54.35,86.96,293.5,72.56,95.93
 96-106,0,0,22.07,3.65,433.62,130.2,53.39,3740.58,76.52,62.43,65.02,715.16,325.95,1.06,37.69,122.1,210.76,72.2,54.57,242.03,31.64,1223.93,28.71,60.53,166.32,2919.45,19.18,106.2,125.7,0,44.95,710.42,3.84,0,123.18,33.45,0,176.78,62.99,54.86,245.22,65.48,37.65
108-118,0,0,29.5,8.14,411.22,75.47,67.34,3195.22,63.6,85.4,39.37,595.85,230.87,0,17.1,100.55,162.55,86.98,50.79,274.19,30.07,1124.87,46.35,45.34,135.16,3258.1,18.45,79.89,88.91,0,34.67,475.33,1.66,0,79.03,14.15,0,95.45,66.08,34.06,206.95,37.35,93.88
120,0,0,30,3.32,522.99,180.82,27.6,3109.64,58.46,100.33,39.81,919.26,171.22,0,28.77,180.61,110.21,71.47,26.74,182.85,19.42,1288.95,27.1,108.55,187.68,5045.6,48.03,139.25,155.31,0,34.55,469.03,2.5,1.12,69.54,8.11,0,160.92,26.7,32.67,329.17,40.92,31.57
