stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,0,21.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  5-6,13.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,0,0,0,13.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.27,0,0,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,0,0,11.48,0,0,0,10.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.85,12.99,0,0,25.98,0,0,0,0,0,0,0,0,0,0,0,0,0
 14-21,0,0,0,1.67,2.23,6.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.88,7.66,0,0,20.6,14.89,79.25,2.24,0,0,0,2.34,0,5.94,3.86,0,180.15,7.95,0,0,17.19,0,9.27
 24-34,0,0,0,0,5.34,0.91,0,7.25,0,0,2.35,2.37,0,0,2.43,0,0,0,0.82,3.4,29.79,16.73,0,0,14.66,74.74,24.81,18.4,0.69,1,0,43.76,0,0,0,0.88,88.89,21.92,0,0,50.25,0,43.27
 36-46,0,0,0,0,2.33,0,0,6.76,2.26,1.86,3.42,2.6,0,0,1.47,5.79,0,0,0,0,59.08,23.04,0,0,10.31,208.22,11.65,31.54,1.66,0,0,28.23,0,0,0.74,0,1.8,58.16,0,0,16.52,0,52.67
 48-58,0,0,0,0,5.69,0,0,43.32,1.95,1.86,7.96,14.5,0,0,3.27,0,4.99,1.24,0,0,52.52,16.46,0,5.54,9.14,325.64,11.42,10.38,0,0,0,42.52,0,0,0,0,0,61.56,0,0.49,13.86,0,121.39
 60-70,0,0,0,0,2.32,0,0,196.83,3.19,2.85,19.64,15.63,0,0,0,0,0,0,0,0,26.99,29.65,0,2.37,8.42,544.77,4.02,14.02,0,0,0,36.85,0,0,0,0,0,59.69,0,0,4.91,0,183.47
 72-82,0,0,0,0,12.31,0,0,333.4,0,0.55,30.47,63.69,1.42,0.89,6.19,0,0.56,0,0.63,4.08,51.25,60.08,0.73,2.87,7.85,515.61,4.36,20.45,0,0,0,31.78,0,0,0.49,0,0,57.19,0.88,0,12.4,3.65,95.49
 84-94,0,0,0,0,33.48,0,1.48,304.74,8.84,1.76,23.13,37.75,1.45,0,0,1.61,0,0.62,0,1.73,44.98,24.17,0,0.6,7.5,319.01,2.68,12.06,0,0,0,52.66,0,0,0.73,0,0,41.8,0,0,11.17,6.59,101.33
 96-106,0,0,0.88,0,11.87,7.82,1.66,314.47,3.94,0.64,22.65,151.17,1.06,0,0,5.28,0.69,3.1,1.33,13.27,20.14,27.89,0,0.58,3.42,287.52,5.56,26.42,0,0,0,47.5,0,0,0.73,0.57,0,22.93,0.65,0,13.48,3.27,117.94
108-118,0,0,2.83,0,16.04,0,14.93,414.69,0,4.67,15.48,101.23,0,0,0,0.58,0,1.6,0,2.89,58.27,35.55,0,2.43,3.71,442.42,0.59,18.29,6.27,0,4.96,53.49,0.79,0,0,0.56,0,15.86,5.19,3.84,15.39,2.62,158.82
120,0,0,0,0,0,0,0,487.59,4.08,2.95,26.29,121.79,0,0,4.12,0,0,0,0,9.76,29.8,27.46,0,0,4.31,458.57,13.68,65.34,0,0,0,43.99,0,0,0,0,0,56.22,0,0,14.36,1.8,68.44
