stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,222.67,6779.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176.05,0,0,0,0,0,0,0,0,0,0,0
  5-6,281.48,4931.56,0,0,0,0,0,0,0,0,0,0,0,9.89,0,0,0,0,0,0,0,0,0,0,0,363.52,0,0,0,75.92,0,50.82,0,0,0,0,0,0,0,0,0,0,0
  7-9,74.41,146.79,0,143.11,0,0,0,215.66,0,0,0,0,0,134.95,0,0,0,0,0,0,0,0,0,0,0,2038.26,81.77,0,0,978.87,0,11.76,118.21,0,0,0,0,0,0,0,0,0,0
 10-12,8.69,161.37,0,99.37,0,42.8,0,226.38,0,0,0,0,0,34.33,0,0,0,0,0,0,0,0,0,0,0,2567.46,36.18,0,0,1000.47,0,30.44,46.81,8.73,120.69,0,15.54,4.33,0,0,0,0,0
 14-21,0,0,0,6.08,116.59,19.33,0,26.6,0,0,0,6.33,6.88,1.95,1.52,0,11.78,0,0,0,0,43.96,0,0,26.77,488.01,16.35,5.49,16.88,5.77,0,28.43,7.36,82.78,4,16.65,98.34,138.47,0,0,4.52,0,1.92
 24-34,0,0,1.44,2.55,29.8,4.21,0,105.25,0.75,2.81,3.25,15.98,1.49,0,4.09,3.85,15.87,12.97,1.98,1.04,4.23,65.77,2.63,2.1,28.28,1124.86,3.97,13.33,18.33,0,0,98.86,0,0,3.8,6.43,27.99,205.94,0,0,32.13,0,15.13
 36-46,0,0,0,0.84,23.18,0,0,140.19,7.42,0.89,2.99,27.34,1.6,0,0,0,1.55,0.56,5.38,0,11.3,68.78,1.18,0.6,21.43,1056.78,6.45,12.25,3.32,0,0,71.56,0.78,0,0.82,1.04,0,198.11,0,0,4.5,0,3.47
 48-58,0,1.29,0,0,23.05,0,0,352.66,0.63,3.8,3.02,95.9,1.07,1.07,2.14,0.92,0.39,16.87,2.19,0.39,0,105.68,1.48,4.98,16.64,1085.31,7.88,6.4,4.15,0,1.78,67.18,0,0,1.52,0,0,226.61,0,0,5.32,0,6.57
 60-70,0,0,0,0,33.12,0.6,0,509.51,1.92,3.69,9.62,55.91,2.61,0,1.55,1.09,13.52,1.45,1.89,2.12,0,111.39,0,1.88,9.11,892.06,0,9.81,1.49,0,0.63,69.93,0,0,2.44,1.57,0,98.17,0.84,0.63,8.39,0,4.48
 72-82,0,0,2.46,0,17.93,3.23,0,378.43,1.84,6.22,4.9,85.8,1.16,0,1.92,3.54,2.5,0,2.78,0,11.11,137.67,1.63,8.43,17.15,737.91,1.94,6.66,7.61,0,3.77,45.49,0,0,1.03,0,0,74.58,0.51,6.34,10.37,8.14,4.74
 84-94,0,0,1.04,1,26.2,12.16,0.87,305.76,5.61,0.71,1.56,51.63,12.31,0,0,8.63,8.56,3.47,3.08,15.82,0,133.47,5.47,6.03,9.83,545.64,3.83,5.98,9.36,0,4.76,128.77,0,0,0.81,2.61,0,54.01,4.17,0,16.95,1.5,14.64
 96-106,0,0,0.91,0,37.02,15.18,0,232.19,2.3,2.5,7,67.66,9.22,0,4.63,15.48,3.37,0,9.2,2.63,0,119.76,4.62,8.92,20.58,423.67,0,11.21,7.15,0,1.6,56.17,0,0,0,0.84,0,28.32,12.03,2.65,16.28,4.64,16.32
108-118,0,0,0,0.74,35.65,5.04,3.14,260.86,1.12,4.56,3.73,61.52,6.99,0,0,8.17,8.23,2.76,3.63,7.73,1.21,95.78,7.78,2.16,15.79,571.53,2.77,10.75,15.24,0,7.37,80.05,0.79,0,0.87,0,0,30.37,2.68,6.77,12.47,5.36,3.98
120,0,0,0,0,39.24,4.21,1.14,187.81,2.14,5.27,0,120.18,10.47,0,6.41,22.67,11.54,12.86,0,7.99,1.45,69.92,0,0,20.7,777.92,8.8,22.75,9.95,0,0,31.37,0,0,3.15,7.71,0,13.96,0,0,23.05,8.85,3.17
