stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,21.95,519.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.28,0,0,0,0,0,0,0,0,0,0,0
  5-6,0,384.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.63,7.03,0,0,8.76,0,6.27,0,0,0,0,0,0,0,0,0,0,0
  7-9,17.63,9.95,0,12.91,0,0,0,48,0,0,0,0,0,3.75,0,0,0,0,0,0,0,0,0,0,0,571.51,3.58,0,0,116.66,0,0,10.73,0,0,0,0,0,0,0,0,0,0
 10-12,4.89,48.79,0,9.44,0,0,0,180.34,0,0,0,0,0,52.82,0,0,0,0,0,0,0,0,0,0,0,1658.87,117.23,0,0,329.55,0,0,8.7,0,20.22,0,0,0,0,0,0,0,0
 14-21,0,1.92,0.82,9.23,118.87,11.93,0,119.18,0,2.99,0,23.89,2.03,13.4,2.94,0,3.79,0,0,1.9,3,39.48,0,0,35.12,1053.11,84.58,4.91,3.87,17.64,0,10.82,1.81,35.97,3.09,0,29.84,303.46,0,0,3.21,0,0
 24-34,0,0,0,3.19,33.99,4.85,0,150.25,0,3.94,0.74,24.51,0.64,0,5.31,0,10.7,2.42,1.63,0.76,6.35,111.3,1.12,3.13,49.44,1041.72,13.41,7.14,7.01,0,0.99,50.13,0,0,3.18,0,8.64,278.4,0,0,52.42,0,11.56
 36-46,0,0,0,0,9.28,0,0,114.51,1.13,11.33,4.28,28.13,0,0,2.4,9.63,5.56,0,0.64,17.96,4.02,64.24,1.85,0,27.86,625.12,6.18,12.85,4.08,0,0,20.37,0,0,0,0,0,164.17,0,0,9.7,0,6.53
 48-58,0.77,0,0,1.77,14.88,0,0,152.12,0,12.84,7.87,45.29,8.67,0,1.29,3.24,1.54,0,0,7.95,13.61,87.67,2.4,1.2,12.85,296.79,7.11,1.53,0.87,0,0,36.03,0,0,0,0,0,65.08,0,0,8.85,0,6.65
 60-70,0,0,1.68,0,23.86,0,2.15,134.37,0,15.35,16.16,60.75,8.45,0,0,3.91,9.95,4.29,1.33,2.6,2.29,50.7,1.1,3.77,6.2,299.71,7.64,5.61,2.52,0,1.68,19.35,0.64,0,1.72,0,0,36.7,1.22,0,6.25,0,12.99
 72-82,0,0,2.49,0,24.59,1.38,4.69,157.07,0,28.21,2.61,145.61,75.78,0,2.86,4.01,6.42,3.2,2.41,40.87,5.12,91.14,3.42,0,9.68,282.29,1.65,4.06,6.76,0,0.84,13.02,0,0,1.34,0,0,39.82,1.74,2.8,11.14,3.12,0
 84-94,0,0,4.97,0,41.42,6.17,24.22,133.86,0,19.15,8.11,169.44,164.14,0,0,9.08,2.52,3.47,0,92.37,1.11,91.02,3.94,3.02,14.15,246.82,7.59,3.84,10.63,0,0.57,19.69,0,0,3.7,0,0,27.92,5.83,1.23,12.26,0,0
 96-106,0,0,1.41,0.87,33.29,5.06,1.35,108.66,1.45,7,7.31,113.57,152.07,0,0,3.63,5.88,0,0,69.74,0.94,65.66,0,3.31,5.05,216.81,4.36,7.63,3.47,0,5.23,10.51,0,0,0,0,0,13.63,12.15,1.01,22.43,2.39,0.69
108-118,0,0,0.92,1.22,53.03,0.8,7.06,117.86,0,13.47,2.18,249.23,184.76,0,1.13,8.32,5.3,5.03,1.87,281,1.34,102.83,2.79,5.35,8.5,384.35,5.22,3.94,5.32,0,2.28,13.69,0,0,1.05,0.43,0,11.06,6.37,0,9.6,1.51,0
120,0,0,0,0,35.53,3,0,68.81,0,3.88,0,180.97,41.13,0,1.54,6.58,0,4.88,0,4.07,0,75.24,0,0,14.71,326.83,2.45,3.29,8.92,0,0,5.18,0,0,0,0,0,55.03,0,0,8.61,8.78,1.16
