stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,131.25,2522.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1204.85,0,0,0,0,0,0,0,0,0,0,0
  5-6,42.03,1139.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.06,11.17,0,0,11.56,0,2013.66,0,0,0,0,0,0,0,0,0,0,0
  7-9,9.91,18.67,0,61.4,0,0,0,108.22,0,0,0,0,0,31.02,0,0,0,0,0,0,0,0,0,0,0,588.03,29.93,0,0,202.72,0,232.56,8.64,0,0,0,0,0,0,0,0,0,0
 10-12,0,63.09,0,87.59,0,5.34,0,81.07,0,0,0,0,0,3.5,0,0,0,0,0,0,0,0,0,0,0,1199.75,94.97,0,0,346.24,0,22.21,0,4.61,60.42,0,0,0,0,0,0,0,0
 14-21,0,0,5.03,5.11,179.14,55.04,0,24.27,0,1.58,0,15.09,13.63,4.67,2.88,14.37,11.83,0,0,2.4,3.79,34.47,0.95,0,25.33,412.9,69.58,2.91,7.1,6.36,0,131.96,3.06,74.26,72.93,14.21,57.93,194.55,0,0,11.92,0,9.23
 24-34,0,0,4.03,6.2,71.96,13.2,0,74.24,0,11.71,3.06,29.05,2.05,0,4.85,40.4,35.31,0.83,3.28,26.05,11.09,124.5,8.42,0,38.79,1198.12,15.83,21.07,10.03,0,0,165.27,0,0,67.44,17.04,19.41,373.25,0,0,61.12,0,16.13
 36-46,0,0,3.37,0.63,51.23,4.89,0,145.64,6.53,5.44,2.94,31.76,2.26,0,2,21.69,36.84,0.74,3.02,1.93,86.31,106.79,7.1,1.79,29.82,1334.15,4.77,32.04,11.92,0,6.97,217.53,0,4.21,31.98,1.94,0.69,432.83,0,0,28.48,0,25.57
 48-58,0,0,0.53,0.51,31.61,3.17,0,319.29,0,6.6,6.78,76.34,0,15.37,1.23,33.27,3.27,4.46,2.16,8.29,67.72,128.92,9.65,3.78,23.9,1009.16,6.63,19.25,10.55,0,0.93,123.59,0,0,28.52,0.98,0,368.31,0,0.91,50.61,0,51.08
 60-70,0,0,3.03,0,41.41,4.13,8.61,678.04,0,21.96,26.12,76.7,12.16,10.5,0,43.13,10.7,23.51,4.88,4.83,38.21,220.13,14.92,2.37,14.43,1098.12,3.98,25,12.21,0,3.38,162.24,0,0,16.02,2.16,0,208.08,1.42,5.48,26.3,0,40.89
 72-82,0,0,16.52,0,71.76,24.8,0,1107.58,5.62,6.83,18.83,132.18,35.21,1.61,7.3,40.25,15.89,0.83,7.25,33.53,33.06,323.17,21.68,10.66,20.74,1334.65,4.33,31.44,29.51,0,9.55,71.54,0,0,22.64,0,0,190.4,2.55,6.08,57.21,6.81,47.56
 84-94,0,0,20.97,2.05,90.16,48.98,0,996.96,6.23,22.73,15.47,108.36,72.93,5.62,3.24,66.47,47.46,7.71,11.91,20.77,54.47,286,10.37,14.3,34.25,1004.18,5.81,27.42,53.97,0,2.81,258.11,0,0,49.62,2.87,0,149.35,16.36,7.4,38.48,14.03,43.29
 96-106,0,0,19.61,1.45,143.99,70.26,0,986.45,1.59,22.86,17.19,150.75,88.63,0,3.26,92.03,60.46,34.26,32.27,32.35,23.2,317.65,39.83,13.82,27.01,942.68,7.36,60.7,67.79,0,9.07,236.61,0,0,63.35,0,0,78.35,22.06,10.04,61.85,11.15,67.97
108-118,0,0,17.42,1.51,151.66,42.6,8.16,1055.44,2.85,32.57,5.46,172.93,83.62,0,13.78,72.76,53.01,21.26,26.38,49.18,49.3,362.18,36.03,21.37,11.62,1637.42,8.58,21.55,52.19,0,15.04,196.52,0,0,38.11,1.66,0,77.37,34.84,13.69,75.84,18.44,60.22
120,0,0,7.64,0,169.71,30.55,16.97,801.15,5.9,13.71,30.06,211.94,138.37,0,11.1,107.14,29.32,20.82,23.62,36.02,23.99,348.89,16.56,2.58,10.8,1871.29,26.26,29.42,43.81,0,10.35,195.5,0,0,31.51,1.22,0,83.9,25.82,20.32,34.43,29.06,11.56
