stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,70,1157.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  5-6,787.28,9200.85,0,27.25,0,0,0,0,0,0,0,0,0,20.06,0,0,0,0,0,0,0,0,0,0,0,643.03,0,0,0,44.1,0,1504.19,0,0,0,0,0,0,0,0,0,0,0
  7-9,60.41,0,0,4.53,0,0,0,26.01,0,0,0,0,0,33.3,0,0,0,0,0,0,0,0,0,0,0,183.93,4.23,0,0,48.18,0,0,197.38,0,0,0,0,0,0,0,0,0,0
 10-12,0,0,0,10.48,0,0,0,15.96,0,0,0,0,0,7.48,0,0,0,0,0,0,0,0,0,0,0,225.44,0,0,0,100.41,0,0,24.5,0,0,0,10.36,0,0,0,0,0,0
 14-21,0,0,0,7.11,98.82,48.15,0,47.09,0,0,0,5.76,3.43,0,0.84,0,1.36,0,0,5.37,0.95,100.3,0,0,82.09,372.66,16.18,1.07,11.56,24.08,0,18.3,0,105.01,2.4,153.54,343.47,124.89,0,0,1.07,0,17.19
 24-34,0,0,0,0,9.4,126.84,0,70.65,37.91,1.84,0,4.81,0.67,0,4.4,1.92,3.14,0,2.06,0,3.47,39.2,0.93,0.89,30.11,229.65,130.13,7.58,1.82,0,0,6.88,0,0,11.01,59.38,71.32,41.58,0,0,8.49,0,53.21
 36-46,0,0,0,0,74.79,220.5,0,97.4,28.27,0,0.62,11.67,0,0,33.46,0,0,0,0,0,20.68,58.23,0,1.67,22.33,172.72,32.57,6.03,2.81,0,0,40.41,0,0,4.5,24.89,3.76,37.3,0,0,3.85,0,5.54
 48-58,0,0,0,0,10.02,33.82,0,221.8,47.19,2.47,2.12,5.22,0,0,10.87,6.5,1.77,0.87,0,5.75,2.81,56.69,1.67,2.9,21.45,169.55,2.97,7.96,1.36,0,0,0.38,0,0,3.23,4.13,0,40.45,0,0.44,2.69,0,2.74
 60-70,0,0,0,0,10.24,215.32,0,351.67,11.34,3.99,0.97,28.32,1.27,0,0,0.6,2.18,1.9,5.19,0.59,1.24,82.12,2.16,1.58,16.08,149.32,7.35,2.51,10.89,0,0,4.38,0,0,3.58,0,0,21.8,0,0,8.05,0,4.18
 72-82,0,0,0.61,0,32.28,5.67,0,206.4,1.71,4.03,2.18,42.24,10.51,0,1.5,0.6,8.61,4.19,3.6,3.08,1.41,131.73,0.88,1.14,22.4,89.44,1.57,5.94,14.38,0,13.17,8.21,0,0,0.7,7.92,0,1.64,1.06,0.73,0,1.37,0
 84-94,0,0,0,0,13.96,63.85,1.48,231.68,3.43,3.1,4.29,11.54,9.01,0,3.11,11.93,2.5,0,0.58,4.68,0,95.88,0,2.51,10.99,193.82,5.67,6.32,11.28,0,0,9.21,0,0,3.08,0.73,0,1.77,4.48,2.17,2.26,2.93,2.12
 96-106,0,0,0,0,13.34,17.22,2.87,134.95,0.93,3.02,0,41.64,3.8,0,3.13,3.5,11.19,0,1.71,196.23,17.88,88.54,0,2.66,19.92,69.57,9.54,10.73,37.53,0,0,12.05,0,0,2.05,0,0,0,2.98,6.4,5.92,17.18,0
108-118,0,0,0.98,0,42.67,29.75,9.09,421.8,6.04,24.95,3.77,241.06,11.85,0,2.16,11.4,33.43,0.89,6.27,34.68,18.38,300.6,3.41,1.79,37.19,884.15,8.38,14.56,105.81,0,6.74,33.88,0,0,23.63,2.51,0,1.86,70.31,1.65,7.61,13.6,6.02
120,0,0,0,0,10.45,6.33,9.61,152.74,0,6.22,17.94,41.01,0,0,0,45.15,1.25,2.34,3.48,25,3.3,47.36,0,2.12,9.68,132.47,3.51,7.01,14.83,0,3.42,0,0,1.12,3.82,1.21,0,2.96,1.16,7.81,9.56,0,0
