stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,10.67,120.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  5-6,38.09,465.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,17.92,29.76,0,71.32,0,0,0,80.67,0,0,0,0,0,12.17,0,0,0,0,0,0,0,0,0,0,0,435.41,26.37,0,0,150.5,0,0,6.38,0,0,0,0,0,0,0,0,0,0
 10-12,0,5.14,0,53.56,0,10.88,0,8.89,0,0,0,0,0,8.65,0,0,0,0,0,0,0,0,0,0,0,344.55,11.4,0,0,97.03,0,0,8.88,0,37.36,0,0,0,0,0,0,0,0
 14-21,0,0,0,0.92,13.5,4.93,0,5.79,0,0.82,0,1.28,2.02,0,0,0,0,0,0,0,0,7.28,0.95,0,7.44,95.05,1.79,0,0,1.97,0,3.17,0,14.06,0.81,0,6.91,30.52,0,0,0.91,0,0
 24-34,0,0,0,0,18.1,0,0,18.4,0,2.69,0,3.68,0,0,3.22,1.46,1.39,0,0,0,0,22.98,0.76,0,7.37,202.14,11.08,2.36,1.34,0,0,13.91,0,0,0.64,0,3.39,48.01,0,0,1.71,0,0.63
 36-46,0,0,0,0,8.13,0,0,33,0,0,1.36,18.42,0,0,0.75,0,6.06,0,0,0,0.77,21.06,0,0.85,4.68,226.6,2.24,0,1.06,0,0,22.3,0,0,0,0,0,26.84,0,0,1.24,0,0.71
 48-58,0,0,0,0,3.14,0,0,81.89,0,9.95,1.13,16.11,0,0.54,0.51,0.38,0.69,3.27,1.41,0.39,4.89,37.2,0,0.5,7.91,208.97,1.14,2.79,0.62,0,0,16.62,0,0,0.62,1.71,0,55.27,0,0,2.78,0,6.92
 60-70,0,0,0,0,2.96,0,0,130.64,0,0.65,6.36,16.15,0,0,0,3.43,1.37,1.55,1.32,0,13.54,30.16,3.92,0,4.17,174.4,0,2.29,0.91,0,0,14.67,0,0,0,0,0,28.29,0,0,3.52,0,0
 72-82,0,0,0.78,0,6.8,3.29,0,75.43,0,5.3,2.42,18.15,1.22,0,0,1.15,0,0,0.61,4.11,0,51.86,1.65,3.44,3.81,185.55,2.6,9.31,1.25,0,0,4.59,0,0,0.84,0,0,31.51,0.82,0.66,5.09,0,9.88
 84-94,0,0,0,0,11.68,5.64,0,74.4,0,0,5.05,30.69,10.04,0,0,4.42,1.03,2.08,0,0,0,31.53,0,1.66,2.68,116.64,1.8,1.86,1.85,0,0,26.59,0,0,0.6,0.62,0,21.73,0,0,4.07,0.88,5.24
 96-106,0,0,1.57,0,6.23,7.54,0,54.72,1.81,2.68,1.97,20.39,6.44,0,0,2.66,3.85,5.73,1.04,2.16,0.68,50.66,2.6,1.81,1.46,137.78,0,6.26,25.53,0,0,25.99,0,0,0,0,0,2.18,0,1.31,1.33,1.88,0.6
108-118,0,0,0,0,20.43,3.15,1.72,80.27,1.18,3.14,1.23,20.06,8.92,0,0,4.78,2.55,4.25,1.43,0.46,2.38,43.53,3.77,0.83,4.73,138.87,0.43,0.43,2,0,2.06,15.66,0,0,0.42,1.06,0,5.54,2.48,0,4.15,0,5.35
120,0,0,0,0,29.53,0,0,85.01,0,12.28,0,54.86,5.34,0,0,2.38,1.89,0,4.13,0,0,67.22,1.72,0,0,178.05,0,20,2.92,0,0,9.49,0,0,1.14,0,0,15.57,0,13.11,0,0,0
