stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,34.45,1247.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.01,0,0,0,0,0,0,0,0,0,0,0
  5-6,77.17,1528.83,0,0,0,0,0,0,0,0,0,0,0,25.85,0,0,0,0,0,0,0,0,0,0,0,21.37,0,0,0,9.5,0,27.97,0,0,0,0,0,0,0,0,0,0,0
  7-9,10.23,19.4,0,66.31,0,0,0,127.07,0,0,0,0,0,23.69,0,0,0,0,0,0,0,0,0,0,0,943.9,62.43,0,0,406.67,0,3.63,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,20.67,0,62.47,0,0,0,66.64,0,0,0,0,0,3.01,0,0,0,0,0,0,0,0,0,0,0,920.85,23.21,0,0,328.91,0,0,0,0,32.48,0,0,14.61,0,0,0,0,0
 14-21,0,1.36,0,2.91,47.32,10.76,0,5.54,0,0,0,4.27,0.85,0,1.52,0,0,0,0,0,0.86,23.52,0,0,6.67,231.48,1.48,1.02,2.88,5.13,0,3.17,0,24.57,1.79,2.84,18.58,84.25,0,0,1.71,0,0
 24-34,0.88,0,0,0.73,8.42,0.89,0,41.58,0,0.68,0,12.92,0.82,0,1.06,0,3.74,2.49,0.75,2.03,0,39.12,0.79,0,11.51,527.13,2.54,2.36,4.59,0,0,12.21,0,0,0.79,0,5.04,127.66,0,0,3.3,0,1.12
 36-46,0,0,0,0,2.1,0.79,0,60.51,0,0.79,0,15.9,0,0,0,0,0,0,0.74,0,0,28.68,0,0.68,8.06,274.82,0.66,0.63,2.27,0,0,15.94,0.78,0,0.62,0,1.38,60.09,0,1.37,1.51,0,1.31
 48-58,0,0,0,0,3.52,3.72,0,111.2,0.58,0.52,1.48,32.25,0,0,0.55,0,0.55,0.98,1.71,0,0,39.71,0,1.38,6.7,185.58,1.16,4.15,5.42,0,0,8.31,0,0,0.53,0,0,50.08,0,0,4.56,0,0
 60-70,0,0,0,0,5.46,0.64,0,67.3,0,0.67,1.65,21.52,1.57,0,0,0,0,3.7,0,0,0,47.5,1.14,7.7,0.6,143.96,3.47,6.59,0,0,0,5.87,0,0,0,0,0,24.84,0,0,1.09,0,0
 72-82,0,0,0,0,6.09,1.31,0,139.75,0,0,2.78,36.09,0,0,10.32,2.32,1.02,1.44,2.74,0,0,74.28,1.16,2.92,2.35,140.43,0.62,3.31,0.52,0,4.68,9.71,0,0,0.97,0,0,27.6,0,2,16.12,1.97,0
 84-94,0,0,0.98,0,8.91,1.19,0,75.42,1.69,3.28,3.26,32.42,1.74,0,0.97,0.71,1.45,0.61,0.8,0,2.32,47.88,0,8.53,10.74,143.68,0.65,2.2,8.46,0,0,7.98,0,0,1.47,0,0,12.1,0,0,13.72,0.96,0
 96-106,0,0,1.37,0,7.51,10.29,0,88.83,0,0.58,7.87,32.01,6.91,0,0,6.4,0,1.57,1.31,13.59,0.98,74.29,3.56,0,14.53,101.53,0.61,9.79,1.65,0,1.44,15.13,0,0,0,0,0,4.89,0.81,0,3.85,0,5.24
108-118,0,0,0.57,0.74,13,1.94,2.09,99.91,0,1.73,3.8,45.34,7.86,0,1.35,1.78,4.8,2.56,1.24,0.5,0.59,72.29,4.21,9,7.52,184.11,1.93,2.36,4.3,0,2.7,9.09,0,0,4.13,0,0,24.86,0,2.61,4.35,1.22,3.56
120,0,0,0,0,25.82,1.41,0,54.84,0,1.05,0,54.68,2.8,0,0,6.34,0,0,2.93,0,0,63.78,0,0,1.53,178.34,1.1,3.27,1.86,0,0,8.89,0,0,3.93,0,0,5.5,0,3.24,5.21,0,0
