stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,75.86,1323.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135.37,0,0,0,0,0,0,0,0,0,0,0
  5-6,71.38,561.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.5,0,0,0,0,0,10.17,0,0,0,0,0,0,0,0,0,0,0
  7-9,14.58,0,0,14.81,0,0,0,13.57,0,0,0,0,0,27.77,0,0,0,0,0,0,0,0,0,0,0,223.73,11.32,0,0,40.1,0,0,15.46,0,0,0,0,0,0,0,0,0,0
 10-12,0,10.19,0,6.41,0,0,0,7.28,0,0,0,0,0,27.57,0,0,0,0,0,0,0,0,0,0,0,268.99,23.49,0,0,106,0,0,0,0,0,0,0,0,0,0,0,0,0
 14-21,0,0,1.95,0.95,8.77,4.53,0,4.85,0,0,0,1.54,0,1.93,1.15,0,0.96,0,0,0,0,8.1,0,0,4.8,72.02,12.46,1.44,0.96,0.85,0,1.76,0,3.78,0.89,2.94,18.98,17.45,0,0,2,0,0
 24-34,0,0,0.66,0,9.53,3.02,0,16.98,0,1.3,0.68,5.89,0.74,0,0.75,0,3.99,0,0,0,0.75,32.24,1.39,0,17.12,230.03,2.12,3.97,1.33,0,0,9.44,0,0,3.38,3.98,8.84,32.64,0,0,9.04,0,1.18
 36-46,0,0,0,0,9,0,0,30.38,5.89,0,1.55,11.39,0,0,0,0,1.61,0.61,0,1.62,0,20.32,0,1.97,9.06,222.04,1.13,0,0.7,0,0,10.04,0.81,0,3.46,5.22,0,36.26,0,0,10.24,0,0
 48-58,0,1.29,0,0,3.26,0,0,93.38,1.31,0.41,2.92,37.39,1.26,0,0,3.43,1.57,3.58,0,6.22,1.2,47.52,0.71,1.73,9.89,242.03,0.79,0.44,0.8,0,0,3.94,0,0,1.61,1.86,0,39.62,0,0,0.91,0,0.42
 60-70,0.81,0,0,0,9.25,0,0,148.13,2.8,1.49,3.51,22.31,1.6,0,0,0,0,2.9,1.37,12.72,0,43.29,0,0.65,3.75,192.74,1.31,9.11,0.72,0,0,1.46,0,0,1.79,3.84,0,28.66,3.21,0,1.33,0,3.05
 72-82,0,0,0.61,0,1.7,4.6,0,129.58,5.09,0,6.89,12.66,7.35,0,0,1.04,1.16,0,0.82,4.65,0,48.12,0.92,1.11,9.2,165.39,0,1.92,2.12,0,1.08,0,0,0,7.32,0,0,14.94,0.87,1.21,3.38,0,3.38
 84-94,0,0,1.05,0,3.43,4.29,0,124.01,0,0,6.18,12.16,1.32,0,0,0,3.23,0,0,5.6,0,34.99,0.78,0,4.44,130.25,1.73,3.44,0.57,0,0,7.41,0,0,17.68,0,0,21.41,0,0,7.96,0,0
 96-106,0,0,0,0,0.59,0,2.87,87.21,0,0,1.62,10.52,3.51,0,0,5.73,2.33,0.69,0,5.83,0,27.09,2.08,0.98,0.9,108.98,0.79,0,1.71,0,0,7.38,0,0,15.04,4.68,0,1.03,1.44,0,1.98,0.79,0
108-118,0,0,0,0,1.63,3.23,1.64,58.38,0,0,1.01,13.85,2.03,0,0,0.42,0.72,0.87,0.66,5.09,0,20.22,2.19,0,7.66,75.21,0,4.9,1.82,0,0,2.99,0,0,7.32,0.98,0,3.15,0.46,2.67,1.41,0,1.42
120,0,0,0,0,0,2.54,1.03,84.2,2.98,1.03,0,3.27,10.85,0,0,7.38,0,0,0,15.91,0,13.09,0,0,9.11,178.59,0,2.28,8.03,0,0,4.21,0,0,27.18,0,0,1.7,0,0,2.19,0,0
