stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,0,750.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.48,0,0,0,0,0,0,0,0,0,0,0
  5-6,74.33,2369.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.77,0,0,0,0,0,33.75,0,0,0,0,0,0,0,0,0,0,0
  7-9,4.29,137.34,0,64.97,0,0,0,688.58,0,0,0,0,0,130.04,0,0,0,0,0,0,0,0,0,0,0,3169.36,30.59,0,0,891.09,0,5.76,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,155.37,0,86.99,0,0,0,480.26,0,0,0,0,0,48.6,0,0,0,0,0,0,0,0,0,0,0,3464.6,26.43,0,0,1144.91,0,0,5.62,0,60.76,0,27.39,3.51,0,0,0,0,0
 14-21,0,0,0,8.21,116.78,12.42,0,118.44,0,0,0,15.7,1,0,0,0,1.26,0,0,0,0,61.49,0,0,56.06,787.46,9.87,0,3.9,9.23,0,20.65,0,77.38,0.84,12.01,74.66,124.82,0,0,1.94,0,0
 24-34,0,0.83,0,3.94,23.91,1.94,0,134.57,0.66,1.37,1.65,15.99,1.08,0,1.22,0.72,0.68,3.03,0.79,0.86,0,76.13,0,0.89,32.58,716.57,21.69,1.42,4.34,0,0,11.64,0,0,0,6.89,8.16,99.11,0,0,1.08,0,3.59
 36-46,0,0,0,0,31.25,0,0,108.86,12.16,2.5,8.62,15.09,2.6,0,7.22,0,0,1.99,0,11.82,0,48.96,0,1.39,23.31,443.94,7.98,2.37,3.14,0,0,3.19,0,0,0,0,0,53.12,0,0,5.28,0,0
 48-58,0,0,0,0.5,20.18,0,0,110.31,0,1.55,10.92,53.44,0,0,6.69,0.57,0.39,0.47,0.5,7.04,0,49.34,3.08,10.52,20.27,252.76,10.5,3.49,1.36,0,0,13.35,0,0,0,0,0,19.59,0,0,1.44,0,1.6
 60-70,0,0,0,0,31,0,1.63,77.74,1.53,0,0.63,58,10.67,0,1.07,0,0.71,0,10.87,8.25,0,73.79,1.41,1.44,6.39,166.33,0,0,7.95,0,0,0,0,0,1.12,0,0,6.16,0,0,0,0,0
 72-82,0,0,0,0.56,17.13,0,6.08,54.98,0.8,1.82,9.97,74.51,5.3,0,1.62,1.38,1.58,1.58,1.62,4.24,0,80.65,0,1.54,12.9,153.57,4.03,1.35,5.67,0,0.71,6.18,0,0,0,0,0,11.15,1.45,1.29,0.53,0,0
 84-94,0,0,0,0,10.3,0,21.7,54.34,0,0,3.75,58.7,3.74,0,0,8.41,0.6,0,2.67,3.67,0,62.11,0.85,6.63,17.12,86.34,0.94,10.22,3.88,0,0,0.69,0,0,0.74,0,0,0,1.55,5.14,2.44,0.98,0
 96-106,0,0,2.78,0,32.12,5.4,94.91,71.14,3.69,1.22,11.28,95.68,6.31,0,4.37,2.34,1.69,1.89,0.77,18.85,0,148.44,1.24,2.28,19.64,148.21,1.43,0.76,12.64,0,4.01,7.53,0,0,0,4.72,0,11.42,1.66,3.37,9.84,1.66,3.58
108-118,0,0,0.91,0.41,181.84,7.78,576.48,88.37,2.09,17.57,10.45,140.64,36.97,0,4.11,8.34,5.91,4.05,11.14,34.07,2.8,276.41,0.51,3.2,31.69,208.98,10.12,5.23,14.13,0,4.04,27.03,0,0,2.23,3.19,0,7.07,1.6,0.5,9.73,7.49,0.84
120,0,0,7.45,2.55,356.98,10.22,218.28,163.84,12.05,16.49,20.2,451.6,81.03,0,19.06,29.86,9.6,11.56,0,17.52,4.84,636.13,4.75,32.3,66.16,292.41,38.48,9.48,25.63,0,3.68,48.58,0,0,0,4.8,0,8.67,9.72,0,21.03,8.6,4.69
