stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,77.24,341.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.74,0,0,0,0,0,0,0,0,0,0,0
  5-6,20.44,298.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.54,0,0,0,0,0,187.79,0,0,0,0,0,0,0,0,0,0,0
  7-9,136.38,15.89,0,14.13,0,0,0,129.76,0,0,0,0,0,212.86,0,0,0,0,0,0,0,0,0,0,0,565.16,208.08,0,0,430.19,0,159.39,4.77,0,0,0,0,0,0,0,0,0,0
 10-12,0,24.02,0,117.77,0,27.52,0,211.32,0,0,0,0,0,226.4,0,0,0,0,0,0,0,0,0,0,0,1025.8,359.11,0,0,759.64,0,28.64,4.94,24.44,112.54,0,25.2,0,0,0,0,0,0
 14-21,0,0,5.61,3.91,86.6,97.29,0,33.42,0,1.16,0,3.24,1.78,18.69,0,1.43,16.39,0,0,0,0,41.31,0.97,0,76.06,204.67,145.02,1.23,0.88,9.2,0,25.46,0.91,85.29,1.56,64.8,329.53,90.62,0,0,2.02,0,1.85
 24-34,0,0,8.59,1.8,44.88,44.89,0,65.64,24,5.18,9.49,9.93,1.49,0,3.29,5.57,11,0.77,0,0,2.3,37.52,2.64,0,72.62,436.53,54.39,2.77,0.81,0,0,52.73,0,0,4.81,13.44,52.18,137.35,0,0,12.21,0,4.86
 36-46,0,0,2.58,0,33.71,13.46,0,90.36,47.22,15.25,26.76,17.37,0,0,1.47,3.22,3.81,2.62,0,0.56,0,58.15,0.99,0.57,31.85,647.34,54.7,9.6,5.69,0,0,46.18,0,0,1.63,11.27,2.09,130.24,0,0,3.97,0,6.05
 48-58,0,0,0,0,29.52,19.17,0,227.53,46.91,24.4,34.81,59.54,1.13,0,1.31,3.7,1,11.94,0.52,2.13,5.9,111.74,3.98,2.78,28.48,1011.1,107.19,0.6,6.3,0,0.4,43.09,0,0,0.39,4.63,0,161.41,0,0.64,2.69,0,24.43
 60-70,0,0,1.34,0,32.37,4.52,0,431.35,18.1,1.58,11.39,72.55,1.89,0,0.92,0.98,10.22,14.24,2.11,6.08,6.07,178.62,1.14,3.41,13.59,959.81,27.2,0.99,9.07,0,0.71,10.31,0,0,0.63,0,0,147.66,0,1.49,3.94,0.79,3.83
 72-82,0,0,4.33,0,8.89,15.97,13.49,366.74,7.38,2.07,7.57,54.38,19.1,0.6,0.74,1.73,0.75,1.35,2.83,0.99,1.31,116.08,2.53,2.02,8.96,767.67,3.61,2.68,6.84,0,0,3.08,0,0,2.67,4.61,0,56.26,0.8,2.3,8.29,13.07,22.1
 84-94,0,0,5.35,0,17.56,24.47,29.33,261.98,3.99,2.29,14.4,33.55,12.62,0,0,6.79,2.6,5.71,1.05,2.52,1.35,170.69,0,8.55,9.34,486.08,14.84,1.62,9.89,0,0,15.73,0,0,3.56,0,0,35.46,0.78,5.99,1.97,13.07,6.4
 96-106,0,0,4.3,0,15.62,8.94,27.31,178,4.75,1.16,4.4,36.51,14.25,0,0,9.34,2.73,0.58,4.9,13.53,0,63.6,0,0.62,14.54,317.29,2.74,1.91,8.41,0,0,14.13,0,0,1.29,0,0,16.32,1.1,2.08,3.27,2.17,1.24
108-118,0,0,2.15,0,15.4,38.71,70.34,125.07,6.23,0,2.94,40,26.65,0,0.56,5.43,6.24,3.62,4.91,4.62,0,32.93,0.54,0,5.17,353.45,0.5,3.61,2.39,0,0,14.1,0,0,3.17,0.94,0,4.09,1.29,2.42,12.75,5.09,0
120,0,0,1.22,0,17.45,30.06,18.09,124.2,2.84,0,0,15.5,16.48,0,0,7.64,2.78,1.01,0,1.45,0,42.43,0,2.33,15.42,252.55,1.12,0,0,0,0,4.91,0,0,0,1.03,0,7.22,0,0,5.09,0,0
