stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,145.22,10139.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,633.59,0,0,0,0,0,0,0,0,0,0,0
  5-6,436.33,8553.81,0,18.17,0,0,0,0,0,0,0,0,0,37.5,0,0,0,0,0,0,0,0,0,0,0,355.75,32.18,0,0,80.49,0,58,0,0,0,0,0,0,0,0,0,0,0
  7-9,319.72,424.81,0,621.21,0,32.86,0,956.16,0,0,0,0,0,353.68,0,0,0,0,0,0,0,0,0,0,0,10996,309.76,0,0,4360.66,0,18.01,21.04,0,9.82,0,0,0,0,0,0,0,0
 10-12,0,380.72,0,373.36,0,96.13,0,788.28,0,0,0,0,0,173.03,0,0,0,0,0,0,0,0,0,0,3.87,8762.66,184.44,0,0,3198.93,0,4.52,9.03,27.92,509.79,0,21.43,12.13,0,0,0,0,0
 14-21,0,2.71,1.38,11.63,127.65,40.74,0,90.83,0,0,0,52.54,6.96,0,1.01,2.3,4.07,0,2.23,0,0,98.82,0,0,78.53,1639.67,20.24,5.43,13.41,50.86,0,34.17,0,142.44,9.21,1.26,100.58,489.05,0,0,8.25,0,2.12
 24-34,4.02,0,0,6.28,42.73,22.27,0,380.64,0,2.11,0.69,70.29,5.16,0,2.36,5.46,5.21,4.9,6.98,1.3,0,236.09,0.87,3.28,90.1,3808.12,9.99,26.5,22.55,0,0,79.09,0,1.03,5.43,0,10.71,854.14,0,0,54.66,0,7.88
 36-46,0,0,0,1.13,41.5,6.25,0,1051.21,2.66,2.42,0,71.83,0,0,0.56,10.84,0,2.94,0,0,0,182.6,5.89,0.84,55.63,2761.34,6.6,14.08,6.57,0,0,69.73,0,1,1.58,0,0,605.44,0,0,11.66,0,6.91
 48-58,0,0,0,0.42,47.61,7.39,0,1305.55,0,4.41,3.13,105.7,1.14,0,2.42,8.52,0.89,14.34,4.21,2.49,1.28,199.99,0.42,11.56,40.6,1242.96,1.02,3.42,11.8,0,0,14.41,0,0,0,0,0,226.38,0,0,31.16,0,10.24
 60-70,0,0,0,0,66.78,1.66,4.29,895.02,0,0,2.33,85.41,8.19,0,0.66,14.46,0,3.73,6.45,6.21,11.37,168.26,0,19.69,15.89,681.7,2.54,3.34,6.87,0,0,14.61,0,0,0,0,0,47.96,0,0.8,16.47,0,14.08
 72-82,0,0,0,0,17.69,1.29,0,237.59,0,0,2.23,58.77,11.25,0,1.51,6.28,2.41,10.36,2.7,3.02,0,114.82,0,4.52,15.59,279.34,0,2.16,7.98,0,0,0,0,0,0,0,0,15.24,2.36,0.76,8.48,0,0
 84-94,0,0,0,0,19.66,3.12,1.98,272.67,0,0,0,59.28,18.04,0,0.8,11.71,4.51,1.47,0.78,14.33,0,162.93,0,17.9,18.72,278.23,0,5.55,7.62,0,1.31,5.89,0,0,2.47,0,0,9.46,1.31,0,35.93,1.97,0
 96-106,0,0,0,0,16.86,1.56,0,226.94,0.9,0,0,43.95,10.47,0,4.42,12.25,2.7,0,2.82,1.52,0,54.26,0,5.61,10.27,269.51,0.62,6.23,8.26,0,0,4.92,0,0,0,0,0,3.67,0.67,0,3.56,0,0
108-118,0,0,0,0,19.7,11.79,0,157.5,0,0,0.83,51.97,7.21,0,0,13.81,0.96,2.08,0,3.09,0,43.16,0,3.57,7.59,285.91,0,4.15,3.65,0,0,5.95,0,0,1.93,0,0,4.63,0.93,0,8.78,0,0
120,0,0,0,0,17.58,22.58,0,179.2,0,0,0,52.63,7.91,0,3.08,21.75,0,16.3,0,0,0,51.14,0,2.08,7.26,234.71,0,7.28,4.74,0,0,0,0,0,0,0,0,13.89,1.14,0,37.85,2.31,4.74
