stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,102.7,1534.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.39,0,0,0,0,0,0,0,0,0,0,0
  5-6,89.53,1082.08,0,8.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.25,0,0,0,7.71,0,16.14,0,0,0,0,0,0,0,0,0,0,0
  7-9,24.34,12.39,0,76.14,0,0,0,34.4,0,0,0,0,0,20.27,0,0,0,0,0,0,0,0,0,0,0,507.84,18.44,0,0,154.51,0,0,20.88,0,0,0,0,0,0,0,0,0,0
 10-12,0,38.14,0,42.72,0,0,0,30.25,0,0,0,0,0,18.52,0,0,0,0,0,0,0,0,0,0,0,573.73,13.66,0,0,136.05,0,0,0,0,23.7,0,0,0,0,0,0,0,0
 14-21,0,0,1.11,3.81,92.55,8.65,0,7.6,0,5.59,0,10.62,2.69,4.79,4.69,0,4.02,0,0,3.71,4.93,49.54,0,0,20.58,1009.03,7.71,0,7.56,10.46,0,9.66,0,104.59,1.81,7.34,110.63,124.08,0,0,1.86,0,14.32
 24-34,0,0,0.81,6.6,46,1.33,0,49.43,0,11.53,4.41,16.11,7.71,0,4.85,7.08,5.35,10.26,0.65,5.38,12.63,84.87,5.27,0.69,33.03,1108.55,1.65,3.49,5.52,0,0,40.7,0,4.19,3.37,15.5,47.96,152.61,0,0,14.81,0,71.54
 36-46,0,0,0,1.35,16.36,0.89,0,41.3,2.75,6.72,8.32,58.62,0.98,0,5.29,11.57,7.08,0,0,1.24,45.08,58.21,2.53,0.6,9.08,610.52,0,8.92,2.02,0,0,32.27,0,0,0.78,0,0,109.53,0,0,6.83,0,142.8
 48-58,0,0,0,0,38.91,0,0,102.44,3.53,14.71,12.88,109.38,0.66,0,6.02,10.57,1.72,0,0.58,5.86,55.73,77.44,3.24,0.49,4.11,296.87,6.82,7.54,4.85,0,0.39,46.63,0.65,0,0.99,0,0,78.69,0,0.64,4.39,0,223.87
 60-70,0,0,2.1,0,24.43,0,0,169.08,4.8,7.39,5.8,129.74,7.8,1.71,0.9,17.95,2.46,2.55,1.87,0,35.19,92.74,3.61,1.04,8.86,191.32,0,5.66,2.6,0,0.71,55.53,0,0,2.08,0,0,24.65,0,2.97,3.2,0,238.02
 72-82,0,0,8.94,0,26.37,9.15,1.98,241.29,2.43,7.67,17.3,225.19,11.3,0,1.94,48.49,5.23,4.37,8.03,9.13,36.03,218.46,2.23,6.53,8.3,174.18,0,6.29,6.86,0,4.84,67.56,0,0,5.23,0,0,30.16,0.58,5.07,8.22,1.24,174.15
 84-94,0,0,13.37,1,65.14,1.32,0,238.54,1.36,16.92,6.34,161.13,24.81,0.76,5.27,35.1,15.89,12.71,7.63,1.99,57.63,168.28,1.2,1.79,3.1,127.53,0.62,10.27,5.48,0,0,223.65,1.4,0,6.66,0.73,0,8.71,11.79,5.6,10.38,2.23,98.85
 96-106,0,0,21.88,1.67,102.18,26.29,1.07,282.78,0,11.79,20.35,224.69,41,0,1.77,63.15,25.47,13.5,18.14,12.74,32.88,233.14,5.8,5.1,14.67,126.41,1.52,40.61,16.26,0,1.96,254.92,0.64,0,16.87,0,0,12.39,18.03,12.61,26.02,3.36,157.94
108-118,0,0,12.81,1.31,120.31,6.67,0,162.42,4.51,25.26,6.94,154.15,28.27,0,1.45,57.86,15.52,20.96,4.46,13.82,45.47,220.28,3,3.71,4.54,216.38,0.88,6.89,12.46,0,3.17,204.61,0.48,0,7.35,0.44,0,6.06,17.74,18.21,15.7,0.74,136.16
120,1.19,0,5.54,0,111.9,1.53,0,185.83,0,20.32,12.36,124.53,35.42,0,0,75.25,9.1,10.89,7.7,4.78,12.25,194.33,1.56,0,1.7,163.6,0,31.58,7.34,0,14.12,162.63,0,0,18.01,0,0,1.81,9.36,7.44,22.51,0,14.22
