stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,246.04,4082.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131.27,0,0,0,0,0,0,0,0,0,0,0
  5-6,219.71,3240.92,0,8.02,0,0,0,0,0,0,0,0,0,11.49,0,0,0,0,0,0,0,0,0,0,0,95.92,0,0,0,35.98,0,38.49,0,0,0,0,0,0,0,0,0,0,0
  7-9,171.51,121.69,0,324.39,0,0,0,316.21,0,0,0,0,0,163.94,0,0,0,0,0,0,0,0,0,0,0,2244.53,145.94,0,0,885.58,0,0,14.85,0,12.75,0,0,0,0,0,0,0,0
 10-12,7.59,140.5,0,408.41,0,46.3,0,278.42,0,0,0,0,0,124.13,0,0,0,0,0,0,0,0,0,0,0,3800.38,200.49,0,0,1349.79,0,12.24,10.79,4.36,193.94,0,31.57,3.28,0,0,0,0,0
 14-21,0,0.93,0.8,16.86,161.5,42.5,0,70.53,0,0.82,0,27,10.54,0.86,1.46,2.44,15.54,0,0,0.93,0,120.69,0,0,72.47,818.23,45.27,11.73,16.17,47.6,0,10.01,1.27,206.74,28.73,0,120.94,348.26,0,0,14.09,0,0
 24-34,0,0,0,7.93,71.35,4.12,0,169.99,0.9,5.17,2.59,30.99,7.8,0,9.56,2.39,6.78,3.71,7.78,7.47,2.25,211.32,2.4,1.64,83.03,1241.07,11.7,51.47,19.22,0,1.98,20.58,0,1.1,11.23,2.19,24.49,286.65,0,0,35.91,0,0
 36-46,0,0,0.73,0.87,21.32,7.25,0,270.75,0.59,0.62,3.33,34.05,2.18,0,2.18,2.2,4.68,0.56,3.35,7.66,19.22,177.91,0,3.89,42.16,1135.4,6.74,46.75,5.43,0,0,30.14,0,3.99,7.25,0,0,242.11,0,0,23.99,0,2.94
 48-58,0,0,0,0,18.96,1.54,0,379.4,0,3.13,3.6,53.85,1.75,0.37,4.71,6.71,0.8,1.47,2.06,5.67,10.29,218.67,2.24,4,25.54,848.96,4.7,30.58,7.73,0,0.48,21.3,0,0,10.98,0,0,226.04,0,0,11.69,1.28,32.83
 60-70,0,0,10.41,0,33.53,0,4.29,457.58,0,5.22,4.31,52.21,2.76,0,5.67,3.02,0.86,0,2.11,7.58,0.71,187.44,0,16.17,27.11,842.11,3.9,14.66,2.08,0,0,9.87,0,0,0.58,1.71,0,148.48,0,1.29,2.68,0,8.17
 72-82,0,0,9.31,0.56,18.94,15.36,0,433.68,0,4.22,17.13,79.32,3.77,0,6.46,2.21,4.51,2.26,5.01,14.38,0,304.08,1.38,5.79,32.14,863.63,8.67,55.13,7.8,0,1.06,11.66,0,0,4.19,0,0,91.46,0.71,8.47,17.68,10.67,7.77
 84-94,0,0,6.44,0,36.15,18.56,1.39,351.75,0,6.46,10.39,66.72,9.04,0,3.6,12.55,8.75,0,8.1,9.28,5.82,263.39,0,11.67,16.28,584.74,1.23,41.01,15.52,0,0,26.48,0,0,6.83,2.59,0,60.33,2.5,4.66,28.13,6.55,7.54
 96-106,0,0,6.25,0.8,20.77,37,0.66,378.12,3.46,5.74,6.54,116.02,16.1,0,6.19,12.37,3.27,1.21,8.37,12.09,5.3,197.95,0,9.52,17.54,528.39,2.61,73.5,22.88,0,0,28.57,0.76,0,1.84,0,0,49.48,2.85,8.09,16.02,6.16,7.69
108-118,0,0,1.9,0.49,38.92,31.08,5.74,343.81,0,5.27,5.82,87.05,7.13,0,3.06,8.67,7.98,6.99,14.09,18.09,1.85,281.41,0,8.49,26.61,739.01,2.76,36.15,21.44,0,7,32.32,0,0,0.78,1.36,0,15.12,3.14,6.08,32.2,7.51,21.2
120,0,0,0,0,51.81,19.5,0,296.68,2.11,6.25,3.26,130.67,11.24,0,11.32,9.92,0,2.85,1.04,4.03,1.45,258.91,1.56,54.6,7.09,892.21,6.29,44.27,15.4,0,0,36.68,0,0,11.74,5.59,0,9.76,3.94,7,47.53,19.5,0
