stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,284.16,5544.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202.86,0,0,0,0,0,0,0,0,0,0,0
  5-6,620.22,7251.27,0,30.44,0,0,0,0,0,0,0,0,0,14.89,0,0,0,0,0,0,0,0,0,0,0,405.54,62.32,0,0,122.34,0,212.87,0,0,0,0,0,0,0,0,0,0,0
  7-9,467.46,290.27,0,379.31,0,0,0,887.96,0,0,0,0,0,335.32,0,0,0,0,0,0,0,0,0,0,0,6934.84,553.69,0,0,2761.87,0,45.38,89.9,0,12.75,0,0,0,0,0,0,0,0
 10-12,8.69,142.89,0,544.52,0,75.22,0,516.34,0,0,0,0,0,181.57,0,0,0,0,0,5.32,0,0,0,0,0,5872.64,404.54,0,0,2330.65,0,20.59,47.64,13.92,255.31,0,23.17,12.92,0,0,0,0,0
 14-21,0,0,8.75,23.59,407.77,103.23,0,88.4,0,0.92,0,47.45,27.77,8.19,11.22,1.02,13.81,0.96,0,17.39,4.38,167.78,0.83,0,86.91,1570.73,122.11,18.38,20.08,55.72,0,93.51,11.9,207.12,58.25,24.13,175.88,652.04,0,0,15.4,0,3.42
 24-34,4.02,0,5.26,4.3,159.65,8.6,0,259.06,0,20.52,7.8,90.2,7.5,3.84,10.92,3.45,37.08,1.62,14.83,5.83,10.89,214.08,7.62,0,131.65,4186.8,22.16,83.63,43.34,1,0,325.75,0,1.69,22.55,4.64,47.42,989.95,0,0,127.36,0,17.22
 36-46,0,0,3.53,0,48.58,3.02,0,990.62,0.85,7.37,14.35,214.97,3.16,0.7,10.83,26.59,13.7,20.02,10.78,6.12,9.56,310.35,8.89,1.14,76.8,6893.55,27.13,96.66,28.59,0,0,333.92,4.14,2.14,21.48,6.73,0.67,1332.09,0,1.04,88.47,0,23.43
 48-58,0.58,0,0.44,0.84,87.31,5.64,0,1980.07,3.02,9.36,24.19,364.17,2.33,18.43,5.46,12.37,1.92,11.17,7.6,4.23,18.52,411.16,10.83,9.82,66.46,6308.26,13.41,46.01,26.07,0,1.05,239.08,1.54,0,6.53,2.79,0,1254.14,0,3.06,41.15,0,55.04
 60-70,0,0,0.7,0,94.42,8.8,0,3002.38,1.97,16.27,45.76,336.24,20.72,11.37,18.26,20.42,17.33,2.79,17.74,1.42,26.09,540.22,23.56,11.32,55.68,5574.8,9.38,28.28,31.52,0,7.06,226.07,0,0,10.73,6.76,0,717.49,1.61,12.61,83.59,0.85,27.38
 72-82,0,0,13.6,0,63.65,64.81,0,2329.21,2.52,20.55,33.86,348.21,14.91,5.24,8.91,32.16,14.69,20.07,16.11,20.97,5.8,687.69,20.55,18.87,40.4,3600.36,4.31,61.37,36.89,0,13.25,121.95,0,0,8.08,2.12,0,362.24,12.56,14.35,80.2,12.5,58.65
 84-94,0,0,10.31,2.04,104.84,88.77,3.42,1838.87,4.69,25.7,25.64,281.57,22.33,4.71,9.51,55.03,21.32,14.49,23.21,15.01,17.19,597.69,9.96,28.5,51.37,2510.18,2.12,45.83,53.34,0,7.95,440.98,0,0,11.74,1.31,0,322.5,20.85,13.76,72.57,22.41,26.91
 96-106,0,0,7.81,0,114.68,175.93,4.16,1291.33,10.94,32.87,12.73,298.27,40.25,0,18.79,54.99,17.36,13.55,27.72,8.38,6.65,422.16,25.17,16.25,36.01,1859.07,4.28,69.48,54.78,1.2,19.2,344.07,0,0,4.32,8.31,0,92.78,9.1,14.42,77.85,21.38,20.37
108-118,0,0,4.44,1.55,117.5,93.68,8.11,1124.57,5.21,24.88,14.95,294.62,30.95,0,4.36,60.69,25.93,20.73,16.43,11.93,7.83,421.22,22.67,32.54,28.06,2571.44,5.74,41.32,30.94,0,13.92,292.58,0.48,0,6.51,2.46,0,78.56,17.25,12.96,73.89,16.9,31.76
120,0,0,4.41,0,141.95,36.18,6.84,1050.87,6.92,32.69,44.69,331.22,39.7,0,2.18,142.19,15.8,7.09,25.19,13.29,5.04,395.4,11.05,33.76,56.82,3326.71,3.74,49.95,50.84,0,15.69,272.74,0,0,7.86,0,0,73.05,6.23,5.61,53.08,49.68,12.34
