stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,1282.74,18696.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,660.28,0,0,0,0,0,0,0,0,0,0,0
  5-6,2970.36,41968.71,0,58.2,0,0,0,0,0,0,0,0,0,136.94,0,0,0,0,0,0,0,0,0,0,0,1578.73,149.61,0,0,455.88,0,592.73,0,0,0,0,0,0,0,0,0,0,0
  7-9,1359.51,1415.1,0,2118.57,0,12.91,0,4994.98,0,0,0,0,0,1258.3,0,0,0,0,0,0,0,0,0,0,0,40254.19,1470.15,0,0,13941.52,0,33.18,39.56,0,0,0,0,0,0,0,0,0,0
 10-12,0,906.44,0,1368.63,0,178.34,0,2978.53,0,0,0,0,0,451.55,0,0,0,0,0,5.32,0,0,0,0,0,23560.93,864.81,0,0,9151.64,0,42.37,26.85,36.65,1289.16,0,66.65,54.93,0,0,0,0,0
 14-21,4.16,13.28,1.91,347.56,4095.15,1955.69,0,3250.21,0,8.71,0,411.67,142.48,69.9,11.93,17.55,140.77,3.25,24.69,22.42,53.61,1939.23,8.59,0,1653.03,26135.4,847.43,104.66,430.95,954.56,0,218.74,9.02,4707.73,198.86,200.31,7021.06,7957.69,0,0,91.73,0,22.05
 24-34,0,1.67,3.65,105.28,870.38,288.06,0,3247.31,6.81,24.09,37.38,378.63,71.01,11.38,19.52,28.62,61.29,23.96,92.81,48.56,22.72,2135.83,25.38,10.34,838.97,19920.15,262.23,227.48,247.7,1,3.21,225.2,1.29,18.86,26.6,33.43,911.41,4308.27,0,0,264.46,0,30.41
 36-46,0,0,0.98,13.53,363.27,40.41,0,3949.94,15.44,11.12,51.86,624.19,36.77,0,10.95,36.43,40.96,20.11,46.2,60.74,0.86,1608.75,4.49,30.86,492.39,15388.86,122.48,133.34,118.71,0,0.77,134.84,1.41,7.98,17.47,19.44,17.3,3127.31,0,1.04,121.33,0.78,25.34
 48-58,4.22,0,0.9,10.36,317.23,14.21,0,4587.62,26.19,33.28,63.89,909.99,66.15,0.94,24.76,25.5,11.61,21.48,41.53,66.95,24.29,1751.29,7.63,76.5,489.09,11322.98,73.15,73.91,105.87,0,6.43,120.65,0,4.52,12.41,5.85,0,2070.24,0,7.97,91.22,1.78,43.03
 60-70,1.77,0,1.66,0,230.11,19.93,0,4201,17.26,54.88,52.41,736.59,88.2,0,18.04,65.78,21.7,16.56,29.91,23.61,0.88,1457.83,7.69,70.74,251.49,8283.61,40.63,47.94,54.53,0,8.02,87.08,0,0,17.25,3.97,0,850.61,4.53,20.57,104.95,3.39,71.34
 72-82,0,0,9.02,0,214.08,62.59,3.89,2754.77,11.53,18.65,57.19,585.18,109.7,3.11,16.18,71.7,44.13,11.91,30.35,19.28,9.49,1457.58,7.54,50.33,270.74,5288.87,16.89,65.23,72.77,0,12.87,92.93,0.56,0,10.49,15.44,0,373.58,15.06,33.79,128.46,24.8,20.89
 84-94,0,0,12.63,4.95,295.17,87.38,13.6,2117.19,9.5,23.08,57.81,506.84,174.15,0.71,25,116.34,54.07,14.44,41.48,43.86,7.24,1466.52,10.51,60.32,301.6,3642.65,47.04,69.74,92.4,3.85,13.89,394.48,0,0,19.9,2.91,0,276.59,40.81,30.43,142.01,19.31,23.91
 96-106,0,0,7.54,0.66,281.45,165.57,10.17,1611.16,11.38,10.53,46.15,468.42,121.68,0,16.71,102.76,32.06,4.44,51.37,45.47,0.65,981.21,12.41,28.33,229.71,2733.04,28.43,113.6,85.26,2.41,5.5,261.29,0,0,9.08,2.08,0,131.14,16.9,18.03,135.29,30.91,2.8
108-118,3.02,0,3.51,3.97,287.61,149.63,19.3,1645.8,9.77,23.07,49.24,571.46,81.82,0,15.78,91.42,24.89,14.99,32.01,45.14,1.13,1073.53,14.05,27.81,284.81,4678.82,36.91,91.01,69.09,0,16.13,398.38,0,0,11.1,3.83,0,111.61,20.5,16.65,120.79,38.75,16.23
120,0,0,19.03,9.17,358.13,145.69,26.08,1402.8,15.44,45.15,73.44,674.67,59.65,0,13.17,144.73,16.74,7.48,24.87,71.44,1.6,1111.24,4.25,55.27,370.92,5087.62,37.65,28.78,78.57,0,36.31,332.96,0,2.24,11.41,2.35,0,120.45,18.39,23.5,196.84,8.64,16.67
