stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,160.07,2697.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.48,0,0,0,0,0,0,0,0,0,0,0
  5-6,107.93,2008.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.83,0,0,0,9.28,0,27.45,0,0,0,0,0,0,0,0,0,0,0
  7-9,18.83,32.34,0,8.93,0,0,0,25.89,0,0,0,0,0,12.81,0,0,0,0,0,0,0,0,0,0,0,355.81,16.41,0,0,94.56,0,0,5.11,0,0,0,0,0,0,0,0,0,0
 10-12,0,0,0,3.04,0,0,0,9.2,0,0,0,0,0,0,0,0,0,0,0,5.32,0,0,0,0,0,215.39,6.18,0,0,34.13,0,0,5.85,0,0,0,0,0,0,0,0,0,0
 14-21,0,0,0,2.79,142.14,8.04,0,25.14,0,7.42,0,7.64,2.86,15.33,6.55,8.69,50.4,0,0,947.01,0.85,16.1,2.62,0,9.49,197.44,32.58,5.09,1.77,4.47,0,70.64,2.18,10.85,19.71,12.64,22.71,124.83,0,0,7.12,0,3.54
 24-34,0,0,0,2.69,163.53,6.46,0,65.05,0,19.02,2.55,19.9,8.37,2.23,8.49,34.73,110.54,0.99,12.76,1199.36,4.73,59.6,19.54,0.82,41.7,586.52,16.06,17.48,8.52,0,0,279.51,0,0,63.99,5.94,4.71,117.71,0,0,55.07,0,13.92
 36-46,0,0,0.77,0,75.85,7.45,0,157.69,2.45,18.7,1.97,50.68,1.16,5.22,3.57,70.88,57.96,4.06,9.4,443.34,9.59,95.45,11.38,0.6,28.01,537.39,5.56,6.21,25.43,0,2.1,466.41,0,1.63,42.38,12.63,0,109.03,0,0,39.86,0,33.07
 48-58,0,0,0.46,0,62.58,3.5,0,289.27,3.67,33.71,5.8,138.67,7.24,2.43,7.66,56.31,15.02,11.33,10.37,118.64,6.53,168.91,12.19,9.56,31.56,388.4,8.91,3.65,9.08,0,0,372.1,0,0,9.39,8.33,0,87.67,0,1.52,52.9,0,60.76
 60-70,0,0,0,0,59.31,10.02,0,470.81,11.87,27.69,16.54,211.35,14.16,2.35,1.38,60.04,25.45,7.02,7.84,88.97,6.22,252.06,8.05,11.26,22.49,339.77,0,1.37,6.09,0,3.89,310.83,0,0,28.52,5.22,0,91.22,3.92,1.81,43.66,1.57,45.26
 72-82,0,0,3.26,1.14,73.74,9.01,0,372.06,6.25,23.79,12.46,309.67,26.27,3.75,2.33,70.56,39.32,11.99,13.1,155.37,1.06,359.36,15.66,9.93,24.92,381.16,2.81,4.79,13.26,0,5.17,202.2,0,0,28.85,4.77,0,61.36,25.83,7.4,59.85,10.65,54.05
 84-94,0,0,2.82,1.61,123.84,18.67,2.13,386.06,0.98,31.18,11.45,223.02,50.93,0.71,5.34,112.12,79.54,33.09,8.81,156.19,0,315.11,16.97,20.4,31.98,261.7,7.64,15.29,15.74,0,1.31,569.5,1.4,0,78.96,13.26,0,35.12,39.94,9.48,41.36,24.83,21.81
 96-106,0,0,4.89,0,177.41,28.85,0,326.55,3.36,25.78,14.32,230.08,45.68,0,9.73,108.94,82.57,25.62,29.66,263.91,3.54,337.29,25.65,27.57,31.44,339.87,4.95,15.53,32.59,0,1.04,380.71,0,0,79.36,2.7,0,14.51,54.93,14.11,79.45,11.48,26.61
108-118,3.02,0,1.95,2.04,114.53,13.76,5,319.53,5.86,32.2,10.92,309.56,59.52,0,9.48,121.24,64.31,36.54,20.63,538.53,1.76,317.82,16.74,30.6,27.36,499.41,5.06,15.45,29.1,0,5.86,305.14,0,0,95.29,12.87,0,25.58,44.17,8.11,66.94,18.04,20.14
120,0,0,0,1.66,101.62,22.27,8.7,257,2.11,21.5,8.29,263.29,41.85,0,5.26,187.63,35.83,26.32,17.62,278.53,1.6,252.94,3.07,25.26,21.05,376.53,16.64,21.81,20.37,0,17.4,189.16,0,0,38.5,20.51,0,11.71,21.58,6.5,90.24,14.4,0
