stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,6538.95,95598.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3562.95,0,0,0,0,0,0,0,0,0,0,0
  5-6,6538.72,84779.05,0,150.22,0,0,0,0,0,0,0,0,0,481.71,0,0,0,0,0,0,0,0,0,0,0,3050.85,240.39,0,0,645.3,0,1866.2,0,0,0,0,0,0,0,0,0,0,0
  7-9,1459.09,1590.04,0,2281.03,0,18.9,0,5141.01,0,0,0,0,0,1736.31,0,0,0,0,0,0,0,0,0,0,0,44555.69,1510.12,0,0,13461.43,0,162.59,419.8,0,22.56,0,0,0,0,0,0,0,0
 10-12,7.59,909.29,0,1429.55,0,166.17,0,1514.16,0,0,0,0,0,530.65,0,0,0,0,0,10.63,0,0,0,0,7.75,20725.88,730.34,0,0,7081.12,0,46.04,165.71,33.03,1258.2,0,48.67,18.46,0,0,0,0,0
 14-21,2.31,0,7.12,89.22,1030.23,320.06,0,341.31,0,5,0,94.95,48.79,47.25,6.68,3.76,43.33,1.83,4.96,2.8,29.06,470.71,1.09,0,339.98,6206.85,121.81,41.17,139.72,273.52,0,85.4,34.04,777.59,108.25,19.3,623.46,2194.59,0,0,35.97,0,20.1
 24-34,0,0,6.79,18.14,237.09,40.57,0,843.69,0,12.78,11.4,129.94,12.77,1.4,17.27,6.5,35.1,24.99,30.69,16.07,49.81,810.06,8.08,3.42,220.22,10315.53,36.41,113.18,89.63,0,0.99,117.09,1.06,5.74,15.01,2.72,105.3,1994.89,0,0,158.85,0,21.32
 36-46,0,0,2.44,5,145.35,20.68,0,2038.65,4.45,10.03,34.72,318.45,7.46,13.54,15.33,11.81,22.48,19.43,20.83,8.41,21.05,843.27,4.55,26.34,182.19,14874.01,14.94,99.23,70.72,0,6.26,143.46,1.89,3.64,20.87,1.63,0.83,2883.43,0,2.41,114.36,0,43.83
 48-58,0.55,0,2.18,3.61,154.58,14.24,0,4257.81,4.2,28.16,41.33,737.6,19.42,1.96,16.24,24.2,12.46,24.16,16.97,18.03,10.75,1142.77,5.56,59.75,199.48,15103.38,12.39,54.74,48.57,0,2.61,76.44,1.63,2.68,14.64,5.4,0,2677.72,0,4.42,95.67,1.98,82.26
 60-70,0,0,5.06,0,147.54,7.6,0,4488.07,1.84,17.82,32.96,434.54,21.44,2.38,19.43,37.14,13.42,24.86,12.41,11.99,13.11,987.2,4.27,35.99,102.71,11407.92,1.33,23.07,32.19,0,11.56,103.46,0,0,6.95,7.33,0,1269.06,7.74,16.68,88.48,6.74,24.8
 72-82,0,0,20.09,0.56,109.86,29.12,1.8,2926.98,3.96,12.71,50.91,365.03,26.15,1.54,26.8,52.6,19.34,18.28,17.88,5.16,13.27,948.66,7.62,54.86,106.89,6540.58,0,41.76,51.69,0,13.83,89.15,0.56,0,6,0,0,550.6,24.09,26.92,105.73,26.93,15.56
 84-94,0,0,17.42,0.6,167.61,36.64,0.59,2022.46,3.69,17.79,41.44,328.51,40.85,3.41,19.27,63.18,26.86,39.56,15.94,5.52,10.23,717.33,16.43,38.25,75.34,4146.38,7.34,49.25,33.93,0,17.24,247.35,1.4,0,11.15,2.12,0,396.56,43.98,27.68,119.16,18.19,21.85
 96-106,0,0,12,0.64,141.45,64.44,1.91,1458.21,2.45,21.38,21.31,224.64,39.69,0,15.04,68.12,14.44,16.96,15.92,16.66,2.55,554.64,23.37,25.46,55.09,3096.93,8.4,63.58,43.98,0,18.33,182.46,2.7,0,6.13,0,0,151.05,22.44,13.23,80.61,30.56,34.78
108-118,0,0,6.83,1.69,132.49,33.28,16.53,1234.72,1.32,16.78,20.62,224.02,46.88,0,5.1,72.21,23.37,25.9,20.31,4.28,8.77,524.99,10.33,28.29,50.62,3898.38,3.83,47.53,40.25,0,18.02,149.52,0,0,3.45,0.41,0,103.61,20.94,10.49,72.72,17.09,25.91
120,0,0,10.13,4.41,137.63,47.88,1.06,1131.87,0,15.66,17.37,330.03,29.27,0,9.54,85.23,11.61,8.7,38.87,1.42,0,468.55,2.09,29.91,57.54,3653.29,12.3,31.83,26.8,0,6.67,106.56,2.3,0,12,0,0,132.63,8.64,16.82,78.4,1.59,31.36
